algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
DecisionTree,,5,0.8191881918819188,0.3111111111111111,0.9203539823008849,0.615732546705998,0.26691442326667597,0.2931147112620852,0.2931147112620852,0.9018521205964518,0.9069767441860465,0.7956318252730109,0.8513042847295287,1.1399452804377566,1.1399452804377566,1.1113449189130356,1.1113449189130356,0.7927063339731286,0.8664383561643836,0.8295723450687561,0.9149021720164172,0.9149021720164172,0.926267977808745,0.926267977808745,0.8095238095238095,0.8444444444444444,0.8269841269841269,None,None,1.0,None,None,1.0,0.23529411764705882,0.3220338983050847,0.27866400797607177,0.7306501547987616,0.7306501547987616,0.9132602193419741,0.9132602193419741,0.29292929292929293,0.3611111111111111,0.327020202020202,0.8111888111888113,0.8111888111888113,0.9318181818181819,0.9318181818181819,0.2980769230769231,0.3548387096774194,0.3264578163771712,None,None,1.0,None,None,1.0,0.9806451612903225,0.9024856596558317,0.9415654104730771,1.0866047020229634,1.0866047020229634,1.0781595016344907,1.0781595016344907,0.909952606635071,0.9375,0.9237263033175356,0.9706161137440757,0.9706161137440757,0.972452606635071,0.972452606635071,0.9194214876033058,0.9226804123711341,0.9210509499872199,None,None,1.0,None,None,1.0,0.01935483870967747,0.09751434034416828,0.058434589526922875,0.19848197343453555,0.19848197343453555,0.9218404983655092,0.9218404983655092,0.09004739336492895,0.0625,0.07627369668246448,1.4407582938388632,1.4407582938388632,1.0275473933649288,1.0275473933649288,0.08057851239669422,0.07731958762886593,0.07894905001278008,None,None,1.0,None,None,1.0,0.7647058823529411,0.6779661016949152,0.7213359920239282,1.1279411764705882,1.1279411764705882,1.086739780658026,1.086739780658026,0.7070707070707071,0.6388888888888888,0.672979797979798,1.1067193675889329,1.1067193675889329,1.0681818181818183,1.0681818181818183,0.7019230769230769,0.6451612903225806,0.6735421836228288,None,None,1.0,None,None,1.0,0.5714285714285714,0.42696629213483145,0.4991974317817014,1.3383458646616542,1.3383458646616542,1.14446227929374,1.14446227929374,0.43283582089552236,0.4482758620689655,0.4405558414822439,0.9655568312284729,0.9655568312284729,0.9845599588265568,0.9845599588265568,0.44285714285714284,0.4230769230769231,0.432967032967033,None,None,1.0,None,None,1.0,0.07878787878787878,0.14492753623188406,0.11185770750988142,0.5436363636363636,0.5436363636363636,0.9338603425559947,0.9338603425559947,0.15418502202643172,0.08745247148288973,0.12081874675466073,1.7630722083891976,1.7630722083891976,1.0667325505435419,1.0667325505435419,0.14092664092664092,0.10050251256281408,0.12071457674472749,None,None,1.0,None,None,1.0
DecisionTree,,6,0.7847478474784748,0.2740740740740741,0.8864306784660767,0.5802523762700754,0.17201986956169837,0.4384404924760602,0.4384404924760602,0.9106410768058629,0.8662790697674418,0.7628705148205929,0.8145747922940174,1.135551909449755,1.135551909449755,1.1034085549468489,1.1034085549468489,0.763915547024952,0.821917808219178,0.7929166776220651,0.9294305822136917,0.9294305822136917,0.941997738805774,0.941997738805774,0.7806122448979592,0.7955555555555556,0.7880839002267575,None,None,1.0,None,None,1.0,0.17647058823529413,0.288135593220339,0.23230309072781657,0.6124567474048443,0.6124567474048443,0.8883349950149552,0.8883349950149552,0.2828282828282828,0.25,0.26641414141414144,1.1313131313131313,1.1313131313131313,1.0328282828282829,1.0328282828282829,0.27884615384615385,0.25806451612903225,0.26845533498759305,None,None,1.0,None,None,1.0,0.9419354838709677,0.869980879541109,0.9059581817060384,1.0827082594824529,1.0827082594824529,1.0719546043298587,1.0719546043298587,0.8767772511848341,0.90234375,0.889560500592417,0.9716665640836256,0.9716665640836256,0.9744335011848341,0.9744335011848341,0.8884297520661157,0.8814432989690721,0.8849365255175939,None,None,1.0,None,None,1.0,0.058064516129032295,0.13001912045889097,0.09404181829396163,0.44658444022770444,0.44658444022770444,0.9280453956701413,0.9280453956701413,0.12322274881516593,0.09765625,0.11043949940758296,1.2618009478672991,1.2618009478672991,1.025566498815166,1.025566498815166,0.11157024793388426,0.11855670103092786,0.11506347448240606,None,None,1.0,None,None,1.0,0.8235294117647058,0.711864406779661,0.7676969092721835,1.156862745098039,1.156862745098039,1.1116650049850447,1.1116650049850447,0.7171717171717171,0.75,0.7335858585858586,0.9562289562289562,0.9562289562289562,0.9671717171717171,0.9671717171717171,0.7211538461538461,0.7419354838709677,0.7315446650124069,None,None,1.0,None,None,1.0,0.25,0.3333333333333333,0.29166666666666663,0.75,0.75,0.9166666666666667,0.9166666666666667,0.35,0.2647058823529412,0.3073529411764706,1.3222222222222222,1.3222222222222222,1.0852941176470587,1.0852941176470587,0.3493975903614458,0.25806451612903225,0.303731053245239,None,None,1.0,None,None,1.0,0.0875,0.15584415584415584,0.12167207792207792,0.5614583333333333,0.5614583333333333,0.9316558441558441,0.9316558441558441,0.16099773242630386,0.10465116279069768,0.13282444760850076,1.5384227765180145,1.5384227765180145,1.0563465696356062,1.0563465696356062,0.1485148514851485,0.11855670103092783,0.13353577625803817,None,None,1.0,None,None,1.0
DecisionTree,,7,0.7896678966789668,0.18518518518518517,0.9100294985250738,0.5476073418551295,0.11520444318742877,0.7246447028423773,0.7246447028423773,0.9690708558574901,0.8662790697674418,0.7691107644305772,0.8176949170990095,1.126338506533327,1.126338506533327,1.0971683053368646,1.0971683053368646,0.7696737044145874,0.8253424657534246,0.797508085084006,0.9325507124027366,0.9325507124027366,0.9443312386611628,0.9443312386611628,0.7840136054421769,0.8044444444444444,0.7942290249433106,None,None,1.0,None,None,1.0,0.23529411764705882,0.17796610169491525,0.20663010967098705,1.3221288515406162,1.3221288515406162,1.0573280159521437,1.0573280159521437,0.2222222222222222,0.08333333333333333,0.15277777777777776,2.6666666666666665,2.6666666666666665,1.1388888888888888,1.1388888888888888,0.21153846153846154,0.0967741935483871,0.15415632754342432,None,None,1.0,None,None,1.0,0.9354838709677419,0.9024856596558317,0.9189847653117869,1.0365636960087479,1.0365636960087479,1.0329982113119103,1.0329982113119103,0.8981042654028436,0.9296875,0.9138958827014219,0.9660281174081007,0.9660281174081007,0.9684167654028436,0.9684167654028436,0.9070247933884298,0.9175257731958762,0.912275283292153,None,None,1.0,None,None,1.0,0.06451612903225812,0.09751434034416828,0.0810152346882132,0.6616065781151174,0.6616065781151174,0.9670017886880898,0.9670017886880898,0.1018957345971564,0.0703125,0.0861041172985782,1.4491837809373354,1.4491837809373354,1.0315832345971563,1.0315832345971563,0.09297520661157022,0.08247422680412375,0.08772471670784698,None,None,1.0,None,None,1.0,0.7647058823529411,0.8220338983050848,0.793369890329013,0.9302607640994541,0.9302607640994541,0.9426719840478563,0.9426719840478563,0.7777777777777778,0.9166666666666666,0.8472222222222222,0.8484848484848485,0.8484848484848485,0.8611111111111112,0.8611111111111112,0.7884615384615384,0.9032258064516129,0.8458436724565757,None,None,1.0,None,None,1.0,0.2857142857142857,0.2916666666666667,0.28869047619047616,0.9795918367346937,0.9795918367346937,0.9940476190476191,0.9940476190476191,0.3384615384615385,0.14285714285714285,0.24065934065934066,2.3692307692307697,2.3692307692307697,1.1956043956043956,1.1956043956043956,0.3283582089552239,0.15789473684210525,0.24312647289866457,None,None,1.0,None,None,1.0,0.08227848101265822,0.1704745166959578,0.12637649885430802,0.48264387315672713,0.48264387315672713,0.9118039643167004,0.9118039643167004,0.16885964912280702,0.12177121771217712,0.14531543341749206,1.3866959064327484,1.3866959064327484,1.04708843141063,1.04708843141063,0.15738963531669867,0.13592233009708737,0.146655982706893,None,None,1.0,None,None,1.0
DecisionTree,,8,0.8019680196801968,0.22962962962962963,0.915929203539823,0.5727794165847263,0.17434518486206171,0.37267441860465117,0.37267441860465117,0.9217066357072887,0.9127906976744186,0.7722308892355694,0.842510793454994,1.1820178529480856,1.1820178529480856,1.1405598084388493,1.1405598084388493,0.7792706333973128,0.8424657534246576,0.8108681934109851,0.9249879063090054,0.9249879063090054,0.9368048799726553,0.9368048799726553,0.7976190476190477,0.8133333333333334,0.8054761904761905,None,None,1.0,None,None,1.0,0.29411764705882354,0.22033898305084745,0.2572283150548355,1.3348416289592762,1.3348416289592762,1.073778664007976,1.073778664007976,0.24242424242424243,0.19444444444444445,0.21843434343434343,1.2467532467532467,1.2467532467532467,1.047979797979798,1.047979797979798,0.2403846153846154,0.1935483870967742,0.21696650124069478,None,None,1.0,None,None,1.0,0.9806451612903225,0.8967495219885278,0.9386973416394251,1.0935552651489098,1.0935552651489098,1.0838956393017947,1.0838956393017947,0.9052132701421801,0.93359375,0.91940351007109,0.9696008249221678,0.9696008249221678,0.9716195201421801,0.9716195201421801,0.9173553719008265,0.9123711340206185,0.9148632529607226,None,None,1.0,None,None,1.0,0.01935483870967747,0.10325047801147225,0.06130265836057486,0.18745519713261702,0.18745519713261702,0.9161043606982052,0.9161043606982052,0.09478672985781988,0.06640625,0.08059648992890994,1.4273766378589348,1.4273766378589348,1.02838047985782,1.02838047985782,0.0826446280991735,0.08762886597938147,0.08513674703927748,None,None,1.0,None,None,1.0,0.7058823529411764,0.7796610169491526,0.7427716849451644,0.9053708439897697,0.9053708439897697,0.9262213359920238,0.9262213359920238,0.7575757575757576,0.8055555555555556,0.7815656565656566,0.9404388714733541,0.9404388714733541,0.952020202020202,0.952020202020202,0.7596153846153846,0.8064516129032258,0.7830334987593052,None,None,1.0,None,None,1.0,0.625,0.325,0.475,1.923076923076923,1.923076923076923,1.3,1.3,0.375,0.2916666666666667,0.33333333333333337,1.2857142857142856,1.2857142857142856,1.0833333333333333,1.0833333333333333,0.38461538461538464,0.2608695652173913,0.32274247491638797,None,None,1.0,None,None,1.0,0.07317073170731707,0.16399286987522282,0.11858180079126995,0.4461823966065747,0.4461823966065747,0.9091778618320943,0.9091778618320943,0.16411378555798686,0.10820895522388059,0.13616137039093373,1.5166377423979476,1.5166377423979476,1.0559048303341063,1.0559048303341063,0.15105162523900573,0.12376237623762376,0.13740700073831474,None,None,1.0,None,None,1.0
DecisionTree,,9,0.8031980319803198,0.22962962962962963,0.9174041297935103,0.57351687971157,0.1769990176929878,0.5962790697674418,0.5962790697674418,0.9527627616732577,0.8546511627906976,0.7893915756630265,0.8220213692268621,1.082670741796121,1.082670741796121,1.065259587127671,1.065259587127671,0.7984644913627639,0.8116438356164384,0.8050541634896011,0.9837621581347132,0.9837621581347132,0.9868206557463255,0.9868206557463255,0.8095238095238095,0.7866666666666666,0.7980952380952381,None,None,1.0,None,None,1.0,0.11764705882352941,0.2457627118644068,0.18170488534396811,0.4787018255578093,0.4787018255578093,0.8718843469591226,0.8718843469591226,0.2828282828282828,0.08333333333333333,0.18308080808080807,3.393939393939394,3.393939393939394,1.1994949494949494,1.1994949494949494,0.2692307692307692,0.0967741935483871,0.18300248138957814,None,None,1.0,None,None,1.0,0.9354838709677419,0.9120458891013384,0.9237648800345402,1.0256982484614863,1.0256982484614863,1.0234379818664034,1.0234379818664034,0.919431279620853,0.9140625,0.9167468898104265,1.0058735366792237,1.0058735366792237,1.005368779620853,1.005368779620853,0.9256198347107438,0.8969072164948454,0.9112635256027946,None,None,1.0,None,None,1.0,0.06451612903225812,0.08795411089866156,0.07623511996545984,0.7335203366058912,0.7335203366058912,0.9765620181335966,0.9765620181335966,0.08056872037914697,0.0859375,0.08325311018957349,0.9375269280482557,0.9375269280482557,0.994631220379147,0.994631220379147,0.07438016528925617,0.1030927835051546,0.08873647439720539,None,None,1.0,None,None,1.0,0.8823529411764706,0.7542372881355932,0.8182951146560319,1.1698612029081294,1.1698612029081294,1.1281156530408774,1.1281156530408774,0.7171717171717171,0.9166666666666666,0.8169191919191918,0.7823691460055097,0.7823691460055097,0.8005050505050505,0.8005050505050505,0.7307692307692308,0.9032258064516129,0.8169975186104219,None,None,1.0,None,None,1.0,0.16666666666666666,0.38666666666666666,0.27666666666666667,0.43103448275862066,0.43103448275862066,0.78,0.78,0.45161290322580644,0.12,0.2858064516129032,3.763440860215054,3.763440860215054,1.3316129032258064,1.3316129032258064,0.4375,0.13043478260869565,0.28396739130434784,None,None,1.0,None,None,1.0,0.09375,0.15724381625441697,0.12549690812720848,0.5962078651685393,0.5962078651685393,0.936506183745583,0.936506183745583,0.15468409586056645,0.12359550561797752,0.13913980073927198,1.2515349574173105,1.2515349574173105,1.031088590242589,1.031088590242589,0.1450381679389313,0.13861386138613863,0.14182601466253497,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,0,0.8327183271832719,0.11851851851851852,0.9749262536873157,0.5467223861029171,0.17621077835966906,0.6654900332225914,0.6654900332225914,0.9853880201719697,0.8837209302325582,0.8190327613104524,0.8513768457715053,1.078981173864895,1.078981173864895,1.0646881689221057,1.0646881689221057,0.8099808061420346,0.8732876712328768,0.8416342386874557,0.9275074329155847,0.9275074329155847,0.9366931349091578,0.9366931349091578,0.8231292517006803,0.8577777777777778,0.840453514739229,None,None,1.0,None,None,1.0,0.058823529411764705,0.1271186440677966,0.09297108673978066,0.4627450980392157,0.4627450980392157,0.9317048853439681,0.9317048853439681,0.13131313131313133,0.08333333333333333,0.10732323232323232,1.575757575757576,1.575757575757576,1.047979797979798,1.047979797979798,0.125,0.0967741935483871,0.11088709677419355,None,None,1.0,None,None,1.0,0.9741935483870968,0.9751434034416826,0.9746684759143898,0.9990259329538267,0.9990259329538267,0.9990501449454142,0.9990501449454142,0.9691943127962085,0.984375,0.9767846563981042,0.9845783495072594,0.9845783495072594,0.9848193127962085,0.9848193127962085,0.9731404958677686,0.979381443298969,0.9762609695833688,None,None,1.0,None,None,1.0,0.02580645161290318,0.0248565965583174,0.02533152408561029,1.0382133995037202,1.0382133995037202,1.0009498550545857,1.0009498550545857,0.03080568720379151,0.015625,0.023215343601895755,1.9715639810426566,1.9715639810426566,1.0151806872037916,1.0151806872037916,0.02685950413223137,0.020618556701030966,0.02373903041663117,None,None,1.0,None,None,1.0,0.9411764705882353,0.8728813559322034,0.9070289132602194,1.07824100513992,1.07824100513992,1.0682951146560318,1.0682951146560318,0.8686868686868687,0.9166666666666666,0.8926767676767677,0.9476584022038569,0.9476584022038569,0.9520202020202021,0.9520202020202021,0.875,0.9032258064516129,0.8891129032258065,None,None,1.0,None,None,1.0,0.2,0.5357142857142857,0.3678571428571429,0.37333333333333335,0.37333333333333335,0.6642857142857144,0.6642857142857144,0.5,0.42857142857142855,0.4642857142857143,1.1666666666666667,1.1666666666666667,1.0714285714285714,1.0714285714285714,0.5,0.42857142857142855,0.4642857142857143,None,None,1.0,None,None,1.0,0.09580838323353294,0.16802610114192496,0.13191724218772893,0.5701994070112203,0.5701994070112203,0.927782282091608,0.927782282091608,0.17373737373737375,0.11578947368421053,0.14476342371079215,1.5004591368227733,1.5004591368227733,1.0579479000531633,1.0579479000531633,0.1619217081850534,0.12844036697247707,0.14518103757876522,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,1,0.8314883148831488,0.0962962962962963,0.9778761061946902,0.5370862012454932,0.1513596913488186,0.1380275624461671,0.1380275624461671,0.9636922686209775,0.9069767441860465,0.8112324492979719,0.8591045967420092,1.1180232558139536,1.1180232558139536,1.0957442948880747,1.0957442948880747,0.8099808061420346,0.8698630136986302,0.8399219099203323,0.9311590369821815,0.9311590369821815,0.9401177924434044,0.9401177924434044,0.8231292517006803,0.8533333333333334,0.8382312925170068,None,None,1.0,None,None,1.0,0.058823529411764705,0.1016949152542373,0.080259222333001,0.5784313725490196,0.5784313725490196,0.9571286141575274,0.9571286141575274,0.1111111111111111,0.05555555555555555,0.08333333333333333,2.0,2.0,1.0555555555555556,1.0555555555555556,0.10576923076923077,0.06451612903225806,0.08514267990074442,None,None,1.0,None,None,1.0,1.0,0.97131931166348,0.98565965583174,1.029527559055118,1.029527559055118,1.02868068833652,1.02868068833652,0.9739336492890995,0.984375,0.9791543246445498,0.9893929135635297,0.9893929135635297,0.9895586492890995,0.9895586492890995,0.9772727272727273,0.979381443298969,0.9783270852858481,None,None,1.0,None,None,1.0,0.0,0.028680688336520044,0.014340344168260022,0.0,1.0,0.97131931166348,0.97131931166348,0.026066350710900466,0.015625,0.020845675355450233,1.6682464454976298,1.6682464454976298,1.0104413507109005,1.0104413507109005,0.022727272727272707,0.020618556701030966,0.021672914714151836,None,None,1.0,None,None,1.0,0.9411764705882353,0.8983050847457628,0.919740777666999,1.0477247502774694,1.0477247502774694,1.0428713858424725,1.0428713858424725,0.8888888888888888,0.9444444444444444,0.9166666666666666,0.9411764705882353,0.9411764705882353,0.9444444444444444,0.9444444444444444,0.8942307692307693,0.935483870967742,0.9148573200992556,None,None,1.0,None,None,1.0,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.5,0.3333333333333333,0.41666666666666663,1.5,1.5,1.1666666666666667,1.1666666666666667,0.5,0.3333333333333333,0.41666666666666663,None,None,1.0,None,None,1.0,0.0935672514619883,0.17263843648208468,0.13310284397203648,0.54198389054397,0.54198389054397,0.9209288149799036,0.9209288149799036,0.17635270541082165,0.11888111888111888,0.14761691214597028,1.4834374631616174,1.4834374631616174,1.0574715865297029,1.0574715865297029,0.16431095406360424,0.1324200913242009,0.14836552269390257,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,2,0.8314883148831488,0.07407407407407407,0.9823008849557522,0.5281874795149131,0.12929102791632976,0.37267441860465117,0.37267441860465117,0.9804266589268222,0.8895348837209303,0.8159126365054602,0.8527237601131952,1.0902330028013696,1.0902330028013696,1.0736222472154702,1.0736222472154702,0.8119001919385797,0.8664383561643836,0.8391692740514816,0.9370547669804951,0.9370547669804951,0.9454618357741961,0.9454618357741961,0.8231292517006803,0.8533333333333334,0.8382312925170068,None,None,1.0,None,None,1.0,0.0,0.0847457627118644,0.0423728813559322,0.0,1.0,0.9152542372881356,0.9152542372881356,0.09090909090909091,0.027777777777777776,0.059343434343434344,3.272727272727273,3.272727272727273,1.0631313131313131,1.0631313131313131,0.08653846153846154,0.03225806451612903,0.059398263027295284,None,None,1.0,None,None,1.0,0.9870967741935484,0.9808795411089866,0.9839881576512675,1.006338426711941,1.006338426711941,1.0062172330845618,1.0062172330845618,0.981042654028436,0.984375,0.982708827014218,0.996614759647935,0.996614759647935,0.996667654028436,0.996667654028436,0.981404958677686,0.9845360824742269,0.9829705205759565,None,None,1.0,None,None,1.0,0.012903225806451646,0.019120458891013437,0.01601184234873254,0.6748387096774192,0.6748387096774192,0.9937827669154382,0.9937827669154382,0.018957345971563955,0.015625,0.017291172985781977,1.213270142180093,1.213270142180093,1.003332345971564,1.003332345971564,0.018595041322314043,0.015463917525773141,0.017029479424043592,None,None,1.0,None,None,1.0,1.0,0.9152542372881356,0.9576271186440678,1.0925925925925926,1.0925925925925926,1.0847457627118644,1.0847457627118644,0.9090909090909091,0.9722222222222222,0.9406565656565656,0.935064935064935,0.935064935064935,0.9368686868686869,0.9368686868686869,0.9134615384615384,0.967741935483871,0.9406017369727047,None,None,1.0,None,None,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.5294117647058824,0.2,0.3647058823529412,2.6470588235294117,2.6470588235294117,1.3294117647058823,1.3294117647058823,0.5,0.25,0.375,None,None,1.0,None,None,1.0,0.1,0.17391304347826086,0.13695652173913042,0.5750000000000001,0.5750000000000001,0.9260869565217391,0.9260869565217391,0.17857142857142858,0.12195121951219512,0.15026132404181186,1.4642857142857144,1.4642857142857144,1.0566202090592334,1.0566202090592334,0.16666666666666666,0.13574660633484162,0.15120663650075414,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,3,0.8376383763837638,0.14074074074074075,0.976401179941003,0.5585709603408718,0.21476833538219073,0.22586328400281888,0.22586328400281888,0.960145847694373,0.9011627906976745,0.8205928237129485,0.8608778072053115,1.0981850738349987,1.0981850738349987,1.080569966984726,1.080569966984726,0.8214971209213052,0.8664383561643836,0.8439677385428443,0.948131064462534,0.948131064462534,0.9550587647569216,0.9550587647569216,0.8333333333333334,0.8488888888888889,0.8411111111111111,None,None,1.0,None,None,1.0,0.058823529411764705,0.15254237288135594,0.10568295114656032,0.3856209150326797,0.3856209150326797,0.9062811565304087,0.9062811565304087,0.18181818181818182,0.027777777777777776,0.1047979797979798,6.545454545454546,6.545454545454546,1.154040404040404,1.154040404040404,0.17307692307692307,0.03225806451612903,0.10266749379652605,None,None,1.0,None,None,1.0,0.9935483870967742,0.97131931166348,0.982433849380127,1.0228854457708916,1.0228854457708916,1.022229075433294,1.022229075433294,0.9715639810426541,0.984375,0.977969490521327,0.9869856315353946,0.9869856315353946,0.9871889810426541,0.9871889810426541,0.9752066115702479,0.979381443298969,0.9772940274346085,None,None,1.0,None,None,1.0,0.006451612903225823,0.028680688336520044,0.017566150619872933,0.22494623655914062,0.22494623655914062,0.9777709245667058,0.9777709245667058,0.028436018957345932,0.015625,0.022030509478672966,1.8199052132701397,1.8199052132701397,1.012811018957346,1.012811018957346,0.024793388429752095,0.020618556701030966,0.02270597256539153,None,None,1.0,None,None,1.0,0.9411764705882353,0.847457627118644,0.8943170488534397,1.1105882352941177,1.1105882352941177,1.0937188434695913,1.0937188434695913,0.8181818181818181,0.9722222222222222,0.8952020202020201,0.8415584415584415,0.8415584415584415,0.8459595959595959,0.8459595959595959,0.8269230769230769,0.967741935483871,0.8973325062034739,None,None,1.0,None,None,1.0,0.5,0.5454545454545454,0.5227272727272727,0.9166666666666667,0.9166666666666667,0.9545454545454546,0.9545454545454546,0.6,0.2,0.4,2.9999999999999996,2.9999999999999996,1.4,1.4,0.6,0.2,0.4,None,None,1.0,None,None,1.0,0.09411764705882353,0.16447368421052633,0.12929566563467493,0.5722352941176471,0.5722352941176471,0.9296439628482972,0.9296439628482972,0.164969450101833,0.12195121951219512,0.14346033480701406,1.3527494908350306,1.3527494908350306,1.0430182305896378,1.0430182305896378,0.15412186379928317,0.13636363636363635,0.14524275008145976,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,4,0.8277982779827798,0.1111111111111111,0.9705014749262537,0.5408062930186824,0.14962875072793927,0.22586328400281888,0.22586328400281888,0.960145847694373,0.8895348837209303,0.8112324492979719,0.8503836665094511,1.0965228085867622,1.0965228085867622,1.0783024344229584,1.0783024344229584,0.8080614203454894,0.863013698630137,0.8355375594878132,0.9363251378606465,0.9363251378606465,0.9450477217153525,0.9450477217153525,0.8197278911564626,0.8488888888888889,0.8343083900226758,None,None,1.0,None,None,1.0,0.0,0.1271186440677966,0.0635593220338983,0.0,1.0,0.8728813559322034,0.8728813559322034,0.12121212121212122,0.08333333333333333,0.10227272727272727,1.4545454545454546,1.4545454545454546,1.0378787878787878,1.0378787878787878,0.11538461538461539,0.0967741935483871,0.10607940446650124,None,None,1.0,None,None,1.0,0.9870967741935484,0.9655831739961759,0.9763399740948622,1.022280421590546,1.022280421590546,1.0215136001973724,1.0215136001973724,0.9691943127962085,0.97265625,0.9709252813981042,0.9964407392603589,0.9964407392603589,0.9965380627962085,0.9965380627962085,0.9710743801652892,0.9690721649484536,0.9700732725568715,None,None,1.0,None,None,1.0,0.012903225806451646,0.03441682600382412,0.023660025905137883,0.37491039426523365,0.37491039426523365,0.9784863998026275,0.9784863998026275,0.03080568720379151,0.02734375,0.029074718601895755,1.1266079891672323,1.1266079891672323,1.0034619372037916,1.0034619372037916,0.02892561983471076,0.030927835051546393,0.029926727443128576,None,None,1.0,None,None,1.0,1.0,0.8728813559322034,0.9364406779661016,1.145631067961165,1.145631067961165,1.1271186440677967,1.1271186440677967,0.8787878787878788,0.9166666666666666,0.8977272727272727,0.9586776859504132,0.9586776859504132,0.9621212121212122,0.9621212121212122,0.8846153846153846,0.9032258064516129,0.8939205955334988,None,None,1.0,None,None,1.0,0.0,0.45454545454545453,0.22727272727272727,0.0,1.0,0.5454545454545454,0.5454545454545454,0.48,0.3,0.39,1.6,1.6,1.18,1.18,0.46153846153846156,0.3333333333333333,0.39743589743589747,None,None,1.0,None,None,1.0,0.1,0.16940789473684212,0.13470394736842106,0.5902912621359223,0.5902912621359223,0.9305921052631578,0.9305921052631578,0.17540322580645162,0.11702127659574468,0.14621225120109815,1.498900293255132,1.498900293255132,1.058381949210707,1.058381949210707,0.16370106761565836,0.12962962962962962,0.146665348622644,None,None,1.0,None,None,1.0
