algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,Female-accuracy,Male-accuracy,sex-accuracy,Female-accuracy_over_Male-accuracy,sex-accuracyRatio,diff:Male-accuracytoFemale-accuracy,sex-accuracyDiff,Other-accuracy,Asian-accuracy,Native American-accuracy,Hispanic-accuracy,African-American-accuracy,Caucasian-accuracy,race-accuracy,Other-accuracy_over_Caucasian-accuracy,Asian-accuracy_over_Caucasian-accuracy,Native American-accuracy_over_Caucasian-accuracy,Hispanic-accuracy_over_Caucasian-accuracy,African-American-accuracy_over_Caucasian-accuracy,race-accuracyRatio,diff:Caucasian-accuracytoOther-accuracy,diff:Caucasian-accuracytoAsian-accuracy,diff:Caucasian-accuracytoNative American-accuracy,diff:Caucasian-accuracytoHispanic-accuracy,diff:Caucasian-accuracytoAfrican-American-accuracy,race-accuracyDiff,Female-Hispanic-accuracy,Male-African-American-accuracy,Female-Caucasian-accuracy,Female-Asian-accuracy,Male-Native American-accuracy,Male-Other-accuracy,Female-African-American-accuracy,Female-Other-accuracy,Male-Hispanic-accuracy,Male-Caucasian-accuracy,Male-Asian-accuracy,sex-race-accuracy,Female-Hispanic-accuracy_over_Male-Caucasian-accuracy,Male-African-American-accuracy_over_Male-Caucasian-accuracy,Female-Caucasian-accuracy_over_Male-Caucasian-accuracy,Female-Asian-accuracy_over_Male-Caucasian-accuracy,Male-Native American-accuracy_over_Male-Caucasian-accuracy,Male-Other-accuracy_over_Male-Caucasian-accuracy,Female-African-American-accuracy_over_Male-Caucasian-accuracy,Female-Other-accuracy_over_Male-Caucasian-accuracy,Male-Hispanic-accuracy_over_Male-Caucasian-accuracy,Male-Asian-accuracy_over_Male-Caucasian-accuracy,sex-race-accuracyRatio,diff:Male-Caucasian-accuracytoFemale-Hispanic-accuracy,diff:Male-Caucasian-accuracytoMale-African-American-accuracy,diff:Male-Caucasian-accuracytoFemale-Caucasian-accuracy,diff:Male-Caucasian-accuracytoFemale-Asian-accuracy,diff:Male-Caucasian-accuracytoMale-Native American-accuracy,diff:Male-Caucasian-accuracytoMale-Other-accuracy,diff:Male-Caucasian-accuracytoFemale-African-American-accuracy,diff:Male-Caucasian-accuracytoFemale-Other-accuracy,diff:Male-Caucasian-accuracytoMale-Hispanic-accuracy,diff:Male-Caucasian-accuracytoMale-Asian-accuracy,sex-race-accuracyDiff,Female-TPR,Male-TPR,sex-TPR,Female-TPR_over_Male-TPR,sex-TPRRatio,diff:Male-TPRtoFemale-TPR,sex-TPRDiff,Other-TPR,Asian-TPR,Native American-TPR,Hispanic-TPR,African-American-TPR,Caucasian-TPR,race-TPR,Other-TPR_over_Caucasian-TPR,Asian-TPR_over_Caucasian-TPR,Native American-TPR_over_Caucasian-TPR,Hispanic-TPR_over_Caucasian-TPR,African-American-TPR_over_Caucasian-TPR,race-TPRRatio,diff:Caucasian-TPRtoOther-TPR,diff:Caucasian-TPRtoAsian-TPR,diff:Caucasian-TPRtoNative American-TPR,diff:Caucasian-TPRtoHispanic-TPR,diff:Caucasian-TPRtoAfrican-American-TPR,race-TPRDiff,Female-Hispanic-TPR,Male-African-American-TPR,Female-Caucasian-TPR,Female-Asian-TPR,Male-Native American-TPR,Male-Other-TPR,Female-African-American-TPR,Female-Other-TPR,Male-Hispanic-TPR,Male-Caucasian-TPR,Male-Asian-TPR,sex-race-TPR,Female-Hispanic-TPR_over_Male-Caucasian-TPR,Male-African-American-TPR_over_Male-Caucasian-TPR,Female-Caucasian-TPR_over_Male-Caucasian-TPR,Female-Asian-TPR_over_Male-Caucasian-TPR,Male-Native American-TPR_over_Male-Caucasian-TPR,Male-Other-TPR_over_Male-Caucasian-TPR,Female-African-American-TPR_over_Male-Caucasian-TPR,Female-Other-TPR_over_Male-Caucasian-TPR,Male-Hispanic-TPR_over_Male-Caucasian-TPR,Male-Asian-TPR_over_Male-Caucasian-TPR,sex-race-TPRRatio,diff:Male-Caucasian-TPRtoFemale-Hispanic-TPR,diff:Male-Caucasian-TPRtoMale-African-American-TPR,diff:Male-Caucasian-TPRtoFemale-Caucasian-TPR,diff:Male-Caucasian-TPRtoFemale-Asian-TPR,diff:Male-Caucasian-TPRtoMale-Native American-TPR,diff:Male-Caucasian-TPRtoMale-Other-TPR,diff:Male-Caucasian-TPRtoFemale-African-American-TPR,diff:Male-Caucasian-TPRtoFemale-Other-TPR,diff:Male-Caucasian-TPRtoMale-Hispanic-TPR,diff:Male-Caucasian-TPRtoMale-Asian-TPR,sex-race-TPRDiff,Female-TNR,Male-TNR,sex-TNR,Female-TNR_over_Male-TNR,sex-TNRRatio,diff:Male-TNRtoFemale-TNR,sex-TNRDiff,Other-TNR,Asian-TNR,Native American-TNR,Hispanic-TNR,African-American-TNR,Caucasian-TNR,race-TNR,Other-TNR_over_Caucasian-TNR,Asian-TNR_over_Caucasian-TNR,Native American-TNR_over_Caucasian-TNR,Hispanic-TNR_over_Caucasian-TNR,African-American-TNR_over_Caucasian-TNR,race-TNRRatio,diff:Caucasian-TNRtoOther-TNR,diff:Caucasian-TNRtoAsian-TNR,diff:Caucasian-TNRtoNative American-TNR,diff:Caucasian-TNRtoHispanic-TNR,diff:Caucasian-TNRtoAfrican-American-TNR,race-TNRDiff,Female-Hispanic-TNR,Male-African-American-TNR,Female-Caucasian-TNR,Female-Asian-TNR,Male-Native American-TNR,Male-Other-TNR,Female-African-American-TNR,Female-Other-TNR,Male-Hispanic-TNR,Male-Caucasian-TNR,Male-Asian-TNR,sex-race-TNR,Female-Hispanic-TNR_over_Male-Caucasian-TNR,Male-African-American-TNR_over_Male-Caucasian-TNR,Female-Caucasian-TNR_over_Male-Caucasian-TNR,Female-Asian-TNR_over_Male-Caucasian-TNR,Male-Native American-TNR_over_Male-Caucasian-TNR,Male-Other-TNR_over_Male-Caucasian-TNR,Female-African-American-TNR_over_Male-Caucasian-TNR,Female-Other-TNR_over_Male-Caucasian-TNR,Male-Hispanic-TNR_over_Male-Caucasian-TNR,Male-Asian-TNR_over_Male-Caucasian-TNR,sex-race-TNRRatio,diff:Male-Caucasian-TNRtoFemale-Hispanic-TNR,diff:Male-Caucasian-TNRtoMale-African-American-TNR,diff:Male-Caucasian-TNRtoFemale-Caucasian-TNR,diff:Male-Caucasian-TNRtoFemale-Asian-TNR,diff:Male-Caucasian-TNRtoMale-Native American-TNR,diff:Male-Caucasian-TNRtoMale-Other-TNR,diff:Male-Caucasian-TNRtoFemale-African-American-TNR,diff:Male-Caucasian-TNRtoFemale-Other-TNR,diff:Male-Caucasian-TNRtoMale-Hispanic-TNR,diff:Male-Caucasian-TNRtoMale-Asian-TNR,sex-race-TNRDiff,Female-FPR,Male-FPR,sex-FPR,Female-FPR_over_Male-FPR,sex-FPRRatio,diff:Male-FPRtoFemale-FPR,sex-FPRDiff,Other-FPR,Asian-FPR,Native American-FPR,Hispanic-FPR,African-American-FPR,Caucasian-FPR,race-FPR,Other-FPR_over_Caucasian-FPR,Asian-FPR_over_Caucasian-FPR,Native American-FPR_over_Caucasian-FPR,Hispanic-FPR_over_Caucasian-FPR,African-American-FPR_over_Caucasian-FPR,race-FPRRatio,diff:Caucasian-FPRtoOther-FPR,diff:Caucasian-FPRtoAsian-FPR,diff:Caucasian-FPRtoNative American-FPR,diff:Caucasian-FPRtoHispanic-FPR,diff:Caucasian-FPRtoAfrican-American-FPR,race-FPRDiff,Female-Hispanic-FPR,Male-African-American-FPR,Female-Caucasian-FPR,Female-Asian-FPR,Male-Native American-FPR,Male-Other-FPR,Female-African-American-FPR,Female-Other-FPR,Male-Hispanic-FPR,Male-Caucasian-FPR,Male-Asian-FPR,sex-race-FPR,Female-Hispanic-FPR_over_Male-Caucasian-FPR,Male-African-American-FPR_over_Male-Caucasian-FPR,Female-Caucasian-FPR_over_Male-Caucasian-FPR,Female-Asian-FPR_over_Male-Caucasian-FPR,Male-Native American-FPR_over_Male-Caucasian-FPR,Male-Other-FPR_over_Male-Caucasian-FPR,Female-African-American-FPR_over_Male-Caucasian-FPR,Female-Other-FPR_over_Male-Caucasian-FPR,Male-Hispanic-FPR_over_Male-Caucasian-FPR,Male-Asian-FPR_over_Male-Caucasian-FPR,sex-race-FPRRatio,diff:Male-Caucasian-FPRtoFemale-Hispanic-FPR,diff:Male-Caucasian-FPRtoMale-African-American-FPR,diff:Male-Caucasian-FPRtoFemale-Caucasian-FPR,diff:Male-Caucasian-FPRtoFemale-Asian-FPR,diff:Male-Caucasian-FPRtoMale-Native American-FPR,diff:Male-Caucasian-FPRtoMale-Other-FPR,diff:Male-Caucasian-FPRtoFemale-African-American-FPR,diff:Male-Caucasian-FPRtoFemale-Other-FPR,diff:Male-Caucasian-FPRtoMale-Hispanic-FPR,diff:Male-Caucasian-FPRtoMale-Asian-FPR,sex-race-FPRDiff,Female-FNR,Male-FNR,sex-FNR,Female-FNR_over_Male-FNR,sex-FNRRatio,diff:Male-FNRtoFemale-FNR,sex-FNRDiff,Other-FNR,Asian-FNR,Native American-FNR,Hispanic-FNR,African-American-FNR,Caucasian-FNR,race-FNR,Other-FNR_over_Caucasian-FNR,Asian-FNR_over_Caucasian-FNR,Native American-FNR_over_Caucasian-FNR,Hispanic-FNR_over_Caucasian-FNR,African-American-FNR_over_Caucasian-FNR,race-FNRRatio,diff:Caucasian-FNRtoOther-FNR,diff:Caucasian-FNRtoAsian-FNR,diff:Caucasian-FNRtoNative American-FNR,diff:Caucasian-FNRtoHispanic-FNR,diff:Caucasian-FNRtoAfrican-American-FNR,race-FNRDiff,Female-Hispanic-FNR,Male-African-American-FNR,Female-Caucasian-FNR,Female-Asian-FNR,Male-Native American-FNR,Male-Other-FNR,Female-African-American-FNR,Female-Other-FNR,Male-Hispanic-FNR,Male-Caucasian-FNR,Male-Asian-FNR,sex-race-FNR,Female-Hispanic-FNR_over_Male-Caucasian-FNR,Male-African-American-FNR_over_Male-Caucasian-FNR,Female-Caucasian-FNR_over_Male-Caucasian-FNR,Female-Asian-FNR_over_Male-Caucasian-FNR,Male-Native American-FNR_over_Male-Caucasian-FNR,Male-Other-FNR_over_Male-Caucasian-FNR,Female-African-American-FNR_over_Male-Caucasian-FNR,Female-Other-FNR_over_Male-Caucasian-FNR,Male-Hispanic-FNR_over_Male-Caucasian-FNR,Male-Asian-FNR_over_Male-Caucasian-FNR,sex-race-FNRRatio,diff:Male-Caucasian-FNRtoFemale-Hispanic-FNR,diff:Male-Caucasian-FNRtoMale-African-American-FNR,diff:Male-Caucasian-FNRtoFemale-Caucasian-FNR,diff:Male-Caucasian-FNRtoFemale-Asian-FNR,diff:Male-Caucasian-FNRtoMale-Native American-FNR,diff:Male-Caucasian-FNRtoMale-Other-FNR,diff:Male-Caucasian-FNRtoFemale-African-American-FNR,diff:Male-Caucasian-FNRtoFemale-Other-FNR,diff:Male-Caucasian-FNRtoMale-Hispanic-FNR,diff:Male-Caucasian-FNRtoMale-Asian-FNR,sex-race-FNRDiff,Female-calibration+,Male-calibration+,sex-calibration+,Female-calibration+_over_Male-calibration+,sex-calibration+Ratio,diff:Male-calibration+toFemale-calibration+,sex-calibration+Diff,Other-calibration+,Asian-calibration+,Native American-calibration+,Hispanic-calibration+,African-American-calibration+,Caucasian-calibration+,race-calibration+,Other-calibration+_over_Caucasian-calibration+,Asian-calibration+_over_Caucasian-calibration+,Native American-calibration+_over_Caucasian-calibration+,Hispanic-calibration+_over_Caucasian-calibration+,African-American-calibration+_over_Caucasian-calibration+,race-calibration+Ratio,diff:Caucasian-calibration+toOther-calibration+,diff:Caucasian-calibration+toAsian-calibration+,diff:Caucasian-calibration+toNative American-calibration+,diff:Caucasian-calibration+toHispanic-calibration+,diff:Caucasian-calibration+toAfrican-American-calibration+,race-calibration+Diff,Female-Hispanic-calibration+,Male-African-American-calibration+,Female-Caucasian-calibration+,Female-Asian-calibration+,Male-Native American-calibration+,Male-Other-calibration+,Female-African-American-calibration+,Female-Other-calibration+,Male-Hispanic-calibration+,Male-Caucasian-calibration+,Male-Asian-calibration+,sex-race-calibration+,Female-Hispanic-calibration+_over_Male-Caucasian-calibration+,Male-African-American-calibration+_over_Male-Caucasian-calibration+,Female-Caucasian-calibration+_over_Male-Caucasian-calibration+,Female-Asian-calibration+_over_Male-Caucasian-calibration+,Male-Native American-calibration+_over_Male-Caucasian-calibration+,Male-Other-calibration+_over_Male-Caucasian-calibration+,Female-African-American-calibration+_over_Male-Caucasian-calibration+,Female-Other-calibration+_over_Male-Caucasian-calibration+,Male-Hispanic-calibration+_over_Male-Caucasian-calibration+,Male-Asian-calibration+_over_Male-Caucasian-calibration+,sex-race-calibration+Ratio,diff:Male-Caucasian-calibration+toFemale-Hispanic-calibration+,diff:Male-Caucasian-calibration+toMale-African-American-calibration+,diff:Male-Caucasian-calibration+toFemale-Caucasian-calibration+,diff:Male-Caucasian-calibration+toFemale-Asian-calibration+,diff:Male-Caucasian-calibration+toMale-Native American-calibration+,diff:Male-Caucasian-calibration+toMale-Other-calibration+,diff:Male-Caucasian-calibration+toFemale-African-American-calibration+,diff:Male-Caucasian-calibration+toFemale-Other-calibration+,diff:Male-Caucasian-calibration+toMale-Hispanic-calibration+,diff:Male-Caucasian-calibration+toMale-Asian-calibration+,sex-race-calibration+Diff,Female-calibration-,Male-calibration-,sex-calibration-,Female-calibration-_over_Male-calibration-,sex-calibration-Ratio,diff:Male-calibration-toFemale-calibration-,sex-calibration-Diff,Other-calibration-,Asian-calibration-,Native American-calibration-,Hispanic-calibration-,African-American-calibration-,Caucasian-calibration-,race-calibration-,Other-calibration-_over_Caucasian-calibration-,Asian-calibration-_over_Caucasian-calibration-,Native American-calibration-_over_Caucasian-calibration-,Hispanic-calibration-_over_Caucasian-calibration-,African-American-calibration-_over_Caucasian-calibration-,race-calibration-Ratio,diff:Caucasian-calibration-toOther-calibration-,diff:Caucasian-calibration-toAsian-calibration-,diff:Caucasian-calibration-toNative American-calibration-,diff:Caucasian-calibration-toHispanic-calibration-,diff:Caucasian-calibration-toAfrican-American-calibration-,race-calibration-Diff,Female-Hispanic-calibration-,Male-African-American-calibration-,Female-Caucasian-calibration-,Female-Asian-calibration-,Male-Native American-calibration-,Male-Other-calibration-,Female-African-American-calibration-,Female-Other-calibration-,Male-Hispanic-calibration-,Male-Caucasian-calibration-,Male-Asian-calibration-,sex-race-calibration-,Female-Hispanic-calibration-_over_Male-Caucasian-calibration-,Male-African-American-calibration-_over_Male-Caucasian-calibration-,Female-Caucasian-calibration-_over_Male-Caucasian-calibration-,Female-Asian-calibration-_over_Male-Caucasian-calibration-,Male-Native American-calibration-_over_Male-Caucasian-calibration-,Male-Other-calibration-_over_Male-Caucasian-calibration-,Female-African-American-calibration-_over_Male-Caucasian-calibration-,Female-Other-calibration-_over_Male-Caucasian-calibration-,Male-Hispanic-calibration-_over_Male-Caucasian-calibration-,Male-Asian-calibration-_over_Male-Caucasian-calibration-,sex-race-calibration-Ratio,diff:Male-Caucasian-calibration-toFemale-Hispanic-calibration-,diff:Male-Caucasian-calibration-toMale-African-American-calibration-,diff:Male-Caucasian-calibration-toFemale-Caucasian-calibration-,diff:Male-Caucasian-calibration-toFemale-Asian-calibration-,diff:Male-Caucasian-calibration-toMale-Native American-calibration-,diff:Male-Caucasian-calibration-toMale-Other-calibration-,diff:Male-Caucasian-calibration-toFemale-African-American-calibration-,diff:Male-Caucasian-calibration-toFemale-Other-calibration-,diff:Male-Caucasian-calibration-toMale-Hispanic-calibration-,diff:Male-Caucasian-calibration-toMale-Asian-calibration-,sex-race-calibration-Diff
SVM,,0,0.8351783517835178,0.037037037037037035,0.9941002949852508,0.5155686660111439,0.1107423792083468,0.46584302325581395,0.46584302325581395,0.9933334542684032,0.8953488372093024,0.8190327613104524,0.8571907992598774,1.0931782945736435,1.0931782945736435,1.07631607589885,1.07631607589885,0.8490566037735849,0.8571428571428571,0.6666666666666666,0.8888888888888888,0.7953367875647669,0.8732876712328768,0.8217299125449401,0.9722530521642619,0.9815126050420167,0.7633986928104575,1.0178649237472766,0.9107385959565173,0.9291535739441059,0.9757689325407082,0.9838551859099803,0.7933789954337899,1.015601217656012,0.9220491163318901,0.9381306895744761,0.8461538461538461,0.7745098039215687,0.9253731343283582,1.0,0.6666666666666666,0.8333333333333334,0.875,0.9090909090909091,0.8983050847457628,0.8577777777777778,0.8333333333333334,0.8563221717592324,0.9864487843762455,0.902925937214264,1.0788028768076716,1.1658031088082903,0.7772020725388601,0.9715025906735753,1.020077720207254,1.0598210080075365,1.0472468604549048,0.9715025906735753,0.9981333549762177,0.9883760683760684,0.9167320261437909,1.0675953565505805,1.1422222222222222,0.8088888888888889,0.9755555555555556,1.0172222222222222,1.0513131313131314,1.040527306967985,0.9755555555555556,0.9983988333796001,0.0,0.0423728813559322,0.0211864406779661,0.0,1.0,0.9576271186440678,0.9576271186440678,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.01016260162601626,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0609756097560976,1.0121951219512195,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006313131313131313,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0694444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0069444444444444,0.9935483870967742,0.994263862332696,0.9939061247147352,0.9992803970223324,0.9992803970223324,0.9992845247640781,0.9992845247640781,1.0,1.0,1.0,0.9846153846153847,0.993421052631579,0.99609375,0.9956883645411606,1.003921568627451,1.003921568627451,1.003921568627451,0.9884766214177979,0.9973168214654283,0.9995116297531158,1.00390625,1.00390625,1.00390625,0.9885216346153847,0.997327302631579,0.9995135374493926,0.9166666666666666,0.9914529914529915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9948453608247423,1.0,0.9911786380858545,0.9214162348877374,0.9965900535848723,1.005181347150259,1.005181347150259,1.005181347150259,1.005181347150259,1.005181347150259,1.005181347150259,1.005181347150259,1.005181347150259,0.9959457065674682,0.9218213058419243,0.9966076306282492,1.0051546391752577,1.0051546391752577,1.0051546391752577,1.0051546391752577,1.0051546391752577,1.0051546391752577,1.0051546391752577,1.0051546391752577,0.9959666049872234,0.006451612903225823,0.005736137667303964,0.006093875285264894,1.1247311827957118,1.1247311827957118,1.0007154752359217,1.0007154752359217,0.0,0.0,0.0,0.01538461538461533,0.006578947368421018,0.00390625,0.004311635458839391,0.0,0.0,0.0,3.9384615384615245,1.6842105263157805,1.124534412955461,0.99609375,0.99609375,0.99609375,1.0114783653846153,1.002672697368421,1.0004864625506074,0.08333333333333337,0.008547008547008517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005154639175257714,0.0,0.008821361914145419,16.166666666666732,1.6581196581196582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782478632478639,1.0781786941580758,1.0033923693717508,0.9948453608247423,0.9948453608247423,0.9948453608247423,0.9948453608247423,0.9948453608247423,0.9948453608247423,0.9948453608247423,0.9948453608247423,1.0040333950127764,1.0,0.9576271186440678,0.978813559322034,1.0442477876106195,1.0442477876106195,1.042372881355932,1.042372881355932,1.0,1.0,1.0,1.0,0.9390243902439024,1.0,0.9898373983739838,1.0,1.0,1.0,1.0,0.9390243902439024,0.9878048780487806,1.0,1.0,1.0,1.0,0.9390243902439024,0.9878048780487806,1.0,0.9305555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936868686868686,1.0,0.9305555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930555555555556,1.0,0.9305555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930555555555556,0.0,0.625,0.3125,0.0,1.0,0.375,0.375,1.0,1.0,1.0,0.0,0.7142857142857143,0.0,0.6190476190476191,0.0,0.0,0.0,1.0,0.0,0.2,2.0,2.0,2.0,1.0,1.7142857142857144,1.742857142857143,0.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7922077922077922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.7142857142857144,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.8714285714285714,0.09941520467836257,0.17851500789889416,0.13896510628862835,0.5569011023133054,0.5569011023133054,0.9209001967794684,0.9209001967794684,0.1509433962264151,0.14285714285714285,0.3333333333333333,0.09859154929577464,0.20316622691292877,0.12371134020618557,0.17543383147196337,1.220125786163522,1.1547619047619047,2.694444444444444,0.7969483568075116,1.6422603342128408,1.5017081652780448,1.0272320560202295,1.0191458026509572,1.2096219931271477,0.9748802090895891,1.0794548867067433,1.0620669895189334,0.08333333333333333,0.22408026755852842,0.07462686567164178,0.0,0.3333333333333333,0.16666666666666666,0.125,0.09090909090909091,0.1016949152542373,0.13839285714285715,0.16666666666666666,0.13679127241239594,0.6021505376344085,1.61916064300356,0.5392392874337987,0.0,2.408602150537634,1.204301075268817,0.9032258064516129,0.656891495601173,0.7348277747402953,1.204301075268817,0.9872699845940118,0.9449404761904762,1.0856874104156713,0.9362340085287846,0.8616071428571428,1.1949404761904763,1.0282738095238095,0.9866071428571428,0.9525162337662337,0.9633020581113801,1.0282738095238095,0.9982382567964928
SVM,,1,0.8376383763837638,0.02962962962962963,0.9985250737463127,0.5140773516879712,0.13401148040798386,0.0,1.0,0.9921996879875195,0.9011627906976745,0.8205928237129485,0.8608778072053115,1.0981850738349987,1.0981850738349987,1.080569966984726,1.080569966984726,0.8679245283018868,0.8571428571428571,0.6666666666666666,0.9027777777777778,0.7927461139896373,0.8767123287671232,0.8273283787743247,0.9899764150943398,0.9776785714285714,0.7604166666666666,1.029730902777778,0.9042260362694301,0.9324057184473571,0.9912121995347636,0.9804305283757339,0.7899543378995434,1.0260654490106544,0.9160337852225141,0.9407392600086417,0.9230769230769231,0.7712418300653595,0.9253731343283582,1.0,0.6666666666666666,0.8571428571428571,0.875,0.9090909090909091,0.8983050847457628,0.8622222222222222,0.8333333333333334,0.8655866327883994,1.070578905630452,0.8944815039417829,1.073242037236498,1.1597938144329898,0.7731958762886597,0.9941089837997054,1.014819587628866,1.0543580131208996,1.0418486807618383,0.9664948453608248,1.0042922248202515,1.060854700854701,0.9090196078431373,1.063150912106136,1.1377777777777778,0.8044444444444444,0.9949206349206349,1.0127777777777778,1.0468686868686867,1.0360828625235405,0.9711111111111111,1.003700851622795,0.0,0.03389830508474576,0.01694915254237288,0.0,1.0,0.9661016949152542,0.9661016949152542,0.125,0.0,0.0,0.0,0.036585365853658534,0.0,0.02693089430894309,0.0,1.0,1.0,1.0,0.0,0.6,1.125,1.0,1.0,1.0,1.0365853658536586,1.0323170731707318,0.0,0.041666666666666664,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.016774891774891772,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0416666666666667,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1.0,1.0,1.018452380952381,1.0,0.9980879541108987,0.9990439770554493,1.0019157088122606,1.0019157088122606,1.0019120458891013,1.0019120458891013,1.0,1.0,1.0,1.0,0.9967105263157895,1.0,0.9994517543859649,1.0,1.0,1.0,1.0,0.9967105263157895,0.9993421052631579,1.0,1.0,1.0,1.0,0.9967105263157895,0.9993421052631579,1.0,0.9957264957264957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996114996114996,1.0,0.9957264957264957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995726495726496,1.0,0.9957264957264957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995726495726496,0.0,0.0019120458891013214,0.0009560229445506607,0.0,1.0,0.9980879541108987,0.9980879541108987,0.0,0.0,0.0,0.0,0.003289473684210509,0.0,0.0005482456140350848,1.0,1.0,1.0,1.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0032894736842106,1.000657894736842,0.0,0.004273504273504258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038850038850038714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0042735042735043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004273504273504,1.0,0.9661016949152542,0.9830508474576272,1.0350877192982457,1.0350877192982457,1.0338983050847457,1.0338983050847457,0.875,1.0,1.0,1.0,0.9634146341463414,1.0,0.9730691056910569,0.875,1.0,1.0,1.0,0.9634146341463414,0.9676829268292682,0.875,1.0,1.0,1.0,0.9634146341463414,0.9676829268292682,1.0,0.9583333333333334,1.0,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,1.0,0.9832251082251083,1.0,0.9583333333333334,1.0,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.9815476190476191,1.0,0.9583333333333334,1.0,1.0,1.0,0.8571428571428572,1.0,1.0,1.0,1.0,0.9815476190476191,1.0,0.8,0.9,1.25,1.25,1.2,1.2,1.0,1.0,1.0,1.0,0.75,1.0,0.9583333333333334,1.0,1.0,1.0,1.0,0.75,0.95,1.0,1.0,1.0,1.0,0.75,0.95,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9772727272727273,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.09883720930232558,0.1792452830188679,0.13904124616059674,0.5514075887392901,0.5514075887392901,0.9195919262834577,0.9195919262834577,0.1346153846153846,0.14285714285714285,0.3333333333333333,0.09722222222222222,0.20680628272251309,0.1232876712328767,0.1730203394972455,1.091880341880342,1.1587301587301588,2.7037037037037037,0.7885802469135803,1.6774287376381618,1.4840646377731894,1.0113277133825078,1.019569471624266,1.2100456621004567,0.9739345509893456,1.0835186114896365,1.0596792019172425,0.07692307692307693,0.22847682119205298,0.07462686567164178,0.0,0.3333333333333333,0.14634146341463414,0.125,0.09090909090909091,0.1016949152542373,0.13777777777777778,0.16666666666666666,0.13470454646750107,0.5583126550868487,1.6582995086519974,0.541646605681271,0.0,2.4193548387096775,1.062155782848151,0.907258064516129,0.6598240469208211,0.7381082558775287,1.2096774193548387,0.9754637177647263,0.9391452991452991,1.0906990434142751,0.936849087893864,0.8622222222222222,1.1955555555555555,1.0085636856368563,0.9872222222222222,0.9531313131313132,0.9639171374764595,1.028888888888889,0.9966194455586954
