algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM,lambda=1.0,3,0.6600985221674877,0.9219858156028369,0.06451612903225806,0.49325097231754744,-0.023765778879841718,1.01806640625,1.01806640625,1.016636690647482,0.671875,0.6546762589928058,0.6632756294964028,1.0262706043956042,1.0262706043956042,1.0171987410071943,1.0171987410071943,0.5161290322580645,0.686046511627907,0.6010877719429857,0.7523236741388737,0.7523236741388737,0.8300825206301575,0.8300825206301575,0.6493506493506493,0.6666666666666666,0.6580086580086579,None,None,1.0,None,None,1.0,0.975609756097561,0.9,0.9378048780487804,1.084010840108401,1.084010840108401,1.075609756097561,1.075609756097561,0.8888888888888888,0.926829268292683,0.9078590785907859,0.9590643274853801,0.9590643274853801,0.9620596205962059,0.9620596205962059,0.9591836734693877,0.9021739130434783,0.930678793256433,None,None,1.0,None,None,1.0,0.13043478260869565,0.02564102564102564,0.07803790412486064,5.086956521739131,5.086956521739131,1.10479375696767,1.10479375696767,0.0,0.08163265306122448,0.04081632653061224,0.0,1.0,0.9183673469387755,0.9183673469387755,0.10714285714285714,0.029411764705882353,0.06827731092436974,None,None,1.0,None,None,1.0,0.8695652173913043,0.9743589743589743,0.9219620958751393,0.8924485125858124,0.8924485125858124,0.89520624303233,0.89520624303233,1.0,0.9183673469387755,0.9591836734693877,1.0888888888888888,1.0888888888888888,1.0816326530612246,1.0816326530612246,0.8928571428571429,0.9705882352941176,0.9317226890756303,None,None,1.0,None,None,1.0,0.024390243902439046,0.09999999999999998,0.06219512195121951,0.24390243902439052,0.24390243902439052,0.9243902439024391,0.9243902439024391,0.11111111111111116,0.07317073170731703,0.0921409214092141,1.5185185185185202,1.5185185185185202,1.037940379403794,1.037940379403794,0.04081632653061229,0.09782608695652173,0.06932120674356701,None,None,1.0,None,None,1.0,0.6666666666666666,0.703125,0.6848958333333333,0.9481481481481481,0.9481481481481481,0.9635416666666666,0.9635416666666666,0.5517241379310345,0.7169811320754716,0.6343526350032531,0.7695099818511797,0.7695099818511797,0.8347430058555628,0.8347430058555628,0.6527777777777778,0.7155172413793104,0.6841475095785441,None,None,1.0,None,None,1.0,0.25,0.9090909090909091,0.5795454545454546,0.275,0.275,0.34090909090909094,0.34090909090909094,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.4,0.9,0.65,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,4,0.6945812807881774,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,5,0.6896551724137931,0.9929078014184397,0.0,0.49645390070921985,-0.04665633318236072,0.984375,0.984375,0.984375,0.625,0.7194244604316546,0.6722122302158273,0.86875,0.86875,0.9055755395683454,0.9055755395683454,0.5806451612903226,0.7093023255813954,0.644973743435859,0.8186144896879958,0.8186144896879958,0.8713428357089272,0.8713428357089272,0.6233766233766234,0.7301587301587301,0.6767676767676767,None,None,1.0,None,None,1.0,0.975609756097561,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,1.0,0.991869918699187,0.9959349593495934,1.0081967213114755,1.0081967213114755,1.0081300813008132,1.0081300813008132,0.9795918367346939,1.0,0.9897959183673469,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.024390243902439046,0.0,0.012195121951219523,0.0,1.0,1.024390243902439,1.024390243902439,0.0,0.008130081300813052,0.004065040650406526,0.0,1.0,0.991869918699187,0.991869918699187,0.020408163265306145,0.0,0.010204081632653073,None,None,1.0,None,None,1.0,0.6349206349206349,0.7194244604316546,0.6771725476761448,0.8825396825396825,0.8825396825396825,0.9154961744889802,0.9154961744889802,0.5806451612903226,0.7134502923976608,0.6470477268439917,0.8138551031200424,0.8138551031200424,0.8671948688926618,0.8671948688926618,0.631578947368421,0.7301587301587301,0.6808688387635755,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,6,0.7044334975369458,0.9858156028368794,0.06451612903225806,0.5251658659345687,0.13687954003139097,0.9974537037037038,0.9974537037037038,0.9975269784172662,0.671875,0.7194244604316546,0.6956497302158273,0.93390625,0.93390625,0.9524505395683454,0.9524505395683454,0.5806451612903226,0.7267441860465116,0.653694673668417,0.7989677419354839,0.7989677419354839,0.853900975243811,0.853900975243811,0.6623376623376623,0.7301587301587301,0.6962481962481962,None,None,1.0,None,None,1.0,1.0,0.98,0.99,1.0204081632653061,1.0204081632653061,1.02,1.02,1.0,0.983739837398374,0.9918699186991871,1.0165289256198347,1.0165289256198347,1.0162601626016259,1.0162601626016259,1.0,0.9782608695652174,0.9891304347826086,None,None,1.0,None,None,1.0,0.08695652173913043,0.05128205128205128,0.06911928651059085,1.6956521739130435,1.6956521739130435,1.035674470457079,1.035674470457079,0.0,0.08163265306122448,0.04081632653061224,0.0,1.0,0.9183673469387755,0.9183673469387755,0.07142857142857142,0.058823529411764705,0.06512605042016806,None,None,1.0,None,None,1.0,0.9130434782608696,0.9487179487179487,0.9308807134894092,0.9623971797884843,0.9623971797884843,0.964325529542921,0.964325529542921,1.0,0.9183673469387755,0.9591836734693877,1.0888888888888888,1.0888888888888888,1.0816326530612246,1.0816326530612246,0.9285714285714286,0.9411764705882353,0.9348739495798319,None,None,1.0,None,None,1.0,0.0,0.020000000000000018,0.010000000000000009,0.0,1.0,0.98,0.98,0.0,0.016260162601625994,0.008130081300812997,0.0,1.0,0.983739837398374,0.983739837398374,0.0,0.021739130434782594,0.010869565217391297,None,None,1.0,None,None,1.0,0.6612903225806451,0.725925925925926,0.6936081242532856,0.9109611586570111,0.9109611586570111,0.9353643966547192,0.9353643966547192,0.5806451612903226,0.7289156626506024,0.6547804119704626,0.7965875766462278,0.7965875766462278,0.8517294986397203,0.8517294986397203,0.6533333333333333,0.7377049180327869,0.6955191256830602,None,None,1.0,None,None,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.0,0.5,0.25,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,7,0.6798029556650246,0.9574468085106383,0.04838709677419355,0.502916952642416,0.013053971354099296,1.0201231060606062,1.0201231060606062,1.019109712230216,0.609375,0.7122302158273381,0.6608026079136691,0.8555871212121212,0.8555871212121212,0.8971447841726619,0.8971447841726619,0.5161290322580645,0.7093023255813954,0.6127156789197299,0.7276573241671073,0.7276573241671073,0.8068267066766691,0.8068267066766691,0.5974025974025974,0.7301587301587301,0.6637806637806638,None,None,1.0,None,None,1.0,0.9512195121951219,0.96,0.9556097560975609,0.9908536585365854,0.9908536585365854,0.9912195121951219,0.9912195121951219,0.8333333333333334,0.975609756097561,0.9044715447154472,0.8541666666666667,0.8541666666666667,0.8577235772357724,0.8577235772357724,0.9183673469387755,0.9782608695652174,0.9483141082519965,None,None,1.0,None,None,1.0,0.0,0.07692307692307693,0.038461538461538464,0.0,1.0,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.04081632653061224,0.05886970172684458,1.8846153846153848,1.8846153846153848,1.0361067503924646,1.0361067503924646,0.03571428571428571,0.058823529411764705,0.04726890756302521,None,None,1.0,None,None,1.0,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.9230769230769231,0.9591836734693877,0.9411302982731554,0.9623567921440263,0.9623567921440263,0.9638932496075354,0.9638932496075354,0.9642857142857143,0.9411764705882353,0.9527310924369747,None,None,1.0,None,None,1.0,0.04878048780487809,0.040000000000000036,0.044390243902439064,1.2195121951219512,1.2195121951219512,1.008780487804878,1.008780487804878,0.16666666666666663,0.024390243902439046,0.09552845528455284,6.833333333333326,6.833333333333326,1.1422764227642275,1.1422764227642275,0.08163265306122447,0.021739130434782594,0.05168589174800353,None,None,1.0,None,None,1.0,0.6290322580645161,0.7272727272727273,0.6781524926686218,0.8649193548387096,0.8649193548387096,0.9017595307917888,0.9017595307917888,0.5555555555555556,0.718562874251497,0.6370592149035263,0.7731481481481481,0.7731481481481481,0.8369926813040586,0.8369926813040586,0.625,0.7377049180327869,0.6813524590163935,None,None,1.0,None,None,1.0,1.0,0.5714285714285714,0.7857142857142857,1.75,1.75,1.4285714285714286,1.4285714285714286,0.75,0.6,0.675,1.25,1.25,1.15,1.15,0.8,0.5,0.65,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,8,0.6945812807881774,0.9787234042553191,0.04838709677419355,0.5135552505147564,0.07372829769872649,1.0211054104477613,1.0211054104477613,1.0203462230215827,0.65625,0.7122302158273381,0.6842401079136691,0.9214015151515151,0.9214015151515151,0.9440197841726619,0.9440197841726619,0.5483870967741935,0.7209302325581395,0.6346586646661665,0.7606659729448491,0.7606659729448491,0.827456864216054,0.827456864216054,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,0.97,0.985,1.0309278350515465,1.0309278350515465,1.03,1.03,0.9444444444444444,0.983739837398374,0.9640921409214092,0.9600550964187328,0.9600550964187328,0.9607046070460704,0.9607046070460704,0.9795918367346939,0.9782608695652174,0.9789263531499557,None,None,1.0,None,None,1.0,0.043478260869565216,0.05128205128205128,0.04738015607580825,0.8478260869565217,0.8478260869565217,0.992196209587514,0.992196209587514,0.0,0.061224489795918366,0.030612244897959183,0.0,1.0,0.9387755102040817,0.9387755102040817,0.03571428571428571,0.058823529411764705,0.04726890756302521,None,None,1.0,None,None,1.0,0.9565217391304348,0.9487179487179487,0.9526198439241917,1.008225616921269,1.008225616921269,1.0078037904124861,1.0078037904124861,1.0,0.9387755102040817,0.9693877551020409,1.0652173913043477,1.0652173913043477,1.0612244897959182,1.0612244897959182,0.9642857142857143,0.9411764705882353,0.9527310924369747,None,None,1.0,None,None,1.0,0.0,0.030000000000000027,0.015000000000000013,0.0,1.0,0.97,0.97,0.05555555555555558,0.016260162601625994,0.03590785907859079,3.4166666666666727,3.4166666666666727,1.0392953929539295,1.0392953929539295,0.020408163265306145,0.021739130434782594,0.02107364685004437,None,None,1.0,None,None,1.0,0.6507936507936508,0.7238805970149254,0.687337123904288,0.8990345279005073,0.8990345279005073,0.9269130537787255,0.9269130537787255,0.5666666666666667,0.7245508982035929,0.6456087824351298,0.7820936639118456,0.7820936639118456,0.8421157684630738,0.8421157684630738,0.64,0.7377049180327869,0.6888524590163935,None,None,1.0,None,None,1.0,0.0,0.6,0.3,0.0,1.0,0.4,0.4,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.5,0.5,0.5,None,None,1.0,None,None,1.0
Feldman-SVM,lambda=1.0,9,0.6945812807881774,0.9787234042553191,0.04838709677419355,0.5135552505147564,0.07372829769872649,0.9974537037037038,0.9974537037037038,0.9975269784172662,0.671875,0.7050359712230215,0.6884554856115108,0.9529655612244898,0.9529655612244898,0.9668390287769785,0.9668390287769785,0.6129032258064516,0.7093023255813954,0.6611027756939235,0.8640930724484399,0.8640930724484399,0.9036009002250562,0.9036009002250562,0.6623376623376623,0.7142857142857143,0.6883116883116883,None,None,1.0,None,None,1.0,1.0,0.97,0.985,1.0309278350515465,1.0309278350515465,1.03,1.03,1.0,0.975609756097561,0.9878048780487805,1.0250000000000001,1.0250000000000001,1.024390243902439,1.024390243902439,1.0,0.967391304347826,0.9836956521739131,None,None,1.0,None,None,1.0,0.08695652173913043,0.02564102564102564,0.05629877369007803,3.391304347826087,3.391304347826087,1.0613154960981048,1.0613154960981048,0.07692307692307693,0.04081632653061224,0.05886970172684458,1.8846153846153848,1.8846153846153848,1.0361067503924646,1.0361067503924646,0.07142857142857142,0.029411764705882353,0.05042016806722689,None,None,1.0,None,None,1.0,0.9130434782608696,0.9743589743589743,0.943701226309922,0.937070938215103,0.937070938215103,0.9386845039018953,0.9386845039018953,0.9230769230769231,0.9591836734693877,0.9411302982731554,0.9623567921440263,0.9623567921440263,0.9638932496075354,0.9638932496075354,0.9285714285714286,0.9705882352941176,0.9495798319327731,None,None,1.0,None,None,1.0,0.0,0.030000000000000027,0.015000000000000013,0.0,1.0,0.97,0.97,0.0,0.024390243902439046,0.012195121951219523,0.0,1.0,0.975609756097561,0.975609756097561,0.0,0.03260869565217395,0.016304347826086973,None,None,1.0,None,None,1.0,0.6612903225806451,0.7185185185185186,0.6899044205495819,0.9203525108081143,0.9203525108081143,0.9427718040621266,0.9427718040621266,0.6,0.718562874251497,0.6592814371257485,0.835,0.835,0.881437125748503,0.881437125748503,0.6533333333333333,0.7295081967213115,0.6914207650273224,None,None,1.0,None,None,1.0,0.0,0.75,0.375,0.0,1.0,0.25,0.25,0.0,0.6,0.3,0.0,1.0,0.4,0.4,0.0,0.75,0.375,None,None,1.0,None,None,1.0
Feldman-GaussianNB,lambda=1.0,0,0.645320197044335,0.6879432624113475,0.5483870967741935,0.6181651795927705,0.22378068981960036,0.9486350574712644,0.9486350574712644,0.9678507194244604,0.671875,0.6330935251798561,0.6524842625899281,1.0612571022727273,1.0612571022727273,1.0387814748201438,1.0387814748201438,0.6129032258064516,0.6511627906976745,0.6320330082520631,0.9412442396313364,0.9412442396313364,0.9617404351087772,0.9617404351087772,0.6493506493506493,0.6428571428571429,0.6461038961038961,None,None,1.0,None,None,1.0,0.7073170731707317,0.68,0.6936585365853658,1.0401721664275465,1.0401721664275465,1.0273170731707317,1.0273170731707317,0.6111111111111112,0.6991869918699187,0.6551490514905149,0.874031007751938,0.874031007751938,0.9119241192411924,0.9119241192411924,0.6938775510204082,0.6847826086956522,0.6893300798580302,None,None,1.0,None,None,1.0,0.6086956521739131,0.5128205128205128,0.5607580824972129,1.1869565217391307,1.1869565217391307,1.0958751393534003,1.0958751393534003,0.6153846153846154,0.5306122448979592,0.5729984301412874,1.1597633136094674,1.1597633136094674,1.084772370486656,1.084772370486656,0.5714285714285714,0.5294117647058824,0.5504201680672269,None,None,1.0,None,None,1.0,0.3913043478260869,0.4871794871794872,0.43924191750278707,0.803203661327231,0.803203661327231,0.9041248606465997,0.9041248606465997,0.3846153846153846,0.4693877551020408,0.4270015698587127,0.8193979933110368,0.8193979933110368,0.9152276295133438,0.9152276295133438,0.4285714285714286,0.47058823529411764,0.4495798319327731,None,None,1.0,None,None,1.0,0.29268292682926833,0.31999999999999995,0.30634146341463414,0.9146341463414637,0.9146341463414637,0.9726829268292684,0.9726829268292684,0.38888888888888884,0.30081300813008127,0.34485094850948506,1.2927927927927927,1.2927927927927927,1.0880758807588076,1.0880758807588076,0.30612244897959184,0.3152173913043478,0.3106699201419698,None,None,1.0,None,None,1.0,0.7631578947368421,0.7816091954022989,0.7723835450695705,0.9763931888544891,0.9763931888544891,0.9815486993345433,0.9815486993345433,0.6875,0.7889908256880734,0.7382454128440368,0.8713662790697674,0.8713662790697674,0.8985091743119266,0.8985091743119266,0.7391304347826086,0.7974683544303798,0.7682993946064942,None,None,1.0,None,None,1.0,0.46153846153846156,0.6153846153846154,0.5384615384615385,0.75,0.75,0.8461538461538461,0.8461538461538461,0.4666666666666667,0.5873015873015873,0.526984126984127,0.7945945945945946,0.7945945945945946,0.8793650793650793,0.8793650793650793,0.4838709677419355,0.6170212765957447,0.5504461221688401,None,None,1.0,None,None,1.0
Feldman-GaussianNB,lambda=1.0,1,0.7093596059113301,0.7304964539007093,0.6612903225806451,0.6958933882406773,0.37010997193800943,1.112423780487805,1.112423780487805,1.0663219424460433,0.734375,0.697841726618705,0.7161083633093526,1.0523518041237114,1.0523518041237114,1.0365332733812949,1.0365332733812949,0.6451612903225806,0.7209302325581395,0.68304576144036,0.894901144640999,0.894901144640999,0.9242310577644411,0.9242310577644411,0.7012987012987013,0.7142857142857143,0.7077922077922079,None,None,1.0,None,None,1.0,0.8048780487804879,0.7,0.7524390243902439,1.1498257839721255,1.1498257839721255,1.104878048780488,1.104878048780488,0.5555555555555556,0.7560975609756098,0.6558265582655827,0.7347670250896058,0.7347670250896058,0.7994579945799458,0.7994579945799458,0.7346938775510204,0.7282608695652174,0.7314773735581189,None,None,1.0,None,None,1.0,0.6086956521739131,0.6923076923076923,0.6505016722408027,0.8792270531400967,0.8792270531400967,0.9163879598662208,0.9163879598662208,0.7692307692307693,0.6326530612244898,0.7009419152276295,1.215880893300248,1.215880893300248,1.1365777080062793,1.1365777080062793,0.6428571428571429,0.6764705882352942,0.6596638655462186,None,None,1.0,None,None,1.0,0.3913043478260869,0.3076923076923077,0.3494983277591973,1.2717391304347825,1.2717391304347825,1.0836120401337792,1.0836120401337792,0.23076923076923073,0.36734693877551017,0.29905808477237045,0.6282051282051282,0.6282051282051282,0.8634222919937206,0.8634222919937206,0.3571428571428571,0.32352941176470584,0.34033613445378147,None,None,1.0,None,None,1.0,0.19512195121951215,0.30000000000000004,0.2475609756097561,0.6504065040650404,0.6504065040650404,0.8951219512195121,0.8951219512195121,0.4444444444444444,0.24390243902439024,0.34417344173441733,1.8222222222222222,1.8222222222222222,1.2005420054200542,1.2005420054200542,0.26530612244897955,0.2717391304347826,0.2685226264418811,None,None,1.0,None,None,1.0,0.7857142857142857,0.8536585365853658,0.8196864111498258,0.9204081632653062,0.9204081632653062,0.9320557491289199,0.9320557491289199,0.7692307692307693,0.8378378378378378,0.8035343035343036,0.9181141439205956,0.9181141439205956,0.9313929313929314,0.9313929313929314,0.782608695652174,0.8589743589743589,0.8207915273132664,None,None,1.0,None,None,1.0,0.36363636363636365,0.5263157894736842,0.4449760765550239,0.6909090909090909,0.6909090909090909,0.8373205741626795,0.8373205741626795,0.4444444444444444,0.4918032786885246,0.4681238615664845,0.9037037037037037,0.9037037037037037,0.9526411657559198,0.9526411657559198,0.41935483870967744,0.5208333333333334,0.4700940860215054,None,None,1.0,None,None,1.0
Feldman-GaussianNB,lambda=1.0,2,0.7192118226600985,0.7446808510638298,0.6612903225806451,0.7029855868222374,0.38536295464061227,0.9378551136363638,0.9378551136363638,0.9606564748201439,0.640625,0.7553956834532374,0.6980103417266187,0.8480654761904762,0.8480654761904762,0.8852293165467626,0.8852293165467626,0.5161290322580645,0.7558139534883721,0.6359714928732183,0.68287841191067,0.68287841191067,0.7603150787696924,0.7603150787696924,0.6363636363636364,0.7698412698412699,0.7031024531024531,None,None,1.0,None,None,1.0,0.6829268292682927,0.77,0.7264634146341464,0.8869179600886918,0.8869179600886918,0.9129268292682927,0.9129268292682927,0.5,0.7804878048780488,0.6402439024390244,0.640625,0.640625,0.7195121951219512,0.7195121951219512,0.673469387755102,0.782608695652174,0.728039041703638,None,None,1.0,None,None,1.0,0.5652173913043478,0.717948717948718,0.6415830546265329,0.7872670807453416,0.7872670807453416,0.8472686733556298,0.8472686733556298,0.5384615384615384,0.6938775510204082,0.6161695447409733,0.7760180995475113,0.7760180995475113,0.8445839874411303,0.8445839874411303,0.5714285714285714,0.7352941176470589,0.6533613445378151,None,None,1.0,None,None,1.0,0.4347826086956522,0.28205128205128205,0.35841694537346713,1.5415019762845852,1.5415019762845852,1.1527313266443702,1.1527313266443702,0.46153846153846156,0.30612244897959184,0.3838304552590267,1.5076923076923077,1.5076923076923077,1.1554160125588697,1.1554160125588697,0.4285714285714286,0.2647058823529411,0.34663865546218486,None,None,1.0,None,None,1.0,0.31707317073170727,0.22999999999999998,0.2735365853658536,1.378579003181336,1.378579003181336,1.0870731707317072,1.0870731707317072,0.5,0.2195121951219512,0.3597560975609756,2.277777777777778,2.277777777777778,1.2804878048780488,1.2804878048780488,0.326530612244898,0.21739130434782605,0.271960958296362,None,None,1.0,None,None,1.0,0.7368421052631579,0.875,0.805921052631579,0.8421052631578947,0.8421052631578947,0.8618421052631579,0.8618421052631579,0.6,0.8648648648648649,0.7324324324324325,0.69375,0.69375,0.7351351351351351,0.7351351351351351,0.7333333333333333,0.8888888888888888,0.8111111111111111,None,None,1.0,None,None,1.0,0.5,0.45098039215686275,0.47549019607843135,1.108695652173913,1.108695652173913,1.0490196078431373,1.0490196078431373,0.5625,0.4426229508196721,0.5025614754098361,1.2708333333333333,1.2708333333333333,1.1198770491803278,1.1198770491803278,0.5,0.4444444444444444,0.4722222222222222,None,None,1.0,None,None,1.0
