algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,male-accuracy,female-accuracy,sex-accuracy,female-accuracy_over_male-accuracy,sex-accuracyRatio,diff:male-accuracytofemale-accuracy,sex-accuracyDiff,adult-accuracy,youth-accuracy,age-accuracy,youth-accuracy_over_adult-accuracy,age-accuracyRatio,diff:adult-accuracytoyouth-accuracy,age-accuracyDiff,male-youth-accuracy,female-youth-accuracy,female-adult-accuracy,male-adult-accuracy,sex-age-accuracy,male-youth-accuracy_over_male-adult-accuracy,female-youth-accuracy_over_male-adult-accuracy,female-adult-accuracy_over_male-adult-accuracy,sex-age-accuracyRatio,diff:male-adult-accuracytomale-youth-accuracy,diff:male-adult-accuracytofemale-youth-accuracy,diff:male-adult-accuracytofemale-adult-accuracy,sex-age-accuracyDiff,male-TPR,female-TPR,sex-TPR,female-TPR_over_male-TPR,sex-TPRRatio,diff:male-TPRtofemale-TPR,sex-TPRDiff,adult-TPR,youth-TPR,age-TPR,youth-TPR_over_adult-TPR,age-TPRRatio,diff:adult-TPRtoyouth-TPR,age-TPRDiff,male-youth-TPR,female-youth-TPR,female-adult-TPR,male-adult-TPR,sex-age-TPR,male-youth-TPR_over_male-adult-TPR,female-youth-TPR_over_male-adult-TPR,female-adult-TPR_over_male-adult-TPR,sex-age-TPRRatio,diff:male-adult-TPRtomale-youth-TPR,diff:male-adult-TPRtofemale-youth-TPR,diff:male-adult-TPRtofemale-adult-TPR,sex-age-TPRDiff,male-TNR,female-TNR,sex-TNR,female-TNR_over_male-TNR,sex-TNRRatio,diff:male-TNRtofemale-TNR,sex-TNRDiff,adult-TNR,youth-TNR,age-TNR,youth-TNR_over_adult-TNR,age-TNRRatio,diff:adult-TNRtoyouth-TNR,age-TNRDiff,male-youth-TNR,female-youth-TNR,female-adult-TNR,male-adult-TNR,sex-age-TNR,male-youth-TNR_over_male-adult-TNR,female-youth-TNR_over_male-adult-TNR,female-adult-TNR_over_male-adult-TNR,sex-age-TNRRatio,diff:male-adult-TNRtomale-youth-TNR,diff:male-adult-TNRtofemale-youth-TNR,diff:male-adult-TNRtofemale-adult-TNR,sex-age-TNRDiff,male-FPR,female-FPR,sex-FPR,female-FPR_over_male-FPR,sex-FPRRatio,diff:male-FPRtofemale-FPR,sex-FPRDiff,adult-FPR,youth-FPR,age-FPR,youth-FPR_over_adult-FPR,age-FPRRatio,diff:adult-FPRtoyouth-FPR,age-FPRDiff,male-youth-FPR,female-youth-FPR,female-adult-FPR,male-adult-FPR,sex-age-FPR,male-youth-FPR_over_male-adult-FPR,female-youth-FPR_over_male-adult-FPR,female-adult-FPR_over_male-adult-FPR,sex-age-FPRRatio,diff:male-adult-FPRtomale-youth-FPR,diff:male-adult-FPRtofemale-youth-FPR,diff:male-adult-FPRtofemale-adult-FPR,sex-age-FPRDiff,male-FNR,female-FNR,sex-FNR,female-FNR_over_male-FNR,sex-FNRRatio,diff:male-FNRtofemale-FNR,sex-FNRDiff,adult-FNR,youth-FNR,age-FNR,youth-FNR_over_adult-FNR,age-FNRRatio,diff:adult-FNRtoyouth-FNR,age-FNRDiff,male-youth-FNR,female-youth-FNR,female-adult-FNR,male-adult-FNR,sex-age-FNR,male-youth-FNR_over_male-adult-FNR,female-youth-FNR_over_male-adult-FNR,female-adult-FNR_over_male-adult-FNR,sex-age-FNRRatio,diff:male-adult-FNRtomale-youth-FNR,diff:male-adult-FNRtofemale-youth-FNR,diff:male-adult-FNRtofemale-adult-FNR,sex-age-FNRDiff,male-calibration+,female-calibration+,sex-calibration+,female-calibration+_over_male-calibration+,sex-calibration+Ratio,diff:male-calibration+tofemale-calibration+,sex-calibration+Diff,adult-calibration+,youth-calibration+,age-calibration+,youth-calibration+_over_adult-calibration+,age-calibration+Ratio,diff:adult-calibration+toyouth-calibration+,age-calibration+Diff,male-youth-calibration+,female-youth-calibration+,female-adult-calibration+,male-adult-calibration+,sex-age-calibration+,male-youth-calibration+_over_male-adult-calibration+,female-youth-calibration+_over_male-adult-calibration+,female-adult-calibration+_over_male-adult-calibration+,sex-age-calibration+Ratio,diff:male-adult-calibration+tomale-youth-calibration+,diff:male-adult-calibration+tofemale-youth-calibration+,diff:male-adult-calibration+tofemale-adult-calibration+,sex-age-calibration+Diff,male-calibration-,female-calibration-,sex-calibration-,female-calibration-_over_male-calibration-,sex-calibration-Ratio,diff:male-calibration-tofemale-calibration-,sex-calibration-Diff,adult-calibration-,youth-calibration-,age-calibration-,youth-calibration-_over_adult-calibration-,age-calibration-Ratio,diff:adult-calibration-toyouth-calibration-,age-calibration-Diff,male-youth-calibration-,female-youth-calibration-,female-adult-calibration-,male-adult-calibration-,sex-age-calibration-,male-youth-calibration-_over_male-adult-calibration-,female-youth-calibration-_over_male-adult-calibration-,female-adult-calibration-_over_male-adult-calibration-,sex-age-calibration-Ratio,diff:male-adult-calibration-tomale-youth-calibration-,diff:male-adult-calibration-tofemale-youth-calibration-,diff:male-adult-calibration-tofemale-adult-calibration-,sex-age-calibration-Diff
Feldman-SVM-accuracy,lambda=0.0,0,0.6896551724137931,0.9645390070921985,0.06451612903225806,0.5145275680622283,0.06501389654786709,1.014948859166011,1.014948859166011,1.0142535633908478,0.7194244604316546,0.625,0.6722122302158273,0.86875,0.86875,0.9055755395683454,0.9055755395683454,0.7151162790697675,0.5483870967741935,0.6317516879219804,0.7668502491476527,0.7668502491476527,0.833270817704426,0.833270817704426,0.6153846153846154,0.5,0.6739130434782609,0.7301587301587301,0.6298640972554016,0.8428093645484951,0.6847826086956522,0.92296786389414,0.8168532790460957,0.8852258852258853,0.7698412698412699,0.9437543133195307,0.866273822795562,0.98,0.926829268292683,0.9534146341463414,0.9457441513190643,0.9457441513190643,0.946829268292683,0.946829268292683,0.967479674796748,0.9444444444444444,0.9559620596205962,0.9761904761904762,0.9761904761904762,0.9769647696476964,0.9769647696476964,1.0,0.9,0.9354838709677419,0.9782608695652174,0.9534361851332398,1.0222222222222221,0.92,0.9562724014336916,0.9661648745519713,1.0217391304347827,0.9217391304347826,0.9572230014025245,0.9669004207573634,0.05128205128205128,0.08695652173913043,0.06911928651059085,1.6956521739130435,1.6956521739130435,1.035674470457079,1.035674470457079,0.08163265306122448,0.0,0.04081632653061224,0.0,1.0,0.9183673469387755,0.9183673469387755,0.0,0.0,0.13333333333333333,0.058823529411764705,0.048039215686274506,0.0,0.0,2.2666666666666666,0.7555555555555555,0.9411764705882353,0.9411764705882353,1.0745098039215686,0.9856209150326798,0.9487179487179487,0.9130434782608696,0.9308807134894092,0.9623971797884843,0.9623971797884843,0.964325529542921,0.964325529542921,0.9183673469387755,1.0,0.9591836734693877,1.0888888888888888,1.0888888888888888,1.0816326530612246,1.0816326530612246,1.0,1.0,0.8666666666666667,0.9411764705882353,0.9519607843137254,1.0625,1.0625,0.9208333333333334,1.0152777777777777,1.0588235294117647,1.0588235294117647,0.9254901960784314,1.0143790849673202,0.020000000000000018,0.07317073170731703,0.04658536585365852,3.658536585365848,3.658536585365848,1.0531707317073171,1.0531707317073171,0.03252032520325199,0.05555555555555558,0.044037940379403784,1.7083333333333364,1.7083333333333364,1.0230352303523036,1.0230352303523036,0.0,0.09999999999999998,0.06451612903225812,0.021739130434782594,0.04656381486676017,0.0,4.600000000000002,2.9677419354838754,2.5225806451612924,0.9782608695652174,1.0782608695652174,1.0427769985974755,1.0330995792426367,0.725925925925926,0.6440677966101694,0.6849968612680477,0.8872362504323762,0.8872362504323762,0.9181418706842435,0.9181418706842435,0.725609756097561,0.5666666666666667,0.6461382113821138,0.780952380952381,0.780952380952381,0.8410569105691057,0.8410569105691057,0.6153846153846154,0.5294117647058824,0.6904761904761905,0.7377049180327869,0.6432443721498687,0.8341880341880342,0.7176470588235294,0.9359788359788359,0.8292713096634664,0.8776796973518285,0.7917068466730954,0.9527712724434035,0.8740526054894425,0.5,0.6,0.55,1.2,1.2,1.1,1.1,0.5,1.0,0.75,2.0,2.0,1.5,1.5,1.0,1.0,0.5,0.5,0.75,2.0,2.0,1.0,1.6666666666666667,1.5,1.5,1.0,1.3333333333333333
Feldman-SVM-accuracy,lambda=0.05,0,0.6896551724137931,0.9787234042553191,0.03225806451612903,0.5054907343857241,0.032632341305053804,1.0299401197604792,1.0299401197604792,1.0290697674418605,0.7266187050359713,0.609375,0.6679968525179856,0.838644801980198,0.838644801980198,0.8827562949640287,0.8827562949640287,0.7093023255813954,0.5806451612903226,0.644973743435859,0.8186144896879958,0.8186144896879958,0.8713428357089272,0.8713428357089272,0.6153846153846154,0.5555555555555556,0.6304347826086957,0.7380952380952381,0.6348675479110262,0.8337468982630273,0.7526881720430108,0.8541374474053296,0.8135241725704558,0.8772893772893773,0.8174603174603174,0.8923395445134575,0.8623630797543841,0.99,0.9512195121951219,0.970609756097561,0.9608277900960828,0.9608277900960828,0.9612195121951219,0.9612195121951219,0.975609756097561,1.0,0.9878048780487805,1.0250000000000001,1.0250000000000001,1.024390243902439,1.024390243902439,1.0,1.0,0.9354838709677419,0.9891304347826086,0.9811535764375876,1.010989010989011,1.010989010989011,0.945763913505849,0.989247311827957,1.0108695652173914,1.0108695652173914,0.9463534361851332,0.9893641888733052,0.05128205128205128,0.0,0.02564102564102564,0.0,1.0,0.9487179487179487,0.9487179487179487,0.04081632653061224,0.0,0.02040816326530612,0.0,1.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.058823529411764705,0.014705882352941176,0.0,0.0,0.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882352,0.9487179487179487,1.0,0.9743589743589743,1.0540540540540542,1.0540540540540542,1.0512820512820513,1.0512820512820513,0.9591836734693877,1.0,0.9795918367346939,1.0425531914893618,1.0425531914893618,1.0408163265306123,1.0408163265306123,1.0,1.0,1.0,0.9411764705882353,0.9852941176470589,1.0625,1.0625,1.0625,1.0625,1.0588235294117647,1.0588235294117647,1.0588235294117647,1.0588235294117647,0.010000000000000009,0.04878048780487809,0.02939024390243905,4.878048780487805,4.878048780487805,1.038780487804878,1.038780487804878,0.024390243902439046,0.0,0.012195121951219523,0.0,1.0,0.975609756097561,0.975609756097561,0.0,0.0,0.06451612903225812,0.010869565217391353,0.018846423562412368,0.0,0.0,5.935483870967721,1.978494623655907,0.9891304347826086,0.9891304347826086,1.0536465638148669,1.0106358111266946,0.7279411764705882,0.6290322580645161,0.6784867172675522,0.8641251221896383,0.8641251221896383,0.9010910815939279,0.9010910815939279,0.718562874251497,0.5806451612903226,0.6496040177709098,0.8080645161290323,0.8080645161290323,0.8620822870388256,0.8620822870388256,0.6153846153846154,0.5555555555555556,0.6590909090909091,0.7398373983739838,0.6424671196012659,0.8317836010143702,0.7509157509157509,0.8908591408591408,0.8245194975964206,0.8755472170106317,0.8157181571815718,0.9192535107169253,0.8701729616363764,0.3333333333333333,1.0,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.6,1.0,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,3.0,3.0,3.0,3.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
Feldman-SVM-accuracy,lambda=0.1,0,0.6945812807881774,0.9929078014184397,0.016129032258064516,0.5045184168382522,0.042141371302241916,1.011764705882353,1.011764705882353,1.0116279069767442,0.7194244604316546,0.640625,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.7151162790697675,0.5806451612903226,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6153846153846154,0.5555555555555556,0.6739130434782609,0.7301587301587301,0.6437529861442906,0.8428093645484951,0.7608695652173914,0.92296786389414,0.8422155978866755,0.8852258852258853,0.8253968253968255,0.9437543133195307,0.8847923413140805,0.99,1.0,0.995,1.0101010101010102,1.0101010101010102,1.01,1.01,0.991869918699187,1.0,0.9959349593495934,1.0081967213114755,1.0081967213114755,1.0081300813008132,1.0081300813008132,1.0,1.0,1.0,0.9891304347826086,0.9972826086956521,1.010989010989011,1.010989010989011,1.010989010989011,1.010989010989011,1.0108695652173914,1.0108695652173914,1.0108695652173914,1.0108695652173914,0.02564102564102564,0.0,0.01282051282051282,0.0,1.0,0.9743589743589743,0.9743589743589743,0.02040816326530612,0.0,0.01020408163265306,0.0,1.0,0.9795918367346939,0.9795918367346939,0.0,0.0,0.0,0.029411764705882353,0.007352941176470588,0.0,0.0,0.0,1.0,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9743589743589743,1.0,0.9871794871794872,1.0263157894736843,1.0263157894736843,1.0256410256410255,1.0256410256410255,0.9795918367346939,1.0,0.9897959183673469,1.0208333333333333,1.0208333333333333,1.0204081632653061,1.0204081632653061,1.0,1.0,1.0,0.9705882352941176,0.9926470588235294,1.0303030303030303,1.0303030303030303,1.0303030303030303,1.0303030303030303,1.0294117647058822,1.0294117647058822,1.0294117647058822,1.0294117647058822,0.010000000000000009,0.0,0.0050000000000000044,0.0,1.0,0.99,0.99,0.008130081300813052,0.0,0.004065040650406526,0.0,1.0,0.991869918699187,0.991869918699187,0.0,0.0,0.0,0.010869565217391353,0.002717391304347838,0.0,0.0,0.0,1.0,0.9891304347826086,0.9891304347826086,0.9891304347826086,0.9891304347826088,0.7226277372262774,0.640625,0.6816263686131387,0.8865214646464646,0.8865214646464646,0.9179972627737226,0.9179972627737226,0.7176470588235294,0.5806451612903226,0.649146110056926,0.8090957165520889,0.8090957165520889,0.8629981024667932,0.8629981024667932,0.6153846153846154,0.5555555555555556,0.6739130434782609,0.7338709677419355,0.6446810455400919,0.8385460693153001,0.757020757020757,0.9182990922121357,0.8379553061827311,0.8815136476426799,0.8216845878136201,0.9400420757363254,0.8810801037308752,0.5,1.0,0.75,2.0,2.0,1.5,1.5,0.5,1.0,0.75,2.0,2.0,1.5,1.5,1.0,1.0,1.0,0.5,0.875,2.0,2.0,2.0,2.0,1.5,1.5,1.5,1.5
Feldman-SVM-accuracy,lambda=0.15,0,0.6896551724137931,0.9787234042553191,0.03225806451612903,0.5054907343857241,0.032632341305053804,1.0299401197604792,1.0299401197604792,1.0290697674418605,0.7194244604316546,0.625,0.6722122302158273,0.86875,0.86875,0.9055755395683454,0.9055755395683454,0.7093023255813954,0.5806451612903226,0.644973743435859,0.8186144896879958,0.8186144896879958,0.8713428357089272,0.8713428357089272,0.6153846153846154,0.5555555555555556,0.6521739130434783,0.7301587301587301,0.6383182035355949,0.8428093645484951,0.7608695652173914,0.893194706994329,0.8322912122534052,0.8852258852258853,0.8253968253968255,0.9220151828847482,0.8775459645024863,0.98,0.975609756097561,0.9778048780487805,0.9955201592832255,0.9955201592832255,0.995609756097561,0.995609756097561,0.975609756097561,1.0,0.9878048780487805,1.0250000000000001,1.0250000000000001,1.024390243902439,1.024390243902439,1.0,1.0,0.967741935483871,0.9782608695652174,0.9865007012622721,1.0222222222222221,1.0222222222222221,0.989247311827957,1.0112305854241337,1.0217391304347827,1.0217391304347827,0.9894810659186536,1.0109864422627397,0.05128205128205128,0.0,0.02564102564102564,0.0,1.0,0.9487179487179487,0.9487179487179487,0.04081632653061224,0.0,0.02040816326530612,0.0,1.0,0.9591836734693877,0.9591836734693877,0.0,0.0,0.0,0.058823529411764705,0.014705882352941176,0.0,0.0,0.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882352,0.9487179487179487,1.0,0.9743589743589743,1.0540540540540542,1.0540540540540542,1.0512820512820513,1.0512820512820513,0.9591836734693877,1.0,0.9795918367346939,1.0425531914893618,1.0425531914893618,1.0408163265306123,1.0408163265306123,1.0,1.0,1.0,0.9411764705882353,0.9852941176470589,1.0625,1.0625,1.0625,1.0625,1.0588235294117647,1.0588235294117647,1.0588235294117647,1.0588235294117647,0.020000000000000018,0.024390243902439046,0.022195121951219532,1.2195121951219512,1.2195121951219512,1.004390243902439,1.004390243902439,0.024390243902439046,0.0,0.012195121951219523,0.0,1.0,0.975609756097561,0.975609756097561,0.0,0.0,0.032258064516129004,0.021739130434782594,0.0134992987377279,0.0,0.0,1.483870967741935,0.49462365591397833,0.9782608695652174,0.9782608695652174,1.0105189340813463,0.9890135577372604,0.725925925925926,0.6349206349206349,0.6804232804232804,0.8746355685131194,0.8746355685131194,0.9089947089947089,0.9089947089947089,0.718562874251497,0.5806451612903226,0.6496040177709098,0.8080645161290323,0.8080645161290323,0.8620822870388256,0.8620822870388256,0.6153846153846154,0.5555555555555556,0.6666666666666666,0.7377049180327869,0.6438279389099062,0.8341880341880342,0.7530864197530864,0.9037037037037036,0.8303260525482746,0.8776796973518285,0.8178506375227687,0.9289617486338797,0.8748306945028256,0.5,1.0,0.75,2.0,2.0,1.5,1.5,0.6,1.0,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,1.0,1.0,1.0,0.5,0.875,2.0,2.0,2.0,2.0,1.5,1.5,1.5,1.5
Feldman-SVM-accuracy,lambda=0.2,0,0.6847290640394089,0.9645390070921985,0.04838709677419355,0.5064630519331961,0.030599247276881465,1.0087976539589443,1.0087976539589443,1.0084396099024757,0.697841726618705,0.65625,0.6770458633093526,0.9403994845360825,0.9403994845360825,0.958408273381295,0.958408273381295,0.7093023255813954,0.5483870967741935,0.6288447111777944,0.7731359069275514,0.7731359069275514,0.8390847711927981,0.8390847711927981,0.5384615384615384,0.5555555555555556,0.6956521739130435,0.7142857142857143,0.625988745553963,0.7538461538461538,0.7777777777777778,0.9739130434782608,0.8351789917007307,0.8241758241758241,0.8412698412698413,0.9813664596273292,0.8822707083576647,0.96,0.975609756097561,0.9678048780487805,1.016260162601626,1.016260162601626,1.015609756097561,1.015609756097561,0.967479674796748,0.9444444444444444,0.9559620596205962,0.9761904761904762,0.9761904761904762,0.9769647696476964,0.9769647696476964,0.875,1.0,0.967741935483871,0.967391304347826,0.9525333099579243,0.9044943820224719,1.0337078651685394,1.0003624501631025,0.9795215657847045,0.907608695652174,1.0326086956521738,1.0003506311360448,0.9801893408134642,0.02564102564102564,0.08695652173913043,0.05629877369007803,3.391304347826087,3.391304347826087,1.0613154960981048,1.0613154960981048,0.061224489795918366,0.0,0.030612244897959183,0.0,1.0,0.9387755102040817,0.9387755102040817,0.0,0.0,0.13333333333333333,0.029411764705882353,0.04068627450980392,0.0,0.0,4.533333333333333,1.511111111111111,0.9705882352941176,0.9705882352941176,1.103921568627451,1.015032679738562,0.9743589743589743,0.9130434782608696,0.943701226309922,0.937070938215103,0.937070938215103,0.9386845039018953,0.9386845039018953,0.9387755102040817,1.0,0.9693877551020409,1.0652173913043477,1.0652173913043477,1.0612244897959182,1.0612244897959182,1.0,1.0,0.8666666666666667,0.9705882352941176,0.9593137254901961,1.0303030303030303,1.0303030303030303,0.892929292929293,0.9845117845117844,1.0294117647058822,1.0294117647058822,0.8960784313725491,0.9849673202614379,0.040000000000000036,0.024390243902439046,0.03219512195121954,0.6097560975609756,0.6097560975609756,0.984390243902439,0.984390243902439,0.03252032520325199,0.05555555555555558,0.044037940379403784,1.7083333333333364,1.7083333333333364,1.0230352303523036,1.0230352303523036,0.125,0.0,0.032258064516129004,0.03260869565217395,0.04746669004207574,3.8333333333333295,0.0,0.9892473118279551,1.6075268817204282,1.0923913043478262,0.967391304347826,0.9996493688639551,1.019810659186536,0.7164179104477612,0.6557377049180327,0.686077807682897,0.9153005464480874,0.9153005464480874,0.9393197944702716,0.9393197944702716,0.7212121212121212,0.5666666666666667,0.6439393939393939,0.7857142857142857,0.7857142857142857,0.8454545454545455,0.8454545454545455,0.5833333333333334,0.5555555555555556,0.6976744186046512,0.7295081967213115,0.6415178760537128,0.7996254681647941,0.7615480649188514,0.9563626861771622,0.8391787397536025,0.8538251366120219,0.8260473588342441,0.9681662218833397,0.8826795724432018,0.8,0.3333333333333333,0.5666666666666667,0.41666666666666663,0.41666666666666663,0.5333333333333332,0.5333333333333332,0.5714285714285714,1.0,0.7857142857142857,1.75,1.75,1.4285714285714286,1.4285714285714286,1.0,1.0,0.3333333333333333,0.75,0.7708333333333334,1.3333333333333333,1.3333333333333333,0.4444444444444444,1.037037037037037,1.25,1.25,0.5833333333333333,1.0277777777777777
Feldman-SVM-accuracy,lambda=0.25,0,0.6798029556650246,0.9716312056737588,0.016129032258064516,0.49388011896591166,-0.03637146374625789,1.0299401197604792,1.0299401197604792,1.0290697674418605,0.7050359712230215,0.625,0.6650179856115108,0.8864795918367347,0.8864795918367347,0.9199640287769785,0.9199640287769785,0.6976744186046512,0.5806451612903226,0.6391597899474869,0.832258064516129,0.832258064516129,0.8829707426856714,0.8829707426856714,0.6153846153846154,0.5555555555555556,0.6521739130434783,0.7142857142857143,0.6343499495673409,0.8615384615384616,0.7777777777777778,0.9130434782608695,0.850786572525703,0.9010989010989011,0.8412698412698413,0.937888198757764,0.8934189803755022,0.97,0.975609756097561,0.9728048780487805,1.0057832537088258,1.0057832537088258,1.005609756097561,1.005609756097561,0.967479674796748,1.0,0.983739837398374,1.0336134453781511,1.0336134453781511,1.032520325203252,1.032520325203252,1.0,1.0,0.967741935483871,0.967391304347826,0.9837833099579243,1.0337078651685394,1.0337078651685394,1.0003624501631025,1.0225927268333939,1.0326086956521738,1.0326086956521738,1.0003506311360448,1.0218560074801308,0.02564102564102564,0.0,0.01282051282051282,0.0,1.0,0.9743589743589743,0.9743589743589743,0.02040816326530612,0.0,0.01020408163265306,0.0,1.0,0.9795918367346939,0.9795918367346939,0.0,0.0,0.0,0.029411764705882353,0.007352941176470588,0.0,0.0,0.0,1.0,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9743589743589743,1.0,0.9871794871794872,1.0263157894736843,1.0263157894736843,1.0256410256410255,1.0256410256410255,0.9795918367346939,1.0,0.9897959183673469,1.0208333333333333,1.0208333333333333,1.0204081632653061,1.0204081632653061,1.0,1.0,1.0,0.9705882352941176,0.9926470588235294,1.0303030303030303,1.0303030303030303,1.0303030303030303,1.0303030303030303,1.0294117647058822,1.0294117647058822,1.0294117647058822,1.0294117647058822,0.030000000000000027,0.024390243902439046,0.027195121951219536,0.8130081300813008,0.8130081300813008,0.994390243902439,0.994390243902439,0.03252032520325199,0.0,0.016260162601625994,0.0,1.0,0.967479674796748,0.967479674796748,0.0,0.0,0.032258064516129004,0.03260869565217395,0.016216690042075738,0.0,0.0,0.9892473118279551,0.3297491039426517,0.967391304347826,0.967391304347826,0.9996493688639551,0.978143992519869,0.7185185185185186,0.6349206349206349,0.6767195767195767,0.8836524300441825,0.8836524300441825,0.9164021164021163,0.9164021164021163,0.7125748502994012,0.5806451612903226,0.6466100057948618,0.8148549742477638,0.8148549742477638,0.8680703109909215,0.8680703109909215,0.6153846153846154,0.5555555555555556,0.6666666666666666,0.7295081967213115,0.6417787585820374,0.8435609334485739,0.7615480649188514,0.9138576779026216,0.8396555587566823,0.8858764186633039,0.8260473588342441,0.9371584699453551,0.883027415814301,0.75,1.0,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.8,1.0,0.9,1.25,1.25,1.2,1.2,1.0,1.0,1.0,0.75,0.9375,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,1.25
Feldman-SVM-accuracy,lambda=0.3,0,0.6650246305418719,0.9290780141843972,0.06451612903225806,0.49679707160832765,-0.011643611490272135,1.046865489957395,1.046865489957395,1.0433233308327083,0.6834532374100719,0.625,0.654226618705036,0.9144736842105263,0.9144736842105263,0.9415467625899281,0.9415467625899281,0.686046511627907,0.5483870967741935,0.6172168042010502,0.7993439037725533,0.7993439037725533,0.8623405851462865,0.8623405851462865,0.6153846153846154,0.5,0.6739130434782609,0.6904761904761905,0.6199434623347666,0.8912466843501327,0.7241379310344828,0.9760119940029985,0.8637988697958713,0.924908424908425,0.8095238095238095,0.9834368530020704,0.9059563624781016,0.92,0.9512195121951219,0.9356097560975609,1.033934252386002,1.033934252386002,1.031219512195122,1.031219512195122,0.926829268292683,0.9444444444444444,0.9356368563685638,1.0190058479532162,1.0190058479532162,1.0176151761517613,1.0176151761517613,1.0,0.9,0.967741935483871,0.9130434782608695,0.9451963534361851,1.0952380952380953,0.9857142857142858,1.0599078341013826,1.0469534050179212,1.0869565217391304,0.9869565217391305,1.0546984572230014,1.0428705002337542,0.07692307692307693,0.043478260869565216,0.06020066889632107,0.5652173913043478,0.5652173913043478,0.9665551839464883,0.9665551839464883,0.08163265306122448,0.0,0.04081632653061224,0.0,1.0,0.9183673469387755,0.9183673469387755,0.0,0.0,0.06666666666666667,0.08823529411764706,0.03872549019607843,0.0,0.0,0.7555555555555555,0.2518518518518518,0.9117647058823529,0.9117647058823529,0.9784313725490196,0.9339869281045751,0.9230769230769231,0.9565217391304348,0.939799331103679,1.036231884057971,1.036231884057971,1.0334448160535117,1.0334448160535117,0.9183673469387755,1.0,0.9591836734693877,1.0888888888888888,1.0888888888888888,1.0816326530612246,1.0816326530612246,1.0,1.0,0.9333333333333333,0.9117647058823529,0.9612745098039216,1.096774193548387,1.096774193548387,1.0236559139784946,1.0724014336917562,1.0882352941176472,1.0882352941176472,1.0215686274509803,1.0660130718954248,0.07999999999999996,0.04878048780487809,0.06439024390243903,0.6097560975609765,0.6097560975609765,0.9687804878048781,0.9687804878048781,0.07317073170731703,0.05555555555555558,0.0643631436314363,0.7592592592592601,0.7592592592592601,0.9823848238482386,0.9823848238482386,0.0,0.09999999999999998,0.032258064516129004,0.08695652173913049,0.05480364656381487,0.0,1.149999999999999,0.3709677419354833,0.5069892473118275,0.9130434782608695,1.0130434782608695,0.9453015427769985,0.9571294997662458,0.71875,0.639344262295082,0.679047131147541,0.8895224518888097,0.8895224518888097,0.920594262295082,0.920594262295082,0.7169811320754716,0.5666666666666667,0.6418238993710692,0.7903508771929825,0.7903508771929825,0.849685534591195,0.849685534591195,0.6153846153846154,0.5294117647058824,0.6818181818181818,0.7304347826086957,0.6392623361293437,0.8424908424908425,0.7247899159663865,0.9334415584415584,0.8335741056329291,0.8849498327759198,0.7989769820971867,0.9513833992094861,0.8784367380275309,0.7272727272727273,0.6666666666666666,0.696969696969697,0.9166666666666666,0.9166666666666666,0.9393939393939393,0.9393939393939393,0.6923076923076923,1.0,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,1.0,1.0,0.5,0.7272727272727273,0.8068181818181819,1.375,1.375,0.6875,1.1458333333333333,1.2727272727272727,1.2727272727272727,0.7727272727272727,1.1060606060606062
