algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
Feldman-SVM-DIavgall,lambda=0.75,1,0.6945812807881774,0.9858156028368794,0.03225806451612903,0.5090368336765042,0.05989563202687375,1.023809523809524,1.023809523809524,1.0232558139534884,0.625,0.7266187050359713,0.6758093525179856,0.8601485148514851,0.8601485148514851,0.8983812949640287,0.8983812949640287,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6233766233766234,0.7380952380952381,0.6807359307359307,None,None,1.0,None,None,1.0,0.975609756097561,0.99,0.9828048780487805,0.9854644000985464,0.9854644000985464,0.985609756097561,0.985609756097561,1.0,0.983739837398374,0.9918699186991871,1.0165289256198347,1.0165289256198347,1.0162601626016259,1.0162601626016259,0.9795918367346939,0.9891304347826086,0.9843611357586513,None,None,1.0,None,None,1.0,0.0,0.05128205128205128,0.02564102564102564,0.0,1.0,0.9487179487179487,0.9487179487179487,0.0,0.04081632653061224,0.02040816326530612,0.0,1.0,0.9591836734693877,0.9591836734693877,0.0,0.058823529411764705,0.029411764705882353,None,None,1.0,None,None,1.0,1.0,0.9487179487179487,0.9743589743589743,1.0540540540540542,1.0540540540540542,1.0512820512820513,1.0512820512820513,1.0,0.9591836734693877,0.9795918367346939,1.0425531914893618,1.0425531914893618,1.0408163265306123,1.0408163265306123,1.0,0.9411764705882353,0.9705882352941176,None,None,1.0,None,None,1.0,0.024390243902439046,0.010000000000000009,0.017195121951219527,2.4390243902439024,2.4390243902439024,1.014390243902439,1.014390243902439,0.0,0.016260162601625994,0.008130081300812997,0.0,1.0,0.983739837398374,0.983739837398374,0.020408163265306145,0.010869565217391353,0.01563886424134875,None,None,1.0,None,None,1.0,0.6349206349206349,0.7279411764705882,0.6814309056956116,0.8722142055475389,0.8722142055475389,0.9069794584500467,0.9069794584500467,0.5806451612903226,0.7202380952380952,0.6504416282642089,0.8061850173287124,0.8061850173287124,0.8604070660522274,0.8604070660522274,0.631578947368421,0.7398373983739838,0.6857081728712024,None,None,1.0,None,None,1.0,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,0.3333333333333333,0.6666666666666666,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.8,1,0.6945812807881774,0.9929078014184397,0.016129032258064516,0.5045184168382522,0.042141371302241916,1.011764705882353,1.011764705882353,1.0116279069767442,0.65625,0.7122302158273381,0.6842401079136691,0.9214015151515151,0.9214015151515151,0.9440197841726619,0.9440197841726619,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6493506493506493,0.7222222222222222,0.6857864357864358,None,None,1.0,None,None,1.0,1.0,0.99,0.995,1.0101010101010102,1.0101010101010102,1.01,1.01,1.0,0.991869918699187,0.9959349593495934,1.0081967213114755,1.0081967213114755,1.0081300813008132,1.0081300813008132,1.0,0.9891304347826086,0.9945652173913043,None,None,1.0,None,None,1.0,0.043478260869565216,0.0,0.021739130434782608,0.0,1.0,1.0434782608695652,1.0434782608695652,0.0,0.02040816326530612,0.01020408163265306,0.0,1.0,0.9795918367346939,0.9795918367346939,0.03571428571428571,0.0,0.017857142857142856,None,None,1.0,None,None,1.0,0.9565217391304348,1.0,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,1.0,0.9795918367346939,0.9897959183673469,1.0208333333333333,1.0208333333333333,1.0204081632653061,1.0204081632653061,0.9642857142857143,1.0,0.9821428571428572,None,None,1.0,None,None,1.0,0.0,0.010000000000000009,0.0050000000000000044,0.0,1.0,0.99,0.99,0.0,0.008130081300813052,0.004065040650406526,0.0,1.0,0.991869918699187,0.991869918699187,0.0,0.010869565217391353,0.005434782608695676,None,None,1.0,None,None,1.0,0.6507936507936508,0.717391304347826,0.6840924775707384,0.9071669071669073,0.9071669071669073,0.9334023464458248,0.9334023464458248,0.5806451612903226,0.7176470588235294,0.649146110056926,0.8090957165520889,0.8090957165520889,0.8629981024667932,0.8629981024667932,0.6447368421052632,0.728,0.6863684210526315,None,None,1.0,None,None,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.0,1.0,0.5,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.85,1,0.6896551724137931,0.9858156028368794,0.016129032258064516,0.500972317547472,0.007422802325048486,1.017751479289941,1.017751479289941,1.0174418604651163,0.640625,0.7122302158273381,0.6764276079136691,0.8994633838383839,0.8994633838383839,0.9283947841726619,0.9283947841726619,0.5806451612903226,0.7093023255813954,0.644973743435859,0.8186144896879958,0.8186144896879958,0.8713428357089272,0.8713428357089272,0.6363636363636364,0.7222222222222222,0.6792929292929293,None,None,1.0,None,None,1.0,1.0,0.98,0.99,1.0204081632653061,1.0204081632653061,1.02,1.02,1.0,0.983739837398374,0.9918699186991871,1.0165289256198347,1.0165289256198347,1.0162601626016259,1.0162601626016259,1.0,0.9782608695652174,0.9891304347826086,None,None,1.0,None,None,1.0,0.0,0.02564102564102564,0.01282051282051282,0.0,1.0,0.9743589743589743,0.9743589743589743,0.0,0.02040816326530612,0.01020408163265306,0.0,1.0,0.9795918367346939,0.9795918367346939,0.0,0.029411764705882353,0.014705882352941176,None,None,1.0,None,None,1.0,1.0,0.9743589743589743,0.9871794871794872,1.0263157894736843,1.0263157894736843,1.0256410256410255,1.0256410256410255,1.0,0.9795918367346939,0.9897959183673469,1.0208333333333333,1.0208333333333333,1.0204081632653061,1.0204081632653061,1.0,0.9705882352941176,0.9852941176470589,None,None,1.0,None,None,1.0,0.0,0.020000000000000018,0.010000000000000009,0.0,1.0,0.98,0.98,0.0,0.016260162601625994,0.008130081300812997,0.0,1.0,0.983739837398374,0.983739837398374,0.0,0.021739130434782594,0.010869565217391297,None,None,1.0,None,None,1.0,0.640625,0.7205882352941176,0.6806066176470589,0.889030612244898,0.889030612244898,0.9200367647058824,0.9200367647058824,0.5806451612903226,0.7159763313609467,0.6483107463256347,0.8109837376699548,0.8109837376699548,0.8646688299293759,0.8646688299293759,0.6363636363636364,0.7317073170731707,0.6840354767184036,None,None,1.0,None,None,1.0,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,1.0,0.6666666666666666,0.8333333333333333,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.9,1,0.6995073891625616,1.0,0.016129032258064516,0.5080645161290323,0.10610553191472356,1.0058479532163742,1.0058479532163742,1.005813953488372,0.65625,0.7194244604316546,0.6878372302158273,0.9121875,0.9121875,0.9368255395683454,0.9368255395683454,0.5806451612903226,0.7209302325581395,0.650787696924231,0.8054110301768992,0.8054110301768992,0.8597149287321831,0.8597149287321831,0.6493506493506493,0.7301587301587301,0.6897546897546898,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.043478260869565216,0.0,0.021739130434782608,0.0,1.0,1.0434782608695652,1.0434782608695652,0.0,0.02040816326530612,0.01020408163265306,0.0,1.0,0.9795918367346939,0.9795918367346939,0.03571428571428571,0.0,0.017857142857142856,None,None,1.0,None,None,1.0,0.9565217391304348,1.0,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,1.0,0.9795918367346939,0.9897959183673469,1.0208333333333333,1.0208333333333333,1.0204081632653061,1.0204081632653061,0.9642857142857143,1.0,0.9821428571428572,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.6507936507936508,0.7194244604316546,0.6851090556126527,0.9046031746031746,0.9046031746031746,0.9313691903619962,0.9313691903619962,0.5806451612903226,0.7192982456140351,0.6499717034521788,0.8072383949645948,0.8072383949645948,0.8613469156762875,0.8613469156762875,0.6447368421052632,0.7301587301587301,0.6874477861319966,None,None,1.0,None,None,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.95,1,0.6896551724137931,0.9929078014184397,0.0,0.49645390070921985,-0.04665633318236072,1.0058479532163742,1.0058479532163742,1.005813953488372,0.640625,0.7122302158273381,0.6764276079136691,0.8994633838383839,0.8994633838383839,0.9283947841726619,0.9283947841726619,0.5806451612903226,0.7093023255813954,0.644973743435859,0.8186144896879958,0.8186144896879958,0.8713428357089272,0.8713428357089272,0.6363636363636364,0.7222222222222222,0.6792929292929293,None,None,1.0,None,None,1.0,1.0,0.99,0.995,1.0101010101010102,1.0101010101010102,1.01,1.01,1.0,0.991869918699187,0.9959349593495934,1.0081967213114755,1.0081967213114755,1.0081300813008132,1.0081300813008132,1.0,0.9891304347826086,0.9945652173913043,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.010000000000000009,0.0050000000000000044,0.0,1.0,0.99,0.99,0.0,0.008130081300813052,0.004065040650406526,0.0,1.0,0.991869918699187,0.991869918699187,0.0,0.010869565217391353,0.005434782608695676,None,None,1.0,None,None,1.0,0.640625,0.717391304347826,0.6790081521739131,0.8929924242424243,0.8929924242424243,0.923233695652174,0.923233695652174,0.5806451612903226,0.7134502923976608,0.6470477268439917,0.8138551031200424,0.8138551031200424,0.8671948688926618,0.8671948688926618,0.6363636363636364,0.728,0.6821818181818182,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=1.0,1,0.6945812807881774,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.0,2,0.6995073891625616,0.9929078014184397,0.03225806451612903,0.5125829329672844,0.09605979479474511,1.017751479289941,1.017751479289941,1.0174418604651163,0.640625,0.7266187050359713,0.6836218525179856,0.8816522277227722,0.8816522277227722,0.9140062949640287,0.9140062949640287,0.5806451612903226,0.7209302325581395,0.650787696924231,0.8054110301768992,0.8054110301768992,0.8597149287321831,0.8597149287321831,0.6363636363636364,0.7380952380952381,0.6872294372294372,None,None,1.0,None,None,1.0,0.975609756097561,1.0,0.9878048780487805,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,1.0,0.991869918699187,0.9959349593495934,1.0081967213114755,1.0081967213114755,1.0081300813008132,1.0081300813008132,0.9795918367346939,1.0,0.9897959183673469,None,None,1.0,None,None,1.0,0.043478260869565216,0.02564102564102564,0.034559643255295425,1.6956521739130435,1.6956521739130435,1.0178372352285396,1.0178372352285396,0.0,0.04081632653061224,0.02040816326530612,0.0,1.0,0.9591836734693877,0.9591836734693877,0.03571428571428571,0.029411764705882353,0.03256302521008403,None,None,1.0,None,None,1.0,0.9565217391304348,0.9743589743589743,0.9654403567447045,0.9816933638443937,0.9816933638443937,0.9821627647714605,0.9821627647714605,1.0,0.9591836734693877,0.9795918367346939,1.0425531914893618,1.0425531914893618,1.0408163265306123,1.0408163265306123,0.9642857142857143,0.9705882352941176,0.967436974789916,None,None,1.0,None,None,1.0,0.024390243902439046,0.0,0.012195121951219523,0.0,1.0,1.024390243902439,1.024390243902439,0.0,0.008130081300813052,0.004065040650406526,0.0,1.0,0.991869918699187,0.991869918699187,0.020408163265306145,0.0,0.010204081632653073,None,None,1.0,None,None,1.0,0.6451612903225806,0.7246376811594203,0.6848994857410005,0.8903225806451612,0.8903225806451612,0.9205236091631603,0.9205236091631603,0.5806451612903226,0.7218934911242604,0.6512693262072915,0.8043363299841354,0.8043363299841354,0.8587516701660622,0.8587516701660622,0.64,0.736,0.688,None,None,1.0,None,None,1.0,0.5,0.0,0.25,0.0,1.0,1.5,1.5,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.5,0.0,0.25,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.05,2,0.6748768472906403,0.950354609929078,0.04838709677419355,0.4993708533516358,-0.002677988018254259,1.021175539283594,1.021175539283594,1.02006751687922,0.609375,0.7050359712230215,0.6572054856115108,0.8643176020408164,0.8643176020408164,0.9043390287769785,0.9043390287769785,0.6129032258064516,0.686046511627907,0.6494748687171793,0.8933843630399125,0.8933843630399125,0.9268567141785446,0.9268567141785446,0.6233766233766234,0.7063492063492064,0.6648629148629148,None,None,1.0,None,None,1.0,0.9512195121951219,0.95,0.9506097560975609,1.0012836970474968,1.0012836970474968,1.001219512195122,1.001219512195122,1.0,0.943089430894309,0.9715447154471545,1.0603448275862069,1.0603448275862069,1.056910569105691,1.056910569105691,0.9591836734693877,0.9456521739130435,0.9524179236912156,None,None,1.0,None,None,1.0,0.0,0.07692307692307693,0.038461538461538464,0.0,1.0,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.04081632653061224,0.05886970172684458,1.8846153846153848,1.8846153846153848,1.0361067503924646,1.0361067503924646,0.03571428571428571,0.058823529411764705,0.04726890756302521,None,None,1.0,None,None,1.0,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.9230769230769231,0.9591836734693877,0.9411302982731554,0.9623567921440263,0.9623567921440263,0.9638932496075354,0.9638932496075354,0.9642857142857143,0.9411764705882353,0.9527310924369747,None,None,1.0,None,None,1.0,0.04878048780487809,0.050000000000000044,0.04939024390243907,0.975609756097561,0.975609756097561,0.998780487804878,0.998780487804878,0.0,0.05691056910569103,0.028455284552845517,0.0,1.0,0.943089430894309,0.943089430894309,0.04081632653061229,0.05434782608695654,0.047582076308784416,None,None,1.0,None,None,1.0,0.6290322580645161,0.7251908396946565,0.6771115488795862,0.867402376910017,0.867402376910017,0.9038414183698597,0.9038414183698597,0.6,0.7116564417177914,0.6558282208588957,0.843103448275862,0.843103448275862,0.8883435582822086,0.8883435582822086,0.6351351351351351,0.7310924369747899,0.6831137860549625,None,None,1.0,None,None,1.0,1.0,0.625,0.8125,1.6,1.6,1.375,1.375,0.0,0.7777777777777778,0.3888888888888889,0.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.7142857142857143,0.6904761904761905,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.1,2,0.7044334975369458,0.9716312056737588,0.0967741935483871,0.5342026996110729,0.1455851668105497,0.981117230527144,0.981117230527144,0.9819954988747186,0.609375,0.7482014388489209,0.6787882194244604,0.814453125,0.814453125,0.8611735611510791,0.8611735611510791,0.6451612903225806,0.7151162790697675,0.6801387846961741,0.9021767637031208,0.9021767637031208,0.9300450112528131,0.9300450112528131,0.6363636363636364,0.746031746031746,0.6911976911976911,None,None,1.0,None,None,1.0,0.926829268292683,0.99,0.9584146341463415,0.9361911800936191,0.9361911800936191,0.936829268292683,0.936829268292683,1.0,0.967479674796748,0.983739837398374,1.0336134453781511,1.0336134453781511,1.032520325203252,1.032520325203252,0.9387755102040817,0.9891304347826086,0.9639529724933451,None,None,1.0,None,None,1.0,0.043478260869565216,0.1282051282051282,0.0858416945373467,0.33913043478260874,0.33913043478260874,0.915273132664437,0.915273132664437,0.15384615384615385,0.08163265306122448,0.11773940345368916,1.8846153846153848,1.8846153846153848,1.0722135007849294,1.0722135007849294,0.10714285714285714,0.08823529411764706,0.0976890756302521,None,None,1.0,None,None,1.0,0.9565217391304348,0.8717948717948718,0.9141583054626533,1.0971867007672635,1.0971867007672635,1.084726867335563,1.084726867335563,0.8461538461538461,0.9183673469387755,0.8822605965463108,0.9213675213675213,0.9213675213675213,0.9277864992150706,0.9277864992150706,0.8928571428571429,0.9117647058823529,0.9023109243697479,None,None,1.0,None,None,1.0,0.07317073170731703,0.010000000000000009,0.04158536585365852,7.317073170731696,7.317073170731696,1.063170731707317,1.063170731707317,0.0,0.03252032520325199,0.016260162601625994,0.0,1.0,0.967479674796748,0.967479674796748,0.061224489795918324,0.010869565217391353,0.03604702750665484,None,None,1.0,None,None,1.0,0.6333333333333333,0.7443609022556391,0.6888471177944862,0.8508417508417507,0.8508417508417507,0.8889724310776942,0.8889724310776942,0.6206896551724138,0.725609756097561,0.6731497056349873,0.8554042306577804,0.8554042306577804,0.8950798990748529,0.8950798990748529,0.647887323943662,0.7459016393442623,0.6968944816439622,None,None,1.0,None,None,1.0,0.75,0.16666666666666666,0.4583333333333333,4.5,4.5,1.5833333333333335,1.5833333333333335,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.5,0.25,0.375,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.15,2,0.6995073891625616,0.9929078014184397,0.03225806451612903,0.5125829329672844,0.09605979479474511,0.940954536879834,0.940954536879834,0.941297824456114,0.65625,0.7194244604316546,0.6878372302158273,0.9121875,0.9121875,0.9368255395683454,0.9368255395683454,0.6451612903225806,0.7093023255813954,0.677231807951988,0.9095716552088842,0.9095716552088842,0.9358589647411852,0.9358589647411852,0.6623376623376623,0.7222222222222222,0.6922799422799423,None,None,1.0,None,None,1.0,1.0,0.99,0.995,1.0101010101010102,1.0101010101010102,1.01,1.01,1.0,0.991869918699187,0.9959349593495934,1.0081967213114755,1.0081967213114755,1.0081300813008132,1.0081300813008132,1.0,0.9891304347826086,0.9945652173913043,None,None,1.0,None,None,1.0,0.043478260869565216,0.02564102564102564,0.034559643255295425,1.6956521739130435,1.6956521739130435,1.0178372352285396,1.0178372352285396,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537,0.07142857142857142,0.0,0.03571428571428571,None,None,1.0,None,None,1.0,0.9565217391304348,0.9743589743589743,0.9654403567447045,0.9816933638443937,0.9816933638443937,0.9821627647714605,0.9821627647714605,0.8461538461538461,1.0,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9285714285714286,1.0,0.9642857142857143,None,None,1.0,None,None,1.0,0.0,0.010000000000000009,0.0050000000000000044,0.0,1.0,0.99,0.99,0.0,0.008130081300813052,0.004065040650406526,0.0,1.0,0.991869918699187,0.991869918699187,0.0,0.010869565217391353,0.005434782608695676,None,None,1.0,None,None,1.0,0.6507936507936508,0.7226277372262774,0.6867106940099641,0.9005932339265673,0.9005932339265673,0.9281659135673734,0.9281659135673734,0.6206896551724138,0.7134502923976608,0.6670699737850373,0.8699830412662521,0.8699830412662521,0.907239362774753,0.907239362774753,0.6533333333333333,0.728,0.6906666666666667,None,None,1.0,None,None,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.5,None,None,1.0,None,None,1.0
Feldman-SVM-DIavgall,lambda=0.2,2,0.6699507389162561,0.950354609929078,0.03225806451612903,0.49130633722260353,-0.03890595383966849,0.9751710654936461,0.9751710654936461,0.9761815453863465,0.59375,0.7050359712230215,0.6493929856115108,0.842155612244898,0.842155612244898,0.8887140287769785,0.8887140287769785,0.5806451612903226,0.686046511627907,0.6333458364591148,0.846364133406233,0.846364133406233,0.8945986496624156,0.8945986496624156,0.6103896103896104,0.7063492063492064,0.6583694083694084,None,None,1.0,None,None,1.0,0.926829268292683,0.96,0.9434146341463414,0.9654471544715448,0.9654471544715448,0.966829268292683,0.966829268292683,0.9444444444444444,0.9512195121951219,0.9478319783197832,0.9928774928774929,0.9928774928774929,0.9932249322493225,0.9932249322493225,0.9387755102040817,0.9565217391304348,0.9476486246672582,None,None,1.0,None,None,1.0,0.0,0.05128205128205128,0.02564102564102564,0.0,1.0,0.9487179487179487,0.9487179487179487,0.07692307692307693,0.02040816326530612,0.04866562009419152,3.7692307692307696,3.7692307692307696,1.0565149136577707,1.0565149136577707,0.03571428571428571,0.029411764705882353,0.03256302521008403,None,None,1.0,None,None,1.0,1.0,0.9487179487179487,0.9743589743589743,1.0540540540540542,1.0540540540540542,1.0512820512820513,1.0512820512820513,0.9230769230769231,0.9795918367346939,0.9513343799058085,0.9423076923076924,0.9423076923076924,0.9434850863422293,0.9434850863422293,0.9642857142857143,0.9705882352941176,0.967436974789916,None,None,1.0,None,None,1.0,0.07317073170731703,0.040000000000000036,0.05658536585365853,1.829268292682924,1.829268292682924,1.033170731707317,1.033170731707317,0.05555555555555558,0.04878048780487809,0.052168021680216836,1.1388888888888884,1.1388888888888884,1.0067750677506775,1.0067750677506775,0.061224489795918324,0.04347826086956519,0.052351375332741756,None,None,1.0,None,None,1.0,0.6229508196721312,0.7218045112781954,0.6723776654751633,0.8630464480874318,0.8630464480874318,0.9011463083939357,0.9011463083939357,0.5862068965517241,0.7090909090909091,0.6476489028213166,0.8267020335985852,0.8267020335985852,0.877115987460815,0.877115987460815,0.6301369863013698,0.7272727272727273,0.6787048567870486,None,None,1.0,None,None,1.0,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.5,0.8571428571428571,0.6785714285714286,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.6428571428571429,0.75,0.8,0.775,None,None,1.0,None,None,1.0
