algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Kamishima-accuracy,eta=30.0,2,0.5416666666666666,0.08333333333333333,1.0,0.5416666666666666,0.20851441405707474,0.0,1.0,0.9285714285714286,0.7,0.42857142857142855,0.5642857142857143,1.6333333333333333,1.6333333333333333,1.2714285714285714,1.2714285714285714,0.0,0.1111111111111111,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.6153846153846154,0.45769230769230773,0.48749999999999993,0.48749999999999993,0.6846153846153846,0.6846153846153846
Kamishima-accuracy,eta=40.0,2,0.75,0.5,1.0,0.75,0.5773502691896257,0.0,1.0,0.5714285714285714,0.7,0.7857142857142857,0.7428571428571429,0.8909090909090909,0.8909090909090909,0.9142857142857143,0.9142857142857143,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.6666666666666667,2.9999999999999996,2.9999999999999996,1.6666666666666665,1.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.375,0.3375,0.7999999999999999,0.7999999999999999,0.925,0.925
Kamishima-accuracy,eta=50.0,2,0.5416666666666666,0.08333333333333333,1.0,0.5416666666666666,0.20851441405707474,0.0,1.0,0.9285714285714286,0.7,0.42857142857142855,0.5642857142857143,1.6333333333333333,1.6333333333333333,1.2714285714285714,1.2714285714285714,0.0,0.1111111111111111,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.6153846153846154,0.45769230769230773,0.48749999999999993,0.48749999999999993,0.6846153846153846,0.6846153846153846
Kamishima-accuracy,eta=100.0,2,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.1272727272727273,0.1272727272727273,0.3142857142857143,0.8,0.8571428571428571,0.8285714285714285,0.9333333333333335,0.9333333333333335,0.942857142857143,0.942857142857143,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.33333333333333326,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.6666666666666667,0.0,0.33333333333333337,0.0,1.0,1.6666666666666667,1.6666666666666667,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.2222222222222222,0.0,0.1111111111111111,0.0,1.0,1.2222222222222223,1.2222222222222223
Kamishima-accuracy,eta=150.0,2,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7,0.35714285714285715,0.5285714285714286,1.9599999999999997,1.9599999999999997,1.3428571428571427,1.3428571428571427,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.6428571428571429,0.4714285714285714,0.4666666666666666,0.4666666666666666,0.657142857142857,0.657142857142857
Kamishima-accuracy,eta=200.0,2,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7,0.35714285714285715,0.5285714285714286,1.9599999999999997,1.9599999999999997,1.3428571428571427,1.3428571428571427,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.6428571428571429,0.4714285714285714,0.4666666666666666,0.4666666666666666,0.657142857142857,0.657142857142857
Kamishima-accuracy,eta=250.0,2,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7,0.35714285714285715,0.5285714285714286,1.9599999999999997,1.9599999999999997,1.3428571428571427,1.3428571428571427,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.6428571428571429,0.4714285714285714,0.4666666666666666,0.4666666666666666,0.657142857142857,0.657142857142857
Kamishima-accuracy,eta=300.0,2,0.5,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.7,0.35714285714285715,0.5285714285714286,1.9599999999999997,1.9599999999999997,1.3428571428571427,1.3428571428571427,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.6428571428571429,0.4714285714285714,0.4666666666666666,0.4666666666666666,0.657142857142857,0.657142857142857
Kamishima-accuracy,eta=0.0,3,0.6666666666666666,0.75,0.5833333333333334,0.6666666666666667,0.3380617018914066,0.0,1.0,0.0,0.7,0.6428571428571429,0.6714285714285715,1.0888888888888888,1.0888888888888888,1.057142857142857,1.057142857142857,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.6428571428571429,0.8214285714285714,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,0.3,1.0,0.65,0.3,0.3,0.30000000000000004,0.30000000000000004
Kamishima-accuracy,eta=1.0,3,0.7083333333333334,0.75,0.6666666666666666,0.7083333333333333,0.4181210050035454,0.0,1.0,0.0714285714285714,0.7,0.7142857142857143,0.7071428571428571,0.9799999999999999,0.9799999999999999,0.9857142857142857,0.9857142857142857,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.2,0.6,5.0,5.0,1.8,1.8,0.0,0.8,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.3,0.0,0.15,0.0,1.0,1.3,1.3
