algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Feldman-SVM-accuracy,lambda=0.5,0,0.625,0.3333333333333333,0.9166666666666666,0.625,0.30779350562554625,0.9333333333333335,0.9333333333333335,0.9857142857142858,0.7,0.5714285714285714,0.6357142857142857,1.225,1.225,1.1285714285714286,1.1285714285714286,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.25,0.5454545454545454,0.3977272727272727,0.45833333333333337,0.45833333333333337,0.7045454545454546,0.7045454545454546
Feldman-SVM-accuracy,lambda=0.55,0,0.6666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.3849001794597505,1.4000000000000001,1.4000000000000001,1.0857142857142856,0.8,0.5714285714285714,0.6857142857142857,1.4000000000000001,1.4000000000000001,1.2285714285714286,1.2285714285714286,0.6666666666666666,0.3333333333333333,0.5,2.0,2.0,1.3333333333333333,1.3333333333333333,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.33333333333333337,0.6666666666666667,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5454545454545454,0.3441558441558441,0.2619047619047619,0.2619047619047619,0.5974025974025974,0.5974025974025974
Feldman-SVM-accuracy,lambda=0.6,0,0.6666666666666666,0.4166666666666667,0.9166666666666666,0.6666666666666666,0.3849001794597505,1.4000000000000001,1.4000000000000001,1.0857142857142856,0.8,0.5714285714285714,0.6857142857142857,1.4000000000000001,1.4000000000000001,1.2285714285714286,1.2285714285714286,0.6666666666666666,0.3333333333333333,0.5,2.0,2.0,1.3333333333333333,1.3333333333333333,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.33333333333333337,0.6666666666666667,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5454545454545454,0.3441558441558441,0.2619047619047619,0.2619047619047619,0.5974025974025974,0.5974025974025974
Feldman-SVM-accuracy,lambda=0.65,0,0.5833333333333334,0.25,0.9166666666666666,0.5833333333333333,0.22360679774997896,4.2,4.2,1.2285714285714286,0.8,0.42857142857142855,0.6142857142857143,1.866666666666667,1.866666666666667,1.3714285714285714,1.3714285714285714,0.6666666666666666,0.1111111111111111,0.38888888888888884,6.0,6.0,1.5555555555555556,1.5555555555555556,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.33333333333333337,0.8888888888888888,0.6111111111111112,0.37500000000000006,0.37500000000000006,0.44444444444444453,0.44444444444444453,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.6153846153846154,0.3791208791208791,0.23214285714285712,0.23214285714285712,0.5274725274725274,0.5274725274725274
Feldman-SVM-accuracy,lambda=0.7,0,0.5833333333333334,0.25,0.9166666666666666,0.5833333333333333,0.22360679774997896,4.2,4.2,1.2285714285714286,0.8,0.42857142857142855,0.6142857142857143,1.866666666666667,1.866666666666667,1.3714285714285714,1.3714285714285714,0.6666666666666666,0.1111111111111111,0.38888888888888884,6.0,6.0,1.5555555555555556,1.5555555555555556,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.33333333333333337,0.8888888888888888,0.6111111111111112,0.37500000000000006,0.37500000000000006,0.44444444444444453,0.44444444444444453,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.6153846153846154,0.3791208791208791,0.23214285714285712,0.23214285714285712,0.5274725274725274,0.5274725274725274
Feldman-SVM-accuracy,lambda=0.75,0,0.625,0.25,1.0,0.625,0.3779644730092272,0.7000000000000001,0.7000000000000001,0.9571428571428572,0.8,0.5,0.65,1.6,1.6,1.3,1.3,0.3333333333333333,0.2222222222222222,0.2777777777777778,1.5,1.5,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.7777777777777778,0.7222222222222223,0.8571428571428572,0.8571428571428572,0.888888888888889,0.888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5833333333333334,0.4027777777777778,0.38095238095238093,0.38095238095238093,0.6388888888888888,0.6388888888888888
Feldman-SVM-accuracy,lambda=0.8,0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.4472135954999579,0.46666666666666673,0.46666666666666673,0.8857142857142857,0.8,0.5714285714285714,0.6857142857142857,1.4000000000000001,1.4000000000000001,1.2285714285714286,1.2285714285714286,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5454545454545454,0.3838383838383838,0.40740740740740744,0.40740740740740744,0.6767676767676768,0.6767676767676768
Feldman-SVM-accuracy,lambda=0.85,0,0.5416666666666666,0.16666666666666666,0.9166666666666666,0.5416666666666666,0.12598815766974242,2.8000000000000003,2.8000000000000003,1.1285714285714286,0.7,0.42857142857142855,0.5642857142857143,1.6333333333333333,1.6333333333333333,1.2714285714285714,1.2714285714285714,0.3333333333333333,0.1111111111111111,0.2222222222222222,3.0,3.0,1.2222222222222223,1.2222222222222223,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.6666666666666667,0.8888888888888888,0.7777777777777778,0.7500000000000001,0.7500000000000001,0.7777777777777779,0.7777777777777779,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.25,0.6153846153846154,0.4326923076923077,0.40625,0.40625,0.6346153846153846,0.6346153846153846
Feldman-SVM-accuracy,lambda=0.9,0,0.5416666666666666,0.16666666666666666,0.9166666666666666,0.5416666666666666,0.12598815766974242,0.7000000000000001,0.7000000000000001,0.9571428571428572,0.6,0.5,0.55,1.2,1.2,1.1,1.1,0.0,0.2222222222222222,0.1111111111111111,0.0,1.0,0.7777777777777778,0.7777777777777778,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,1.0,0.7777777777777778,0.8888888888888888,1.2857142857142856,1.2857142857142856,1.2222222222222223,1.2222222222222223,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.3333333333333333,0.5833333333333334,0.45833333333333337,0.5714285714285714,0.5714285714285714,0.75,0.75
Feldman-SVM-accuracy,lambda=0.95,0,0.5,0.08333333333333333,0.9166666666666666,0.5,0.0,0.0,1.0,1.2,0.7,0.35714285714285715,0.5285714285714286,1.9599999999999997,1.9599999999999997,1.3428571428571427,1.3428571428571427,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.6666666666666667,1.0,0.8333333333333334,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.25,0.6428571428571429,0.44642857142857145,0.38888888888888884,0.38888888888888884,0.6071428571428571,0.6071428571428571
Feldman-SVM-accuracy,lambda=1.0,0,0.5,0.08333333333333333,0.9166666666666666,0.5,0.0,0.0,1.0,1.2,0.7,0.35714285714285715,0.5285714285714286,1.9599999999999997,1.9599999999999997,1.3428571428571427,1.3428571428571427,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.1428571428571429,0.0,0.07142857142857145,0.0,1.0,1.1428571428571428,1.1428571428571428,0.6666666666666667,1.0,0.8333333333333334,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.25,0.6428571428571429,0.44642857142857145,0.38888888888888884,0.38888888888888884,0.6071428571428571,0.6071428571428571
Feldman-SVM-accuracy,lambda=0.0,1,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333333,0.7071067811865476,0.46666666666666673,0.46666666666666673,0.7714285714285715,0.9,0.7857142857142857,0.8428571428571429,1.1454545454545455,1.1454545454545455,1.1142857142857143,1.1142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.375,0.25,0.3333333333333333,0.3333333333333333,0.75,0.75
Feldman-SVM-accuracy,lambda=0.05,1,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333333,0.7071067811865476,0.46666666666666673,0.46666666666666673,0.7714285714285715,0.9,0.7857142857142857,0.8428571428571429,1.1454545454545455,1.1454545454545455,1.1142857142857143,1.1142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.375,0.25,0.3333333333333333,0.3333333333333333,0.75,0.75
Feldman-SVM-accuracy,lambda=0.1,1,0.875,0.75,1.0,0.875,0.7745966692414834,0.4,0.4,0.7,0.9,0.8571428571428571,0.8785714285714286,1.05,1.05,1.042857142857143,1.042857142857143,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.2857142857142857,0.20535714285714285,0.4375,0.4375,0.8392857142857143,0.8392857142857143
Feldman-SVM-accuracy,lambda=0.15,1,0.875,0.75,1.0,0.875,0.7745966692414834,0.4,0.4,0.7,0.9,0.8571428571428571,0.8785714285714286,1.05,1.05,1.042857142857143,1.042857142857143,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.2857142857142857,0.20535714285714285,0.4375,0.4375,0.8392857142857143,0.8392857142857143
Feldman-SVM-accuracy,lambda=0.2,1,0.875,0.75,1.0,0.875,0.7745966692414834,0.4,0.4,0.7,0.9,0.8571428571428571,0.8785714285714286,1.05,1.05,1.042857142857143,1.042857142857143,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.2857142857142857,0.20535714285714285,0.4375,0.4375,0.8392857142857143,0.8392857142857143
Feldman-SVM-accuracy,lambda=0.25,1,0.9166666666666666,0.8333333333333334,1.0,0.9166666666666667,0.8451542547285166,0.35000000000000003,0.35000000000000003,0.6285714285714286,0.9,0.9285714285714286,0.9142857142857144,0.9692307692307692,0.9692307692307692,0.9714285714285714,0.9714285714285714,0.6666666666666666,0.8888888888888888,0.7777777777777777,0.75,0.75,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.11111111111111116,0.22222222222222227,2.999999999999999,2.999999999999999,1.2222222222222223,1.2222222222222223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.16666666666666666,0.14583333333333331,0.75,0.75,0.9583333333333334,0.9583333333333334
Feldman-SVM-accuracy,lambda=0.3,1,0.9583333333333334,0.9166666666666666,1.0,0.9583333333333333,0.9198662110077999,0.3111111111111111,0.3111111111111111,0.5571428571428572,0.9,1.0,0.95,0.9,0.9,0.9,0.9,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.0,0.0625,0.0,1.0,1.125,1.125
Feldman-SVM-accuracy,lambda=0.35,1,0.875,0.75,1.0,0.875,0.7745966692414834,0.4,0.4,0.7,0.9,0.8571428571428571,0.8785714285714286,1.05,1.05,1.042857142857143,1.042857142857143,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.2222222222222222,0.2777777777777778,1.5000000000000002,1.5000000000000002,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.2857142857142857,0.20535714285714285,0.4375,0.4375,0.8392857142857143,0.8392857142857143
Feldman-SVM-accuracy,lambda=0.4,1,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333333,0.7071067811865476,0.46666666666666673,0.46666666666666673,0.7714285714285715,0.9,0.7857142857142857,0.8428571428571429,1.1454545454545455,1.1454545454545455,1.1142857142857143,1.1142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.375,0.25,0.3333333333333333,0.3333333333333333,0.75,0.75
Feldman-SVM-accuracy,lambda=0.45,1,0.7916666666666666,0.5833333333333334,1.0,0.7916666666666667,0.641688947919748,0.56,0.56,0.8428571428571429,0.9,0.7142857142857143,0.8071428571428572,1.26,1.26,1.1857142857142857,1.1857142857142857,0.6666666666666666,0.5555555555555556,0.6111111111111112,1.2,1.2,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.4444444444444444,0.3888888888888889,0.7500000000000001,0.7500000000000001,0.888888888888889,0.888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.4444444444444444,0.2847222222222222,0.28125,0.28125,0.6805555555555556,0.6805555555555556
Feldman-SVM-accuracy,lambda=0.5,1,0.7916666666666666,0.5833333333333334,1.0,0.7916666666666667,0.641688947919748,0.56,0.56,0.8428571428571429,0.9,0.7142857142857143,0.8071428571428572,1.26,1.26,1.1857142857142857,1.1857142857142857,0.6666666666666666,0.5555555555555556,0.6111111111111112,1.2,1.2,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.4444444444444444,0.3888888888888889,0.7500000000000001,0.7500000000000001,0.888888888888889,0.888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.4444444444444444,0.2847222222222222,0.28125,0.28125,0.6805555555555556,0.6805555555555556
Feldman-SVM-accuracy,lambda=0.55,1,0.7916666666666666,0.5833333333333334,1.0,0.7916666666666667,0.641688947919748,0.56,0.56,0.8428571428571429,0.9,0.7142857142857143,0.8071428571428572,1.26,1.26,1.1857142857142857,1.1857142857142857,0.6666666666666666,0.5555555555555556,0.6111111111111112,1.2,1.2,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.4444444444444444,0.3888888888888889,0.7500000000000001,0.7500000000000001,0.888888888888889,0.888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.4444444444444444,0.2847222222222222,0.28125,0.28125,0.6805555555555556,0.6805555555555556
Feldman-SVM-accuracy,lambda=0.6,1,0.7916666666666666,0.5833333333333334,1.0,0.7916666666666667,0.641688947919748,0.56,0.56,0.8428571428571429,0.9,0.7142857142857143,0.8071428571428572,1.26,1.26,1.1857142857142857,1.1857142857142857,0.6666666666666666,0.5555555555555556,0.6111111111111112,1.2,1.2,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.4444444444444444,0.3888888888888889,0.7500000000000001,0.7500000000000001,0.888888888888889,0.888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.4444444444444444,0.2847222222222222,0.28125,0.28125,0.6805555555555556,0.6805555555555556
Feldman-SVM-accuracy,lambda=0.65,1,0.7916666666666666,0.5833333333333334,1.0,0.7916666666666667,0.641688947919748,0.56,0.56,0.8428571428571429,0.9,0.7142857142857143,0.8071428571428572,1.26,1.26,1.1857142857142857,1.1857142857142857,0.6666666666666666,0.5555555555555556,0.6111111111111112,1.2,1.2,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.4444444444444444,0.3888888888888889,0.7500000000000001,0.7500000000000001,0.888888888888889,0.888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.4444444444444444,0.2847222222222222,0.28125,0.28125,0.6805555555555556,0.6805555555555556
Feldman-SVM-accuracy,lambda=0.7,1,0.7916666666666666,0.5833333333333334,1.0,0.7916666666666667,0.641688947919748,0.56,0.56,0.8428571428571429,0.9,0.7142857142857143,0.8071428571428572,1.26,1.26,1.1857142857142857,1.1857142857142857,0.6666666666666666,0.5555555555555556,0.6111111111111112,1.2,1.2,1.1111111111111112,1.1111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.4444444444444444,0.3888888888888889,0.7500000000000001,0.7500000000000001,0.888888888888889,0.888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.4444444444444444,0.2847222222222222,0.28125,0.28125,0.6805555555555556,0.6805555555555556
Feldman-SVM-accuracy,lambda=0.75,1,0.7083333333333334,0.4166666666666667,1.0,0.7083333333333334,0.5129891760425771,0.9333333333333335,0.9333333333333335,0.9857142857142858,0.9,0.5714285714285714,0.7357142857142858,1.5750000000000002,1.5750000000000002,1.3285714285714287,1.3285714285714287,0.6666666666666666,0.3333333333333333,0.5,2.0,2.0,1.3333333333333333,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.6666666666666667,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.5454545454545454,0.3352272727272727,0.22916666666666669,0.22916666666666669,0.5795454545454546,0.5795454545454546
Feldman-SVM-accuracy,lambda=0.8,1,0.75,0.5,1.0,0.75,0.5773502691896257,0.7000000000000001,0.7000000000000001,0.9142857142857144,0.9,0.6428571428571429,0.7714285714285715,1.4,1.4,1.2571428571428571,1.2571428571428571,0.6666666666666666,0.4444444444444444,0.5555555555555556,1.5,1.5,1.2222222222222223,1.2222222222222223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.5555555555555556,0.4444444444444445,0.6000000000000001,0.6000000000000001,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.5,0.3125,0.25,0.25,0.625,0.625
Feldman-SVM-accuracy,lambda=0.85,1,0.75,0.5,1.0,0.75,0.5773502691896257,0.7000000000000001,0.7000000000000001,0.9142857142857144,0.9,0.6428571428571429,0.7714285714285715,1.4,1.4,1.2571428571428571,1.2571428571428571,0.6666666666666666,0.4444444444444444,0.5555555555555556,1.5,1.5,1.2222222222222223,1.2222222222222223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.5555555555555556,0.4444444444444445,0.6000000000000001,0.6000000000000001,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.5,0.3125,0.25,0.25,0.625,0.625
Feldman-SVM-accuracy,lambda=0.9,1,0.75,0.5,1.0,0.75,0.5773502691896257,0.7000000000000001,0.7000000000000001,0.9142857142857144,0.9,0.6428571428571429,0.7714285714285715,1.4,1.4,1.2571428571428571,1.2571428571428571,0.6666666666666666,0.4444444444444444,0.5555555555555556,1.5,1.5,1.2222222222222223,1.2222222222222223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.5555555555555556,0.4444444444444445,0.6000000000000001,0.6000000000000001,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.5,0.3125,0.25,0.25,0.625,0.625
Feldman-SVM-accuracy,lambda=0.95,1,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.4472135954999579,0.46666666666666673,0.46666666666666673,0.8857142857142857,0.8,0.5714285714285714,0.6857142857142857,1.4000000000000001,1.4000000000000001,1.2285714285714286,1.2285714285714286,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5454545454545454,0.3838383838383838,0.40740740740740744,0.40740740740740744,0.6767676767676768,0.6767676767676768
Feldman-SVM-accuracy,lambda=1.0,1,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.4472135954999579,0.46666666666666673,0.46666666666666673,0.8857142857142857,0.8,0.5714285714285714,0.6857142857142857,1.4000000000000001,1.4000000000000001,1.2285714285714286,1.2285714285714286,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5454545454545454,0.3838383838383838,0.40740740740740744,0.40740740740740744,0.6767676767676768,0.6767676767676768
Feldman-SVM-accuracy,lambda=0.0,2,0.875,0.9166666666666666,0.8333333333333334,0.875,0.7526178090063816,0.875,0.875,0.9285714285714286,0.8,0.9285714285714286,0.8642857142857143,0.8615384615384616,0.8615384615384616,0.8714285714285714,0.8714285714285714,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334
Feldman-SVM-accuracy,lambda=0.05,2,0.875,0.9166666666666666,0.8333333333333334,0.875,0.7526178090063816,0.875,0.875,0.9285714285714286,0.8,0.9285714285714286,0.8642857142857143,0.8615384615384616,0.8615384615384616,0.8714285714285714,0.8714285714285714,1.0,0.8888888888888888,0.9444444444444444,1.125,1.125,1.1111111111111112,1.1111111111111112,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.11111111111111116,0.05555555555555558,0.0,1.0,0.8888888888888888,0.8888888888888888,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334
