algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
Kamishima,eta=1.0,1,0.8364083640836408,0.1259259259259259,0.9778761061946902,0.5519010160603081,0.19864931911223302,5.417786308381318,5.417786308381318,1.0453882154970684,0.9186046511627907,0.8143525741029641,0.8664786126328774,1.1280183551635035,1.1280183551635035,1.1042520770598265,1.1042520770598265,0.8157389635316699,0.8732876712328768,0.8445133173822733,0.9341010876519513,0.9341010876519513,0.9424512922987931,0.9424512922987931,0.8299319727891157,0.8533333333333334,0.8416326530612246,None,None,1.0,None,None,1.0,0.17647058823529413,0.11864406779661017,0.14755732801595214,1.4873949579831933,1.4873949579831933,1.0578265204386839,1.0578265204386839,0.16161616161616163,0.027777777777777776,0.0946969696969697,5.818181818181819,5.818181818181819,1.1338383838383839,1.1338383838383839,0.16346153846153846,0.0,0.08173076923076923,None,None,1.0,None,None,1.0,1.0,0.97131931166348,0.98565965583174,1.029527559055118,1.029527559055118,1.02868068833652,1.02868068833652,0.9691943127962085,0.9921875,0.9806909063981042,0.9768257640780684,0.9768257640780684,0.9770068127962085,0.9770068127962085,0.9731404958677686,0.9896907216494846,0.9814156087586265,None,None,1.0,None,None,1.0,0.0,0.028680688336520044,0.014340344168260022,0.0,1.0,0.97131931166348,0.97131931166348,0.03080568720379151,0.0078125,0.019309093601895755,3.9431279620853132,3.9431279620853132,1.0229931872037916,1.0229931872037916,0.02685950413223137,0.010309278350515427,0.0185843912413734,None,None,1.0,None,None,1.0,0.8235294117647058,0.8813559322033898,0.8524426719840479,0.9343891402714932,0.9343891402714932,0.942173479561316,0.942173479561316,0.8383838383838383,0.9722222222222222,0.9053030303030303,0.8623376623376623,0.8623376623376623,0.8661616161616161,0.8661616161616161,0.8365384615384616,1.0,0.9182692307692308,None,None,1.0,None,None,1.0,1.0,0.4827586206896552,0.7413793103448276,2.071428571428571,2.071428571428571,1.5172413793103448,1.5172413793103448,0.5517241379310345,0.3333333333333333,0.44252873563218387,1.6551724137931034,1.6551724137931034,1.2183908045977012,1.2183908045977012,0.5666666666666667,0.0,0.2833333333333333,None,None,1.0,None,None,1.0,0.08284023668639054,0.16993464052287582,0.1263874386046332,0.48748293126991354,0.48748293126991354,0.9129055961635147,0.9129055961635147,0.16869918699186992,0.12110726643598616,0.14490322671392802,1.3929732868757259,1.3929732868757259,1.0475919205558837,1.0475919205558837,0.15591397849462366,0.13901345291479822,0.14746371570471095,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,2,0.8314883148831488,0.0962962962962963,0.9778761061946902,0.5370862012454932,0.1513596913488186,4.670505438259757,4.670505438259757,1.037710672310888,0.8895348837209303,0.8159126365054602,0.8527237601131952,1.0902330028013696,1.0902330028013696,1.0736222472154702,1.0736222472154702,0.8119001919385797,0.8664383561643836,0.8391692740514816,0.9370547669804951,0.9370547669804951,0.9454618357741961,0.9454618357741961,0.8231292517006803,0.8533333333333334,0.8382312925170068,None,None,1.0,None,None,1.0,0.0,0.11016949152542373,0.05508474576271186,0.0,1.0,0.8898305084745762,0.8898305084745762,0.13131313131313133,0.0,0.06565656565656566,0.0,1.0,1.1313131313131313,1.1313131313131313,0.125,0.0,0.0625,None,None,1.0,None,None,1.0,0.9870967741935484,0.9751434034416826,0.9811200888176155,1.012258064516129,1.012258064516129,1.0119533707518658,1.0119533707518658,0.9715639810426541,0.98828125,0.979922615521327,0.9830845025569939,0.9830845025569939,0.9832827310426541,0.9832827310426541,0.9731404958677686,0.9896907216494846,0.9814156087586265,None,None,1.0,None,None,1.0,0.012903225806451646,0.0248565965583174,0.018879911182384523,0.5191066997518623,0.5191066997518623,0.9880466292481342,0.9880466292481342,0.028436018957345932,0.01171875,0.020077384478672966,2.426540284360186,2.426540284360186,1.016717268957346,1.016717268957346,0.02685950413223137,0.010309278350515427,0.0185843912413734,None,None,1.0,None,None,1.0,1.0,0.8898305084745762,0.9449152542372881,1.1238095238095238,1.1238095238095238,1.1101694915254239,1.1101694915254239,0.8686868686868687,1.0,0.9343434343434344,0.8686868686868687,0.8686868686868687,0.8686868686868687,0.8686868686868687,0.875,1.0,0.9375,None,None,1.0,None,None,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.52,0.0,0.26,0.0,1.0,1.52,1.52,0.5,0.0,0.25,None,None,1.0,None,None,1.0,0.1,0.17073170731707318,0.1353658536585366,0.5857142857142857,0.5857142857142857,0.9292682926829268,0.9292682926829268,0.17338709677419356,0.1245674740484429,0.14897728541131822,1.391913082437276,1.391913082437276,1.0488196227257507,1.0488196227257507,0.1619217081850534,0.13901345291479822,0.15046758054992582,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,3,0.8376383763837638,0.14814814814814814,0.9749262536873157,0.561537200917732,0.21974436253550644,4.6238003838771595,4.6238003838771595,1.049641101149002,0.8953488372093024,0.8221528861154446,0.8587508616623735,1.0890296103437624,1.0890296103437624,1.0731959510938578,1.0731959510938578,0.8157389635316699,0.8767123287671232,0.8462256461493965,0.930452255278311,0.930452255278311,0.9390266347645466,0.9390266347645466,0.8282312925170068,0.8622222222222222,0.8452267573696145,None,None,1.0,None,None,1.0,0.058823529411764705,0.16101694915254236,0.10992023928215353,0.3653250773993808,0.3653250773993808,0.8978065802592223,0.8978065802592223,0.18181818181818182,0.05555555555555555,0.11868686868686869,3.272727272727273,3.272727272727273,1.1262626262626263,1.1262626262626263,0.17307692307692307,0.06451612903225806,0.11879652605459057,None,None,1.0,None,None,1.0,0.9870967741935484,0.97131931166348,0.9792080429285142,1.0162433324866649,1.0162433324866649,1.0157774625300684,1.0157774625300684,0.9644549763033176,0.9921875,0.9783212381516588,0.9720491099749973,0.9720491099749973,0.9722674763033176,0.9722674763033176,0.96900826446281,0.9896907216494846,0.9793494930561473,None,None,1.0,None,None,1.0,0.012903225806451646,0.028680688336520044,0.020791957071485845,0.44989247311828123,0.44989247311828123,0.9842225374699316,0.9842225374699316,0.03554502369668244,0.0078125,0.02167876184834122,4.549763033175353,4.549763033175353,1.0277325236966823,1.0277325236966823,0.030991735537190035,0.010309278350515427,0.02065050694385273,None,None,1.0,None,None,1.0,0.9411764705882353,0.8389830508474576,0.8900797607178464,1.1218062982768866,1.1218062982768866,1.1021934197407777,1.1021934197407777,0.8181818181818181,0.9444444444444444,0.8813131313131313,0.8663101604278074,0.8663101604278074,0.8737373737373737,0.8737373737373737,0.8269230769230769,0.935483870967742,0.8812034739454094,None,None,1.0,None,None,1.0,0.3333333333333333,0.5588235294117647,0.446078431372549,0.5964912280701754,0.5964912280701754,0.7745098039215685,0.7745098039215685,0.5454545454545454,0.5,0.5227272727272727,1.0909090909090908,1.0909090909090908,1.0454545454545454,1.0454545454545454,0.5454545454545454,0.5,0.5227272727272727,None,None,1.0,None,None,1.0,0.09467455621301775,0.1630971993410214,0.12888587777701957,0.5804793497101189,0.5804793497101189,0.9315773568719964,0.9315773568719964,0.16598360655737704,0.11805555555555555,0.14201958105646628,1.4059787849566054,1.4059787849566054,1.0479280510018214,1.0479280510018214,0.15495495495495495,0.13122171945701358,0.14308833720598427,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,4,0.8277982779827798,0.1037037037037037,0.971976401179941,0.5378400524418223,0.1427115704077432,2.0817109953386344,2.0817109953386344,1.0259314279704468,0.8895348837209303,0.8112324492979719,0.8503836665094511,1.0965228085867622,1.0965228085867622,1.0783024344229584,1.0783024344229584,0.8061420345489443,0.8664383561643836,0.8362901953566639,0.9304089884912716,0.9304089884912716,0.9397036783845607,0.9397036783845607,0.8180272108843537,0.8533333333333334,0.8356802721088435,None,None,1.0,None,None,1.0,0.0,0.11864406779661017,0.059322033898305086,0.0,1.0,0.8813559322033898,0.8813559322033898,0.12121212121212122,0.05555555555555555,0.08838383838383838,2.181818181818182,2.181818181818182,1.0656565656565657,1.0656565656565657,0.11538461538461539,0.06451612903225806,0.08995037220843673,None,None,1.0,None,None,1.0,0.9870967741935484,0.9674952198852772,0.9772959970394128,1.0202601045518296,1.0202601045518296,1.019601554308271,1.019601554308271,0.966824644549763,0.98046875,0.9736466972748815,0.9860840996204754,0.9860840996204754,0.986355894549763,0.986355894549763,0.96900826446281,0.979381443298969,0.9741948538808896,None,None,1.0,None,None,1.0,0.012903225806451646,0.0325047801147228,0.022704002960587222,0.39696394686907066,0.39696394686907066,0.9803984456917288,0.9803984456917288,0.033175355450236976,0.01953125,0.026353302725118488,1.6985781990521331,1.6985781990521331,1.013644105450237,1.013644105450237,0.030991735537190035,0.020618556701030966,0.0258051461191105,None,None,1.0,None,None,1.0,1.0,0.8813559322033898,0.9406779661016949,1.1346153846153846,1.1346153846153846,1.1186440677966103,1.1186440677966103,0.8787878787878788,0.9444444444444444,0.9116161616161615,0.93048128342246,0.93048128342246,0.9343434343434344,0.9343434343434344,0.8846153846153846,0.935483870967742,0.9100496277915633,None,None,1.0,None,None,1.0,0.0,0.45161290322580644,0.22580645161290322,0.0,1.0,0.5483870967741935,0.5483870967741935,0.46153846153846156,0.2857142857142857,0.37362637362637363,1.6153846153846156,1.6153846153846156,1.1758241758241759,1.1758241758241759,0.4444444444444444,0.3333333333333333,0.38888888888888884,None,None,1.0,None,None,1.0,0.1,0.17049180327868851,0.13524590163934425,0.5865384615384616,0.5865384615384616,0.9295081967213115,0.9295081967213115,0.17575757575757575,0.11929824561403508,0.14752791068580542,1.4732620320855614,1.4732620320855614,1.0564593301435408,1.0564593301435408,0.16399286987522282,0.1324200913242009,0.14820648059971187,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,5,0.8450184501845018,0.14814814814814814,0.9837758112094396,0.5659619796787938,0.25634283603240443,16.813819577735128,16.813819577735128,1.0541569163621065,0.8953488372093024,0.8315132605304212,0.8634310488698618,1.0767703651991798,1.0767703651991798,1.0638355766788812,1.0638355766788812,0.8291746641074856,0.8732876712328768,0.8512311676701811,0.9494862820368071,0.9494862820368071,0.9558869928746089,0.9558869928746089,0.8401360544217688,0.8577777777777778,0.8489569160997732,None,None,1.0,None,None,1.0,0.0,0.1694915254237288,0.0847457627118644,0.0,1.0,0.8305084745762712,0.8305084745762712,0.20202020202020202,0.0,0.10101010101010101,0.0,1.0,1.202020202020202,1.202020202020202,0.19230769230769232,0.0,0.09615384615384616,None,None,1.0,None,None,1.0,0.9935483870967742,0.9808795411089866,0.9872139641028803,1.0129158020499278,1.0129158020499278,1.0126688459877875,1.0126688459877875,0.976303317535545,0.99609375,0.9861985337677726,0.9801319579964687,0.9801319579964687,0.980209567535545,0.980209567535545,0.9793388429752066,0.9948453608247423,0.9870921018999744,None,None,1.0,None,None,1.0,0.006451612903225823,0.019120458891013437,0.01278603589711963,0.3374193548387096,0.3374193548387096,0.9873311540122124,0.9873311540122124,0.023696682464455,0.00390625,0.0138014662322275,6.06635071090048,6.06635071090048,1.0197904324644549,1.0197904324644549,0.02066115702479343,0.005154639175257714,0.012907898100025572,None,None,1.0,None,None,1.0,1.0,0.8305084745762712,0.9152542372881356,1.2040816326530612,1.2040816326530612,1.1694915254237288,1.1694915254237288,0.797979797979798,1.0,0.898989898989899,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.8076923076923077,1.0,0.9038461538461539,None,None,1.0,None,None,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,1.6666666666666665,1.6666666666666665,0.6666666666666666,0.0,0.3333333333333333,None,None,1.0,None,None,1.0,0.09941520467836257,0.16039279869067102,0.1299040016845168,0.6198233679436687,0.6198233679436687,0.9390224059876915,0.9390224059876915,0.16089613034623218,0.12371134020618557,0.14230373527620888,1.3005770536320433,1.3005770536320433,1.0371847901400466,1.0371847901400466,0.15053763440860216,0.13839285714285715,0.14446524577572967,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,6,0.8290282902829028,0.11851851851851852,0.9705014749262537,0.5445099967223861,0.1610302730584221,2.802303262955854,2.802303262955854,1.0370336286908737,0.9069767441860465,0.8081123244929798,0.8575445343395132,1.1223399479213432,1.1223399479213432,1.0988644196930668,1.0988644196930668,0.8099808061420346,0.863013698630137,0.8364972523860859,0.9385491880693416,0.9385491880693416,0.9469671075118976,0.9469671075118976,0.8231292517006803,0.8444444444444444,0.8337868480725623,None,None,1.0,None,None,1.0,0.11764705882352941,0.11864406779661017,0.11814556331006978,0.9915966386554621,0.9915966386554621,0.9990029910269193,0.9990029910269193,0.15151515151515152,0.027777777777777776,0.08964646464646464,5.454545454545455,5.454545454545455,1.1237373737373737,1.1237373737373737,0.14423076923076922,0.03225806451612903,0.08824441687344912,None,None,1.0,None,None,1.0,0.9935483870967742,0.9636711281070746,0.9786097576019244,1.0310035842293908,1.0310035842293908,1.0298772589896996,1.0298772589896996,0.9644549763033176,0.98046875,0.9724618631516588,0.983667226827288,0.983667226827288,0.9839862263033176,0.9839862263033176,0.96900826446281,0.9742268041237113,0.9716175342932607,None,None,1.0,None,None,1.0,0.006451612903225823,0.03632887189292544,0.021390242398075632,0.17758913412563707,0.17758913412563707,0.9701227410103004,0.9701227410103004,0.03554502369668244,0.01953125,0.02753813684834122,1.819905213270141,1.819905213270141,1.0160137736966823,1.0160137736966823,0.030991735537190035,0.02577319587628868,0.028382465706739357,None,None,1.0,None,None,1.0,0.8823529411764706,0.8813559322033898,0.8818544366899301,1.001131221719457,1.001131221719457,1.0009970089730809,1.0009970089730809,0.8484848484848485,0.9722222222222222,0.9103535353535354,0.8727272727272728,0.8727272727272728,0.8762626262626263,0.8762626262626263,0.8557692307692308,0.967741935483871,0.9117555831265509,None,None,1.0,None,None,1.0,0.6666666666666666,0.42424242424242425,0.5454545454545454,1.5714285714285714,1.5714285714285714,1.2424242424242424,1.2424242424242424,0.5,0.16666666666666666,0.3333333333333333,3.0,3.0,1.3333333333333335,1.3333333333333335,0.5,0.16666666666666666,0.3333333333333333,None,None,1.0,None,None,1.0,0.08875739644970414,0.17105263157894737,0.12990501401432575,0.5188893946290396,0.5188893946290396,0.9177047648707568,0.9177047648707568,0.1710794297352342,0.12237762237762238,0.1467285260564283,1.3979633401221996,1.3979633401221996,1.0487018073576118,1.0487018073576118,0.15949820788530467,0.136986301369863,0.14824225462758384,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,7,0.8388683886838868,0.14074074074074075,0.9778761061946902,0.5593084234677155,0.22050575025065267,3.250671785028791,3.250671785028791,1.0385389004285752,0.9069767441860465,0.8205928237129485,0.8637847839494974,1.1052701388274826,1.1052701388274826,1.0863839204730978,1.0863839204730978,0.8234165067178503,0.8664383561643836,0.8449274314411169,0.9503463239589418,0.9503463239589418,0.9569781505534667,0.9569781505534667,0.8350340136054422,0.8488888888888889,0.8419614512471656,None,None,1.0,None,None,1.0,0.058823529411764705,0.15254237288135594,0.10568295114656032,0.3856209150326797,0.3856209150326797,0.9062811565304087,0.9062811565304087,0.18181818181818182,0.027777777777777776,0.1047979797979798,6.545454545454546,6.545454545454546,1.154040404040404,1.154040404040404,0.17307692307692307,0.03225806451612903,0.10266749379652605,None,None,1.0,None,None,1.0,1.0,0.97131931166348,0.98565965583174,1.029527559055118,1.029527559055118,1.02868068833652,1.02868068833652,0.9739336492890995,0.984375,0.9791543246445498,0.9893929135635297,0.9893929135635297,0.9895586492890995,0.9895586492890995,0.9772727272727273,0.979381443298969,0.9783270852858481,None,None,1.0,None,None,1.0,0.0,0.028680688336520044,0.014340344168260022,0.0,1.0,0.97131931166348,0.97131931166348,0.026066350710900466,0.015625,0.020845675355450233,1.6682464454976298,1.6682464454976298,1.0104413507109005,1.0104413507109005,0.022727272727272707,0.020618556701030966,0.021672914714151836,None,None,1.0,None,None,1.0,0.9411764705882353,0.847457627118644,0.8943170488534397,1.1105882352941177,1.1105882352941177,1.0937188434695913,1.0937188434695913,0.8181818181818181,0.9722222222222222,0.8952020202020201,0.8415584415584415,0.8415584415584415,0.8459595959595959,0.8459595959595959,0.8269230769230769,0.967741935483871,0.8973325062034739,None,None,1.0,None,None,1.0,1.0,0.5454545454545454,0.7727272727272727,1.8333333333333335,1.8333333333333335,1.4545454545454546,1.4545454545454546,0.6206896551724138,0.2,0.41034482758620694,3.103448275862069,3.103448275862069,1.4206896551724137,1.4206896551724137,0.6206896551724138,0.2,0.41034482758620694,None,None,1.0,None,None,1.0,0.0935672514619883,0.16447368421052633,0.1290204678362573,0.5688888888888888,0.5688888888888888,0.929093567251462,0.929093567251462,0.16463414634146342,0.12195121951219512,0.14329268292682928,1.35,1.35,1.0426829268292683,1.0426829268292683,0.15384615384615385,0.13636363636363635,0.1451048951048951,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,8,0.8290282902829028,0.08148148148148149,0.9778761061946902,0.5296787938380858,0.12554052303028407,6.725527831094051,6.725527831094051,1.0392159440485893,0.9011627906976745,0.8096723868954758,0.8554175887965751,1.1129968185688042,1.1129968185688042,1.0914904038021986,1.0914904038021986,0.8023032629558541,0.8767123287671232,0.8395077958614887,0.9151271593090211,0.9151271593090211,0.9255909341887308,0.9255909341887308,0.8163265306122449,0.8622222222222222,0.8392743764172336,None,None,1.0,None,None,1.0,0.0,0.09322033898305085,0.046610169491525424,0.0,1.0,0.9067796610169492,0.9067796610169492,0.10101010101010101,0.027777777777777776,0.06439393939393939,3.6363636363636367,3.6363636363636367,1.0732323232323233,1.0732323232323233,0.09615384615384616,0.03225806451612903,0.0642059553349876,None,None,1.0,None,None,1.0,1.0,0.97131931166348,0.98565965583174,1.029527559055118,1.029527559055118,1.02868068833652,1.02868068833652,0.966824644549763,0.99609375,0.9814591972748815,0.9706161137440759,0.9706161137440759,0.970730894549763,0.970730894549763,0.9710743801652892,0.9948453608247423,0.9829598704950158,None,None,1.0,None,None,1.0,0.0,0.028680688336520044,0.014340344168260022,0.0,1.0,0.97131931166348,0.97131931166348,0.033175355450236976,0.00390625,0.018540802725118488,8.492890995260666,8.492890995260666,1.029269105450237,1.029269105450237,0.02892561983471076,0.005154639175257714,0.017040129504984236,None,None,1.0,None,None,1.0,1.0,0.9067796610169492,0.9533898305084746,1.102803738317757,1.102803738317757,1.0932203389830508,1.0932203389830508,0.898989898989899,0.9722222222222222,0.9356060606060606,0.9246753246753247,0.9246753246753247,0.9267676767676768,0.9267676767676768,0.9038461538461539,0.967741935483871,0.9357940446650124,None,None,1.0,None,None,1.0,1.0,0.4230769230769231,0.7115384615384616,2.3636363636363638,2.3636363636363638,1.5769230769230769,1.5769230769230769,0.4166666666666667,0.5,0.45833333333333337,0.8333333333333334,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.4166666666666667,0.5,0.45833333333333337,None,None,1.0,None,None,1.0,0.09883720930232558,0.17398373983739837,0.13641047456986197,0.5680830254292545,0.5680830254292545,0.9248534694649272,0.9248534694649272,0.1790744466800805,0.1206896551724138,0.14988205092624715,1.483759701063524,1.483759701063524,1.0583847915076667,1.0583847915076667,0.16666666666666666,0.13452914798206278,0.15059790732436473,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,9,0.8437884378843789,0.14814814814814814,0.9823008849557522,0.5652245165519502,0.2496445500684204,5.417786308381318,5.417786308381318,1.0453882154970684,0.9186046511627907,0.8237129485179407,0.8711587998403657,1.1151999647639181,1.1151999647639181,1.09489170264485,1.09489170264485,0.8272552783109405,0.8732876712328768,0.8502714747719087,0.9472883971246847,0.9472883971246847,0.9539676070780637,0.9539676070780637,0.8384353741496599,0.8577777777777778,0.8481065759637187,None,None,1.0,None,None,1.0,0.17647058823529413,0.1440677966101695,0.1602691924227318,1.2249134948096887,1.2249134948096887,1.0324027916251246,1.0324027916251246,0.1919191919191919,0.027777777777777776,0.10984848484848483,6.909090909090909,6.909090909090909,1.1641414141414141,1.1641414141414141,0.18269230769230768,0.03225806451612903,0.10747518610421836,None,None,1.0,None,None,1.0,1.0,0.9770554493307839,0.988527724665392,1.0234833659491194,1.0234833659491194,1.022944550669216,1.022944550669216,0.976303317535545,0.9921875,0.9842454087677726,0.9839907452326753,0.9839907452326753,0.984115817535545,0.984115817535545,0.9793388429752066,0.9896907216494846,0.9845147823123456,None,None,1.0,None,None,1.0,0.0,0.02294455066921608,0.01147227533460804,0.0,1.0,0.9770554493307839,0.9770554493307839,0.023696682464455,0.0078125,0.0157545912322275,3.03317535545024,3.03317535545024,1.0158841824644549,1.0158841824644549,0.02066115702479343,0.010309278350515427,0.015485217687654429,None,None,1.0,None,None,1.0,0.8235294117647058,0.8559322033898304,0.8397308075772681,0.9621432731508445,0.9621432731508445,0.9675972083748754,0.9675972083748754,0.8080808080808081,0.9722222222222222,0.8901515151515151,0.8311688311688311,0.8311688311688311,0.8358585858585859,0.8358585858585859,0.8173076923076923,0.967741935483871,0.8925248138957816,None,None,1.0,None,None,1.0,1.0,0.5862068965517241,0.7931034482758621,1.7058823529411766,1.7058823529411766,1.4137931034482758,1.4137931034482758,0.6551724137931034,0.3333333333333333,0.49425287356321834,1.9655172413793103,1.9655172413793103,1.3218390804597702,1.3218390804597702,0.6551724137931034,0.3333333333333333,0.49425287356321834,None,None,1.0,None,None,1.0,0.08284023668639054,0.1650326797385621,0.12393645821247631,0.5019626222977328,0.5019626222977328,0.9178075569478285,0.9178075569478285,0.16260162601626016,0.12110726643598616,0.14185444622612314,1.3426248548199768,1.3426248548199768,1.041494359580274,1.041494359580274,0.1520572450805009,0.13513513513513514,0.14359619010781802,None,None,1.0,None,None,1.0
Calders,beta=1.0,0,0.8228782287822878,0.1925925925925926,0.948377581120944,0.5704850868567682,0.19912928221976708,1.7187460012795905,1.7187460012795905,1.0369218836273761,0.872093023255814,0.8096723868954758,0.8408827050756449,1.0770936953891652,1.0770936953891652,1.0624206363603381,1.0624206363603381,0.8023032629558541,0.8595890410958904,0.8309461520258723,0.9333567839964517,0.9333567839964517,0.9427142218599637,0.9427142218599637,0.814625850340136,0.8444444444444444,0.8295351473922903,None,None,1.0,None,None,1.0,0.11764705882352941,0.2033898305084746,0.160518444666002,0.5784313725490196,0.5784313725490196,0.9142572283150548,0.9142572283150548,0.21212121212121213,0.1388888888888889,0.1755050505050505,1.5272727272727273,1.5272727272727273,1.0732323232323233,1.0732323232323233,0.21153846153846154,0.12903225806451613,0.17028535980148884,None,None,1.0,None,None,1.0,0.9548387096774194,0.9464627151051626,0.950650712391291,1.0088497882046268,1.0088497882046268,1.0083759945722568,1.0083759945722568,0.9407582938388626,0.9609375,0.9508478969194313,0.979000500905483,0.979000500905483,0.9798207938388626,0.9798207938388626,0.9442148760330579,0.9587628865979382,0.951488881315498,None,None,1.0,None,None,1.0,0.04516129032258065,0.053537284894837445,0.04934928760870905,0.8435483870967748,0.8435483870967748,0.9916240054277432,0.9916240054277432,0.05924170616113744,0.0390625,0.04915210308056872,1.5165876777251186,1.5165876777251186,1.0201792061611374,1.0201792061611374,0.05578512396694213,0.04123711340206182,0.048511118684501975,None,None,1.0,None,None,1.0,0.8823529411764706,0.7966101694915254,0.839481555333998,1.1076345431789738,1.1076345431789738,1.085742771684945,1.085742771684945,0.7878787878787878,0.8611111111111112,0.8244949494949495,0.9149560117302051,0.9149560117302051,0.9267676767676767,0.9267676767676767,0.7884615384615384,0.8709677419354839,0.8297146401985112,None,None,1.0,None,None,1.0,0.2222222222222222,0.46153846153846156,0.3418803418803419,0.48148148148148145,0.48148148148148145,0.7606837606837606,0.7606837606837606,0.45652173913043476,0.3333333333333333,0.39492753623188404,1.3695652173913044,1.3695652173913044,1.1231884057971016,1.1231884057971016,0.4489795918367347,0.3333333333333333,0.391156462585034,None,None,1.0,None,None,1.0,0.09202453987730061,0.15959252971137522,0.1258085347943379,0.5766218509332984,0.5766218509332984,0.9324320101659254,0.9324320101659254,0.16421052631578947,0.11191335740072202,0.13806194185825574,1.4673005093378608,1.4673005093378608,1.0522971689150675,1.0522971689150675,0.15213358070500926,0.1267605633802817,0.13944707204264548,None,None,1.0,None,None,1.0
