algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff
Kamishima,eta=1.0,1,0.7083333333333334,0.7142857142857143,0.7058823529411765,0.7100840336134454,0.38737581753331457,0.27450980392156865,0.27450980392156865,0.37815126050420167,0.8235294117647058,0.42857142857142855,0.6260504201680672,1.9215686274509804,1.9215686274509804,1.3949579831932772,1.3949579831932772,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.9166666666666666,0.2,0.5583333333333333,4.583333333333333,4.583333333333333,1.7166666666666666,1.7166666666666666,0.08333333333333337,0.8,0.4416666666666667,0.10416666666666671,0.10416666666666671,0.2833333333333333,0.2833333333333333,0.4,0.0,0.2,0.0,1.0,1.4,1.4,0.75,0.3333333333333333,0.5416666666666666,2.25,2.25,1.4166666666666667,1.4166666666666667,0.15384615384615385,0.0,0.07692307692307693,0.0,1.0,1.1538461538461537,1.1538461538461537
Kamishima,eta=1.0,2,0.5833333333333334,0.42857142857142855,0.6470588235294118,0.5378151260504201,0.07100716024967263,0.32941176470588235,0.32941176470588235,0.5210084033613445,0.5882352941176471,0.5714285714285714,0.5798319327731092,1.0294117647058825,1.0294117647058825,1.0168067226890756,1.0168067226890756,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.75,0.4,0.575,1.875,1.875,1.35,1.35,0.25,0.6,0.425,0.4166666666666667,0.4166666666666667,0.65,0.65,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.25,0.4,0.325,0.625,0.625,0.85,0.85,0.3076923076923077,0.0,0.15384615384615385,0.0,1.0,1.3076923076923077,1.3076923076923077
Kamishima,eta=1.0,3,0.6666666666666666,0.2857142857142857,0.8235294117647058,0.5546218487394958,0.12226666573419243,0.0,1.0,0.2857142857142857,0.7058823529411765,0.5714285714285714,0.6386554621848739,1.2352941176470589,1.2352941176470589,1.134453781512605,1.134453781512605,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.0,0.6,0.3,0.0,1.0,0.4,0.4,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.29411764705882354,0.0,0.14705882352941177,0.0,1.0,1.2941176470588236,1.2941176470588236
Kamishima,eta=1.0,4,0.625,0.5714285714285714,0.6470588235294118,0.6092436974789917,0.20143542511732357,0.4117647058823529,0.4117647058823529,0.5798319327731092,0.6470588235294118,0.5714285714285714,0.6092436974789917,1.1323529411764708,1.1323529411764708,1.0756302521008405,1.0756302521008405,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.75,0.4,0.575,1.875,1.875,1.35,1.35,0.25,0.6,0.425,0.4166666666666667,0.4166666666666667,0.65,0.65,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.25,0.0,0.125,0.0,1.0,1.25,1.25
Kamishima,eta=1.0,5,0.6666666666666666,0.2857142857142857,0.8235294117647058,0.5546218487394958,0.12226666573419243,0.0,1.0,0.2857142857142857,0.7058823529411765,0.5714285714285714,0.6386554621848739,1.2352941176470589,1.2352941176470589,1.134453781512605,1.134453781512605,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.0,0.6,0.3,0.0,1.0,0.4,0.4,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.29411764705882354,0.0,0.14705882352941177,0.0,1.0,1.2941176470588236,1.2941176470588236
Kamishima,eta=1.0,6,0.6666666666666666,0.2857142857142857,0.8235294117647058,0.5546218487394958,0.12226666573419243,0.0,1.0,0.2857142857142857,0.7058823529411765,0.5714285714285714,0.6386554621848739,1.2352941176470589,1.2352941176470589,1.134453781512605,1.134453781512605,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.0,0.6,0.3,0.0,1.0,0.4,0.4,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.4,0.7,2.5,2.5,1.6,1.6,0.29411764705882354,0.0,0.14705882352941177,0.0,1.0,1.2941176470588236,1.2941176470588236
Kamishima,eta=1.0,7,0.625,0.2857142857142857,0.7647058823529411,0.5252100840336134,0.05292561240249632,0.08235294117647059,0.08235294117647059,0.3445378151260504,0.6470588235294118,0.5714285714285714,0.6092436974789917,1.1323529411764708,1.1323529411764708,1.0756302521008405,1.0756302521008405,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.9166666666666666,0.4,0.6583333333333333,2.2916666666666665,2.2916666666666665,1.5166666666666666,1.5166666666666666,0.08333333333333337,0.6,0.3416666666666667,0.13888888888888895,0.13888888888888895,0.4833333333333334,0.4833333333333334,1.0,0.0,0.5,0.0,1.0,2.0,2.0,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.3125,0.0,0.15625,0.0,1.0,1.3125,1.3125
Kamishima,eta=1.0,8,0.6666666666666666,0.42857142857142855,0.7647058823529411,0.5966386554621849,0.19327731092436976,0.16470588235294117,0.16470588235294117,0.40336134453781514,0.7058823529411765,0.5714285714285714,0.6386554621848739,1.2352941176470589,1.2352941176470589,1.134453781512605,1.134453781512605,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.9166666666666666,0.4,0.6583333333333333,2.2916666666666665,2.2916666666666665,1.5166666666666666,1.5166666666666666,0.08333333333333337,0.6,0.3416666666666667,0.13888888888888895,0.13888888888888895,0.4833333333333334,0.4833333333333334,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.5,0.4,0.45,1.25,1.25,1.1,1.1,0.26666666666666666,0.0,0.13333333333333333,0.0,1.0,1.2666666666666666,1.2666666666666666
Kamishima,eta=1.0,9,0.7083333333333334,0.2857142857142857,0.8823529411764706,0.5840336134453781,0.20498001542269695,0.0,1.0,0.4285714285714286,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.0,0.4,0.2,0.0,1.0,0.6,0.6,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.29411764705882354,0.0,0.14705882352941177,0.0,1.0,1.2941176470588236,1.2941176470588236
Calders,beta=1.0,0,0.6666666666666666,0.8571428571428571,0.5882352941176471,0.7226890756302521,0.40628835067443575,0.9264705882352942,0.9264705882352942,0.957983193277311,0.6470588235294118,0.7142857142857143,0.680672268907563,0.9058823529411765,0.9058823529411765,0.9327731092436975,0.9327731092436975,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.5833333333333334,0.6,0.5916666666666667,0.9722222222222223,0.9722222222222223,0.9833333333333334,0.9833333333333334,0.41666666666666663,0.4,0.4083333333333333,1.0416666666666665,1.0416666666666665,1.0166666666666666,1.0166666666666666,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.4444444444444444,0.5,0.4722222222222222,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.125,0.0,0.0625,0.0,1.0,1.125,1.125
Calders,beta=1.0,1,0.7083333333333334,1.0,0.5882352941176471,0.7941176470588236,0.5423261445466404,1.0294117647058825,1.0294117647058825,1.0168067226890756,0.7058823529411765,0.7142857142857143,0.7100840336134454,0.9882352941176471,0.9882352941176471,0.9915966386554622,0.9915966386554622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.6,0.5916666666666667,0.9722222222222223,0.9722222222222223,0.9833333333333334,0.9833333333333334,0.41666666666666663,0.4,0.4083333333333333,1.0416666666666665,1.0416666666666665,1.0166666666666666,1.0166666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Calders,beta=1.0,2,0.5416666666666666,0.8571428571428571,0.4117647058823529,0.634453781512605,0.25928148942086576,2.8823529411764706,2.8823529411764706,1.53781512605042,0.47058823529411764,0.7142857142857143,0.592436974789916,0.6588235294117647,0.6588235294117647,0.7563025210084033,0.7563025210084033,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.25,0.8,0.525,0.3125,0.3125,0.44999999999999996,0.44999999999999996,0.75,0.19999999999999996,0.475,3.750000000000001,3.750000000000001,1.55,1.55,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.35714285714285715,0.5,0.4285714285714286,0.7142857142857143,0.7142857142857143,0.8571428571428572,0.8571428571428572,0.0,0.2,0.1,0.0,1.0,0.8,0.8
Calders,beta=1.0,3,0.5833333333333334,0.5714285714285714,0.5882352941176471,0.5798319327731092,0.1456505408078166,1.0980392156862746,1.0980392156862746,1.0420168067226891,0.47058823529411764,0.8571428571428571,0.6638655462184874,0.5490196078431373,0.5490196078431373,0.6134453781512605,0.6134453781512605,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.5,0.8,0.65,0.625,0.625,0.7,0.7,0.5,0.19999999999999996,0.35,2.5000000000000004,2.5000000000000004,1.3,1.3,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.25,0.6666666666666666,0.4583333333333333,0.375,0.375,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.0,0.16666666666666666,0.0,1.0,1.3333333333333333,1.3333333333333333
Calders,beta=1.0,4,0.5833333333333334,0.8571428571428571,0.47058823529411764,0.6638655462184874,0.3076976944152481,1.647058823529412,1.647058823529412,1.277310924369748,0.5882352941176471,0.5714285714285714,0.5798319327731092,1.0294117647058825,1.0294117647058825,1.0168067226890756,1.0168067226890756,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.4166666666666667,0.6,0.5083333333333333,0.6944444444444445,0.6944444444444445,0.8166666666666667,0.8166666666666667,0.5833333333333333,0.4,0.49166666666666664,1.458333333333333,1.458333333333333,1.1833333333333331,1.1833333333333331,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.4166666666666667,0.3333333333333333,0.375,1.2500000000000002,1.2500000000000002,1.0833333333333335,1.0833333333333335,0.0,0.25,0.125,0.0,1.0,0.75,0.75
Calders,beta=1.0,5,0.7083333333333334,0.8571428571428571,0.6470588235294118,0.7521008403361344,0.45834924851410563,1.2352941176470589,1.2352941176470589,1.1008403361344539,0.6470588235294118,0.8571428571428571,0.7521008403361344,0.7549019607843138,0.7549019607843138,0.7899159663865547,0.7899159663865547,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.5833333333333334,0.8,0.6916666666666667,0.7291666666666666,0.7291666666666666,0.7833333333333333,0.7833333333333333,0.41666666666666663,0.19999999999999996,0.3083333333333333,2.0833333333333335,2.0833333333333335,1.2166666666666668,1.2166666666666668,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.125,0.0,0.0625,0.0,1.0,1.125,1.125
Calders,beta=1.0,6,0.8333333333333334,0.8571428571428571,0.8235294117647058,0.8403361344537814,0.6390644422470537,0.823529411764706,0.823529411764706,0.9243697478991597,0.9411764705882353,0.5714285714285714,0.7563025210084033,1.647058823529412,1.647058823529412,1.3697478991596639,1.3697478991596639,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.9166666666666666,0.6,0.7583333333333333,1.5277777777777777,1.5277777777777777,1.3166666666666667,1.3166666666666667,0.08333333333333337,0.4,0.2416666666666667,0.20833333333333343,0.20833333333333343,0.6833333333333333,0.6833333333333333,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.8333333333333334,0.3333333333333333,0.5833333333333334,2.5000000000000004,2.5000000000000004,1.5,1.5,0.0,0.25,0.125,0.0,1.0,0.75,0.75
Calders,beta=1.0,7,0.875,0.8571428571428571,0.8823529411764706,0.8697478991596639,0.7130240959073808,1.2352941176470589,1.2352941176470589,1.0672268907563025,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.0,0.045454545454545456,0.0,1.0,1.0909090909090908,1.0909090909090908
Calders,beta=1.0,8,0.5416666666666666,0.5714285714285714,0.5294117647058824,0.5504201680672269,0.09166984970282113,2.058823529411765,2.058823529411765,1.3025210084033614,0.47058823529411764,0.7142857142857143,0.592436974789916,0.6588235294117647,0.6588235294117647,0.7563025210084033,0.7563025210084033,0.6,0.5,0.55,1.2,1.2,1.1,1.1,0.4166666666666667,0.8,0.6083333333333334,0.5208333333333334,0.5208333333333334,0.6166666666666667,0.6166666666666667,0.5833333333333333,0.19999999999999996,0.3916666666666666,2.916666666666667,2.916666666666667,1.3833333333333333,1.3833333333333333,0.4,0.5,0.45,0.8,0.8,0.9,0.9,0.3,0.5,0.4,0.6,0.6,0.8,0.8,0.2857142857142857,0.2,0.24285714285714285,1.4285714285714284,1.4285714285714284,1.0857142857142856,1.0857142857142856
Calders,beta=1.0,9,0.75,0.7142857142857143,0.7647058823529411,0.7394957983193278,0.44971201491459334,1.4411764705882353,1.4411764705882353,1.1260504201680672,0.6470588235294118,1.0,0.8235294117647058,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.4,0.0,0.2,0.0,1.0,1.4,1.4,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.2,0.0,0.1,0.0,1.0,1.2,1.2
ZafarBaseline,,0,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,1,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,2,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,3,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,4,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,5,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,6,0.9583333333333334,1.0,0.9411764705882353,0.9705882352941176,0.9074852129730302,1.2352941176470589,1.2352941176470589,1.0672268907563025,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,7,0.9583333333333334,1.0,0.9411764705882353,0.9705882352941176,0.9074852129730302,1.2352941176470589,1.2352941176470589,1.0672268907563025,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,8,1.0,1.0,1.0,1.0,1.0,1.0294117647058825,1.0294117647058825,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarBaseline,,9,0.9166666666666666,0.8571428571428571,0.9411764705882353,0.8991596638655461,0.7983193277310925,0.5490196078431373,0.5490196078431373,0.8067226890756303,0.9411764705882353,0.8571428571428571,0.8991596638655461,1.0980392156862746,1.0980392156862746,1.0840336134453783,1.0840336134453783,0.8,1.0,0.9,0.8,0.8,0.8,0.8,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.07692307692307693,0.0,0.038461538461538464,0.0,1.0,1.0769230769230769,1.0769230769230769
ZafarFairness,c=0.001,0,0.9583333333333334,1.0,0.9411764705882353,0.9705882352941176,0.9074852129730302,1.2352941176470589,1.2352941176470589,1.0672268907563025,0.9411764705882353,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,1,0.8333333333333334,1.0,0.7647058823529411,0.8823529411764706,0.6975894322900689,1.8529411764705883,1.8529411764705883,1.2436974789915967,0.7647058823529411,1.0,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,2,0.875,1.0,0.8235294117647058,0.9117647058823529,0.7592566023652966,1.647058823529412,1.647058823529412,1.184873949579832,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,3,0.9166666666666666,1.0,0.8823529411764706,0.9411764705882353,0.828416869579514,1.4411764705882353,1.4411764705882353,1.1260504201680672,0.8823529411764706,1.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,4,0.875,0.8571428571428571,0.8823529411764706,0.8697478991596639,0.7130240959073808,2.8823529411764706,2.8823529411764706,1.26890756302521,0.8823529411764706,0.8571428571428571,0.8697478991596639,1.0294117647058825,1.0294117647058825,1.0252100840336134,1.0252100840336134,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334
ZafarFairness,c=0.001,5,0.875,1.0,0.8235294117647058,0.9117647058823529,0.7592566023652966,1.647058823529412,1.647058823529412,1.184873949579832,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.625,1.0,0.8125,0.625,0.625,0.625,0.625,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,6,0.8333333333333334,1.0,0.7647058823529411,0.8823529411764706,0.6975894322900689,1.8529411764705883,1.8529411764705883,1.2436974789915967,0.7647058823529411,1.0,0.8823529411764706,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,1.0,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0,1.0,1.0,1.0,1.0
ZafarFairness,c=0.001,7,0.7083333333333334,0.8571428571428571,0.6470588235294118,0.7521008403361344,0.45834924851410563,4.529411764705883,4.529411764705883,1.504201680672269,0.6470588235294118,0.8571428571428571,0.7521008403361344,0.7549019607843138,0.7549019607843138,0.7899159663865547,0.7899159663865547,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.45454545454545453,1.0,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.4545454545454546,0.4545454545454546,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334
ZafarFairness,c=0.001,8,0.9166666666666666,0.8571428571428571,0.9411764705882353,0.8991596638655461,0.7983193277310925,2.4705882352941178,2.4705882352941178,1.2100840336134455,0.9411764705882353,0.8571428571428571,0.8991596638655461,1.0980392156862746,1.0980392156862746,1.0840336134453783,1.0840336134453783,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334
