algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,age-accuracy,0-accuracy_over_1-accuracy,age-accuracyRatio,diff:1-accuracyto0-accuracy,age-accuracyDiff,0-accuracy,1-accuracy,sex-age-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-age-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-age-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,age-TPR,0-TPR_over_1-TPR,age-TPRRatio,diff:1-TPRto0-TPR,age-TPRDiff,0-TPR,1-TPR,sex-age-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-age-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-age-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,age-TNR,0-TNR_over_1-TNR,age-TNRRatio,diff:1-TNRto0-TNR,age-TNRDiff,0-TNR,1-TNR,sex-age-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-age-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-age-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,age-FPR,0-FPR_over_1-FPR,age-FPRRatio,diff:1-FPRto0-FPR,age-FPRDiff,0-FPR,1-FPR,sex-age-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-age-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-age-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,age-FNR,0-FNR_over_1-FNR,age-FNRRatio,diff:1-FNRto0-FNR,age-FNRDiff,0-FNR,1-FNR,sex-age-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-age-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-age-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,age-calibration+,0-calibration+_over_1-calibration+,age-calibration+Ratio,diff:1-calibration+to0-calibration+,age-calibration+Diff,0-calibration+,1-calibration+,sex-age-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-age-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-age-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,age-calibration-,0-calibration-_over_1-calibration-,age-calibration-Ratio,diff:1-calibration-to0-calibration-,age-calibration-Diff,0-calibration-,1-calibration-,sex-age-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-age-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-age-calibration-Diff
DecisionTree,,3,0.6699507389162561,0.7659574468085106,0.45161290322580644,0.6087851750171586,0.2185727527155545,0.7545806451612903,0.7545806451612903,0.8216429107276819,0.640625,0.6834532374100719,0.662039118705036,0.9373355263157895,0.9373355263157895,0.9571717625899281,0.9571717625899281,0.5806451612903226,0.686046511627907,0.6333458364591148,0.846364133406233,0.846364133406233,0.8945986496624156,0.8945986496624156,0.6103896103896104,0.7063492063492064,0.6583694083694084,None,None,1.0,None,None,1.0,0.7560975609756098,0.77,0.7630487804878049,0.9819448843839088,0.9819448843839088,0.9860975609756097,0.9860975609756097,0.6111111111111112,0.7886178861788617,0.6998644986449865,0.7749140893470792,0.7749140893470792,0.8224932249322494,0.8224932249322494,0.6938775510204082,0.8043478260869565,0.7491126885536823,None,None,1.0,None,None,1.0,0.43478260869565216,0.46153846153846156,0.4481605351170569,0.9420289855072463,0.9420289855072463,0.9732441471571907,0.9732441471571907,0.5384615384615384,0.42857142857142855,0.48351648351648346,1.2564102564102564,1.2564102564102564,1.10989010989011,1.10989010989011,0.4642857142857143,0.4411764705882353,0.4527310924369748,None,None,1.0,None,None,1.0,0.5652173913043479,0.5384615384615384,0.5518394648829432,1.049689440993789,1.049689440993789,1.0267558528428093,1.0267558528428093,0.46153846153846156,0.5714285714285714,0.5164835164835164,0.8076923076923078,0.8076923076923078,0.8901098901098902,0.8901098901098902,0.5357142857142857,0.5588235294117647,0.5472689075630253,None,None,1.0,None,None,1.0,0.24390243902439024,0.22999999999999998,0.2369512195121951,1.0604453870625663,1.0604453870625663,1.0139024390243903,1.0139024390243903,0.38888888888888884,0.21138211382113825,0.30013550135501355,1.8397435897435892,1.8397435897435892,1.1775067750677506,1.1775067750677506,0.30612244897959184,0.19565217391304346,0.25088731144631765,None,None,1.0,None,None,1.0,0.7045454545454546,0.7857142857142857,0.7451298701298701,0.8966942148760332,0.8966942148760332,0.9188311688311689,0.9188311688311689,0.6470588235294118,0.776,0.711529411764706,0.8338386901152214,0.8338386901152214,0.8710588235294118,0.8710588235294118,0.6938775510204082,0.7956989247311828,0.7447882378757955,None,None,1.0,None,None,1.0,0.5,0.5609756097560976,0.5304878048780488,0.8913043478260869,0.8913043478260869,0.9390243902439024,0.9390243902439024,0.5,0.5531914893617021,0.5265957446808511,0.9038461538461539,0.9038461538461539,0.9468085106382979,0.9468085106382979,0.5357142857142857,0.5454545454545454,0.5405844155844155,None,None,1.0,None,None,1.0
DecisionTree,,4,0.6650246305418719,0.7304964539007093,0.5161290322580645,0.6233127430793869,0.23898382890663109,0.9820154153582644,0.9820154153582644,0.9881845461365342,0.53125,0.7266187050359713,0.6289343525179856,0.7311262376237624,0.7311262376237624,0.8046312949640287,0.8046312949640287,0.5483870967741935,0.686046511627907,0.6172168042010502,0.7993439037725533,0.7993439037725533,0.8623405851462865,0.8623405851462865,0.5194805194805194,0.753968253968254,0.6367243867243867,None,None,1.0,None,None,1.0,0.5853658536585366,0.79,0.6876829268292683,0.7409694350108057,0.7409694350108057,0.7953658536585365,0.7953658536585365,0.6666666666666666,0.7398373983739838,0.7032520325203252,0.901098901098901,0.901098901098901,0.9268292682926829,0.9268292682926829,0.5714285714285714,0.8152173913043478,0.6933229813664596,None,None,1.0,None,None,1.0,0.43478260869565216,0.5641025641025641,0.4994425863991081,0.7707509881422925,0.7707509881422925,0.870680044593088,0.870680044593088,0.38461538461538464,0.5510204081632653,0.4678178963893249,0.6980056980056981,0.6980056980056981,0.8335949764521193,0.8335949764521193,0.42857142857142855,0.5882352941176471,0.5084033613445378,None,None,1.0,None,None,1.0,0.5652173913043479,0.4358974358974359,0.5005574136008919,1.296675191815857,1.296675191815857,1.129319955406912,1.129319955406912,0.6153846153846154,0.44897959183673475,0.5321821036106751,1.3706293706293706,1.3706293706293706,1.1664050235478807,1.1664050235478807,0.5714285714285714,0.4117647058823529,0.49159663865546216,None,None,1.0,None,None,1.0,0.41463414634146345,0.20999999999999996,0.3123170731707317,1.974448315911731,1.974448315911731,1.2046341463414634,1.2046341463414634,0.33333333333333337,0.26016260162601623,0.2967479674796748,1.2812500000000002,1.2812500000000002,1.0731707317073171,1.0731707317073171,0.4285714285714286,0.18478260869565222,0.3066770186335404,None,None,1.0,None,None,1.0,0.6486486486486487,0.8229166666666666,0.7357826576576576,0.7882312692439275,0.7882312692439275,0.825731981981982,0.825731981981982,0.6,0.8053097345132744,0.7026548672566372,0.745054945054945,0.745054945054945,0.7946902654867256,0.7946902654867256,0.6363636363636364,0.8426966292134831,0.7395301327885597,None,None,1.0,None,None,1.0,0.6296296296296297,0.4883720930232558,0.5590008613264428,1.2892416225749561,1.2892416225749561,1.141257536606374,1.141257536606374,0.5454545454545454,0.5423728813559322,0.5439137134052388,1.0056818181818181,1.0056818181818181,1.0030816640986133,1.0030816640986133,0.6363636363636364,0.4594594594594595,0.547911547911548,None,None,1.0,None,None,1.0
DecisionTree,,5,0.6847290640394089,0.7588652482269503,0.5161290322580645,0.6374971402425074,0.2703938508574221,0.8933843630399125,0.8933843630399125,0.9268567141785446,0.671875,0.6906474820143885,0.6812612410071943,0.9728190104166666,0.9728190104166666,0.9812275179856115,0.9812275179856115,0.7096774193548387,0.6802325581395349,0.6949549887471869,1.0432864626413014,1.0432864626413014,1.0294448612153038,1.0294448612153038,0.6883116883116883,0.6825396825396826,0.6854256854256855,None,None,1.0,None,None,1.0,0.7073170731707317,0.78,0.7436585365853658,0.906816760475297,0.906816760475297,0.9273170731707316,0.9273170731707316,0.7777777777777778,0.7560975609756098,0.7669376693766938,1.028673835125448,1.028673835125448,1.0216802168021681,1.0216802168021681,0.7551020408163265,0.7608695652173914,0.7579858030168589,None,None,1.0,None,None,1.0,0.6086956521739131,0.46153846153846156,0.5351170568561874,1.318840579710145,1.318840579710145,1.1471571906354514,1.1471571906354514,0.6153846153846154,0.4897959183673469,0.5525902668759812,1.2564102564102566,1.2564102564102566,1.1255886970172684,1.1255886970172684,0.5714285714285714,0.47058823529411764,0.5210084033613445,None,None,1.0,None,None,1.0,0.3913043478260869,0.5384615384615384,0.4648829431438127,0.7267080745341614,0.7267080745341614,0.8528428093645485,0.8528428093645485,0.3846153846153846,0.5102040816326531,0.4474097331240188,0.7538461538461537,0.7538461538461537,0.8744113029827315,0.8744113029827315,0.4285714285714286,0.5294117647058824,0.4789915966386555,None,None,1.0,None,None,1.0,0.29268292682926833,0.21999999999999997,0.25634146341463415,1.330376940133038,1.330376940133038,1.0726829268292684,1.0726829268292684,0.2222222222222222,0.24390243902439024,0.23306233062330622,0.9111111111111111,0.9111111111111111,0.978319783197832,0.978319783197832,0.24489795918367352,0.23913043478260865,0.24201419698314108,None,None,1.0,None,None,1.0,0.7631578947368421,0.7878787878787878,0.775518341307815,0.9686234817813766,0.9686234817813766,0.9752791068580543,0.9752791068580543,0.7368421052631579,0.788135593220339,0.7624888492417484,0.9349179400113186,0.9349179400113186,0.9487065120428189,0.9487065120428189,0.7551020408163265,0.7954545454545454,0.775278293135436,None,None,1.0,None,None,1.0,0.46153846153846156,0.55,0.5057692307692307,0.8391608391608392,0.8391608391608392,0.9115384615384615,0.9115384615384615,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.6,0.6,0.7777777777777777,0.7777777777777777,0.42857142857142855,0.5789473684210527,0.5037593984962406,None,None,1.0,None,None,1.0
DecisionTree,,6,0.7093596059113301,0.8085106382978723,0.4838709677419355,0.646190803019904,0.2996688441104068,0.8806963645673324,0.8806963645673324,0.9126031507876969,0.6875,0.7194244604316546,0.7034622302158273,0.9556250000000001,0.9556250000000001,0.9680755395683454,0.9680755395683454,0.8064516129032258,0.6918604651162791,0.7491560390097525,1.1656275413391162,1.1656275413391162,1.1145911477869466,1.1145911477869466,0.7142857142857143,0.7063492063492064,0.7103174603174603,None,None,1.0,None,None,1.0,0.7804878048780488,0.82,0.8002439024390244,0.9518143961927426,0.9518143961927426,0.9604878048780489,0.9604878048780489,0.8888888888888888,0.7967479674796748,0.8428184281842819,1.1156462585034013,1.1156462585034013,1.092140921409214,1.092140921409214,0.7959183673469388,0.8152173913043478,0.8055678793256433,None,None,1.0,None,None,1.0,0.5217391304347826,0.46153846153846156,0.4916387959866221,1.1304347826086956,1.1304347826086956,1.060200668896321,1.060200668896321,0.6923076923076923,0.42857142857142855,0.5604395604395604,1.6153846153846154,1.6153846153846154,1.2637362637362637,1.2637362637362637,0.5714285714285714,0.4117647058823529,0.49159663865546216,None,None,1.0,None,None,1.0,0.4782608695652174,0.5384615384615384,0.5083612040133779,0.8881987577639753,0.8881987577639753,0.939799331103679,0.939799331103679,0.3076923076923077,0.5714285714285714,0.43956043956043955,0.5384615384615385,0.5384615384615385,0.7362637362637363,0.7362637362637363,0.4285714285714286,0.5882352941176471,0.5084033613445378,None,None,1.0,None,None,1.0,0.2195121951219512,0.18000000000000005,0.19975609756097562,1.2195121951219507,1.2195121951219507,1.0395121951219513,1.0395121951219513,0.11111111111111116,0.2032520325203252,0.15718157181571818,0.546666666666667,0.546666666666667,0.907859078590786,0.907859078590786,0.20408163265306123,0.18478260869565222,0.19443212067435672,None,None,1.0,None,None,1.0,0.7441860465116279,0.7961165048543689,0.7701512756829985,0.9347702779353375,0.9347702779353375,0.948069541657259,0.948069541657259,0.8,0.7777777777777778,0.788888888888889,1.0285714285714287,1.0285714285714287,1.0222222222222221,1.0222222222222221,0.7647058823529411,0.7894736842105263,0.7770897832817337,None,None,1.0,None,None,1.0,0.42857142857142855,0.5,0.4642857142857143,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.18181818181818182,0.5434782608695652,0.36264822134387353,0.3345454545454546,0.3345454545454546,0.6383399209486167,0.6383399209486167,0.38461538461538464,0.5483870967741935,0.46650124069478904,None,None,1.0,None,None,1.0
DecisionTree,,7,0.6798029556650246,0.7588652482269503,0.5,0.6294326241134751,0.2555541461185738,1.0522803114571748,1.0522803114571748,1.0352588147036759,0.625,0.7050359712230215,0.6650179856115108,0.8864795918367347,0.8864795918367347,0.9199640287769785,0.9199640287769785,0.6774193548387096,0.6802325581395349,0.6788259564891223,0.9958643507030603,0.9958643507030603,0.9971867966991748,0.9971867966991748,0.6363636363636364,0.7063492063492064,0.6713564213564214,None,None,1.0,None,None,1.0,0.7317073170731707,0.77,0.7508536585365854,0.9502692429521697,0.9502692429521697,0.9617073170731707,0.9617073170731707,0.8333333333333334,0.7479674796747967,0.790650406504065,1.1141304347826089,1.1141304347826089,1.0853658536585367,1.0853658536585367,0.7551020408163265,0.7608695652173914,0.7579858030168589,None,None,1.0,None,None,1.0,0.43478260869565216,0.5384615384615384,0.4866220735785953,0.8074534161490683,0.8074534161490683,0.8963210702341138,0.8963210702341138,0.46153846153846156,0.5102040816326531,0.4858712715855573,0.9046153846153846,0.9046153846153846,0.9513343799058085,0.9513343799058085,0.42857142857142855,0.5588235294117647,0.49369747899159666,None,None,1.0,None,None,1.0,0.5652173913043479,0.46153846153846156,0.5133779264214047,1.2246376811594204,1.2246376811594204,1.1036789297658864,1.1036789297658864,0.5384615384615384,0.4897959183673469,0.5141287284144427,1.0993589743589742,1.0993589743589742,1.0486656200941915,1.0486656200941915,0.5714285714285714,0.4411764705882353,0.5063025210084033,None,None,1.0,None,None,1.0,0.2682926829268293,0.22999999999999998,0.24914634146341463,1.166489925768823,1.166489925768823,1.0382926829268293,1.0382926829268293,0.16666666666666663,0.2520325203252033,0.20934959349593496,0.6612903225806449,0.6612903225806449,0.9146341463414633,0.9146341463414633,0.24489795918367352,0.23913043478260865,0.24201419698314108,None,None,1.0,None,None,1.0,0.6976744186046512,0.8105263157894737,0.7541003671970624,0.8607671398369073,0.8607671398369073,0.8871481028151775,0.8871481028151775,0.6818181818181818,0.7931034482758621,0.7374608150470219,0.8596837944664031,0.8596837944664031,0.8887147335423197,0.8887147335423197,0.6981132075471698,0.8235294117647058,0.7608213096559377,None,None,1.0,None,None,1.0,0.5238095238095238,0.5227272727272727,0.5232683982683983,1.0020703933747412,1.0020703933747412,1.0010822510822512,1.0010822510822512,0.3333333333333333,0.5535714285714286,0.44345238095238093,0.6021505376344085,0.6021505376344085,0.7797619047619047,0.7797619047619047,0.5,0.5365853658536586,0.5182926829268293,None,None,1.0,None,None,1.0
DecisionTree,,8,0.6847290640394089,0.75177304964539,0.532258064516129,0.6420155570807595,0.27717239714854935,0.6419621434284191,0.6419621434284191,0.7481245311327831,0.703125,0.6762589928057554,0.6896919964028777,1.0397273936170213,1.0397273936170213,1.0268660071942446,1.0268660071942446,0.4838709677419355,0.7209302325581395,0.6024006001500375,0.6711758584807492,0.6711758584807492,0.762940735183796,0.762940735183796,0.6493506493506493,0.7063492063492064,0.6778499278499279,None,None,1.0,None,None,1.0,0.7073170731707317,0.77,0.7386585365853658,0.9185936015204307,0.9185936015204307,0.9373170731707317,0.9373170731707317,0.4444444444444444,0.7967479674796748,0.6205962059620596,0.5578231292517006,0.5578231292517006,0.6476964769647696,0.6476964769647696,0.6326530612244898,0.8152173913043478,0.7239352262644188,None,None,1.0,None,None,1.0,0.6956521739130435,0.4358974358974359,0.5657748049052397,1.5959079283887467,1.5959079283887467,1.2597547380156076,1.2597547380156076,0.5384615384615384,0.5306122448979592,0.5345368916797488,1.014792899408284,1.014792899408284,1.0078492935635792,1.0078492935635792,0.6785714285714286,0.4117647058823529,0.5451680672268908,None,None,1.0,None,None,1.0,0.30434782608695654,0.5641025641025641,0.4342251950947603,0.5395256916996047,0.5395256916996047,0.7402452619843924,0.7402452619843924,0.46153846153846156,0.4693877551020408,0.4654631083202512,0.9832775919732443,0.9832775919732443,0.9921507064364208,0.9921507064364208,0.3214285714285714,0.5882352941176471,0.45483193277310924,None,None,1.0,None,None,1.0,0.29268292682926833,0.22999999999999998,0.26134146341463416,1.2725344644750798,1.2725344644750798,1.0626829268292683,1.0626829268292683,0.5555555555555556,0.2032520325203252,0.3794037940379404,2.7333333333333334,2.7333333333333334,1.3523035230352303,1.3523035230352303,0.36734693877551017,0.18478260869565222,0.2760647737355812,None,None,1.0,None,None,1.0,0.8055555555555556,0.7777777777777778,0.7916666666666667,1.0357142857142858,1.0357142857142858,1.0277777777777777,1.0277777777777777,0.5714285714285714,0.8099173553719008,0.6906729634002361,0.705539358600583,0.705539358600583,0.7615112160566706,0.7615112160566706,0.775,0.7894736842105263,0.7822368421052632,None,None,1.0,None,None,1.0,0.42857142857142855,0.575,0.5017857142857143,0.7453416149068323,0.7453416149068323,0.8535714285714286,0.8535714285714286,0.5882352941176471,0.49019607843137253,0.5392156862745098,1.2000000000000002,1.2000000000000002,1.0980392156862746,1.0980392156862746,0.4864864864864865,0.5483870967741935,0.51743679163034,None,None,1.0,None,None,1.0
DecisionTree,,9,0.645320197044335,0.7304964539007093,0.45161290322580644,0.5910546785632579,0.17906281637479868,0.6821787414066631,0.6821787414066631,0.7745686421605401,0.578125,0.6762589928057554,0.6271919964028777,0.8548869680851063,0.8548869680851063,0.9018660071942446,0.9018660071942446,0.7096774193548387,0.6337209302325582,0.6716991747936985,1.1198579461379106,1.1198579461379106,1.0759564891222806,1.0759564891222806,0.5974025974025974,0.6746031746031746,0.636002886002886,None,None,1.0,None,None,1.0,0.6341463414634146,0.77,0.7020731707317074,0.8235666772252138,0.8235666772252138,0.8641463414634146,0.8641463414634146,0.6666666666666666,0.7398373983739838,0.7032520325203252,0.901098901098901,0.901098901098901,0.9268292682926829,0.9268292682926829,0.6530612244897959,0.7717391304347826,0.7124001774622892,None,None,1.0,None,None,1.0,0.4782608695652174,0.4358974358974359,0.45707915273132665,1.0971867007672635,1.0971867007672635,1.0423634336677816,1.0423634336677816,0.7692307692307693,0.3673469387755102,0.5682888540031398,2.094017094017094,2.094017094017094,1.401883830455259,1.401883830455259,0.5,0.4117647058823529,0.45588235294117646,None,None,1.0,None,None,1.0,0.5217391304347826,0.5641025641025641,0.5429208472686733,0.924901185770751,0.924901185770751,0.9576365663322185,0.9576365663322185,0.23076923076923073,0.6326530612244898,0.4317111459968603,0.36476426799007433,0.36476426799007433,0.5981161695447409,0.5981161695447409,0.5,0.5882352941176471,0.5441176470588236,None,None,1.0,None,None,1.0,0.36585365853658536,0.22999999999999998,0.29792682926829267,1.5906680805938496,1.5906680805938496,1.1358536585365853,1.1358536585365853,0.33333333333333337,0.26016260162601623,0.2967479674796748,1.2812500000000002,1.2812500000000002,1.0731707317073171,1.0731707317073171,0.34693877551020413,0.2282608695652174,0.28759982253771077,None,None,1.0,None,None,1.0,0.6842105263157895,0.7777777777777778,0.7309941520467836,0.8796992481203008,0.8796992481203008,0.9064327485380117,0.9064327485380117,0.8,0.7459016393442623,0.7729508196721312,1.0725274725274725,1.0725274725274725,1.0540983606557377,1.0540983606557377,0.6956521739130435,0.7802197802197802,0.7379359770664118,None,None,1.0,None,None,1.0,0.5769230769230769,0.575,0.5759615384615384,1.0033444816053512,1.0033444816053512,1.001923076923077,1.001923076923077,0.375,0.64,0.5075000000000001,0.5859375,0.5859375,0.735,0.735,0.5483870967741935,0.6,0.5741935483870968,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,0,0.6945812807881774,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,1,0.6945812807881774,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,2,0.6945812807881774,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,3,0.6945812807881774,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,None,None,1.0,None,None,1.0,0.640625,0.7194244604316546,0.6800247302158273,0.89046875,0.89046875,0.9212005395683454,0.9212005395683454,0.5806451612903226,0.7151162790697675,0.647880720180045,0.8119590873328089,0.8119590873328089,0.8655288822205551,0.8655288822205551,0.6363636363636364,0.7301587301587301,0.6832611832611832,None,None,1.0,None,None,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,None,None,1.0,None,None,1.0
