algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sex-accuracy,0-accuracy_over_1-accuracy,sex-accuracyRatio,diff:1-accuracyto0-accuracy,sex-accuracyDiff,0-accuracy,1-accuracy,race-accuracy,0-accuracy_over_1-accuracy,race-accuracyRatio,diff:1-accuracyto0-accuracy,race-accuracyDiff,0-accuracy,1-accuracy,sex-race-accuracy,0-accuracy_over_1-1-accuracy,1-accuracy_over_1-1-accuracy,sex-race-accuracyRatio,diff:1-1-accuracyto0-accuracy,diff:1-1-accuracyto1-accuracy,sex-race-accuracyDiff,0-TPR,1-TPR,sex-TPR,0-TPR_over_1-TPR,sex-TPRRatio,diff:1-TPRto0-TPR,sex-TPRDiff,0-TPR,1-TPR,race-TPR,0-TPR_over_1-TPR,race-TPRRatio,diff:1-TPRto0-TPR,race-TPRDiff,0-TPR,1-TPR,sex-race-TPR,0-TPR_over_1-1-TPR,1-TPR_over_1-1-TPR,sex-race-TPRRatio,diff:1-1-TPRto0-TPR,diff:1-1-TPRto1-TPR,sex-race-TPRDiff,0-TNR,1-TNR,sex-TNR,0-TNR_over_1-TNR,sex-TNRRatio,diff:1-TNRto0-TNR,sex-TNRDiff,0-TNR,1-TNR,race-TNR,0-TNR_over_1-TNR,race-TNRRatio,diff:1-TNRto0-TNR,race-TNRDiff,0-TNR,1-TNR,sex-race-TNR,0-TNR_over_1-1-TNR,1-TNR_over_1-1-TNR,sex-race-TNRRatio,diff:1-1-TNRto0-TNR,diff:1-1-TNRto1-TNR,sex-race-TNRDiff,0-FPR,1-FPR,sex-FPR,0-FPR_over_1-FPR,sex-FPRRatio,diff:1-FPRto0-FPR,sex-FPRDiff,0-FPR,1-FPR,race-FPR,0-FPR_over_1-FPR,race-FPRRatio,diff:1-FPRto0-FPR,race-FPRDiff,0-FPR,1-FPR,sex-race-FPR,0-FPR_over_1-1-FPR,1-FPR_over_1-1-FPR,sex-race-FPRRatio,diff:1-1-FPRto0-FPR,diff:1-1-FPRto1-FPR,sex-race-FPRDiff,0-FNR,1-FNR,sex-FNR,0-FNR_over_1-FNR,sex-FNRRatio,diff:1-FNRto0-FNR,sex-FNRDiff,0-FNR,1-FNR,race-FNR,0-FNR_over_1-FNR,race-FNRRatio,diff:1-FNRto0-FNR,race-FNRDiff,0-FNR,1-FNR,sex-race-FNR,0-FNR_over_1-1-FNR,1-FNR_over_1-1-FNR,sex-race-FNRRatio,diff:1-1-FNRto0-FNR,diff:1-1-FNRto1-FNR,sex-race-FNRDiff,0-calibration+,1-calibration+,sex-calibration+,0-calibration+_over_1-calibration+,sex-calibration+Ratio,diff:1-calibration+to0-calibration+,sex-calibration+Diff,0-calibration+,1-calibration+,race-calibration+,0-calibration+_over_1-calibration+,race-calibration+Ratio,diff:1-calibration+to0-calibration+,race-calibration+Diff,0-calibration+,1-calibration+,sex-race-calibration+,0-calibration+_over_1-1-calibration+,1-calibration+_over_1-1-calibration+,sex-race-calibration+Ratio,diff:1-1-calibration+to0-calibration+,diff:1-1-calibration+to1-calibration+,sex-race-calibration+Diff,0-calibration-,1-calibration-,sex-calibration-,0-calibration-_over_1-calibration-,sex-calibration-Ratio,diff:1-calibration-to0-calibration-,sex-calibration-Diff,0-calibration-,1-calibration-,race-calibration-,0-calibration-_over_1-calibration-,race-calibration-Ratio,diff:1-calibration-to0-calibration-,race-calibration-Diff,0-calibration-,1-calibration-,sex-race-calibration-,0-calibration-_over_1-1-calibration-,1-calibration-_over_1-1-calibration-,sex-race-calibration-Ratio,diff:1-1-calibration-to0-calibration-,diff:1-1-calibration-to1-calibration-,sex-race-calibration-Diff
Kamishima,eta=1.0,1,0.8290282902829028,0.08148148148148149,0.9778761061946902,0.5296787938380858,0.12554052303028407,2.104591836734694,2.104591836734694,1.0196371882086168,0.9127906976744186,0.8065522620904836,0.8596714798824511,1.1317192209077414,1.1317192209077414,1.106238435583935,1.106238435583935,0.8061420345489443,0.8698630136986302,0.8380025241237872,0.9267459609775265,0.9267459609775265,0.9362790208503141,0.9362790208503141,0.8197278911564626,0.8533333333333334,0.836530612244898,None,None,1.0,None,None,1.0,0.11764705882352941,0.07627118644067797,0.09695912263210368,1.5424836601307188,1.5424836601307188,1.0413758723828515,1.0413758723828515,0.10101010101010101,0.027777777777777776,0.06439393939393939,3.6363636363636367,3.6363636363636367,1.0732323232323233,1.0732323232323233,0.09615384615384616,0.03225806451612903,0.0642059553349876,None,None,1.0,None,None,1.0,1.0,0.97131931166348,0.98565965583174,1.029527559055118,1.029527559055118,1.02868068833652,1.02868068833652,0.9715639810426541,0.98828125,0.979922615521327,0.9830845025569939,0.9830845025569939,0.9832827310426541,0.9832827310426541,0.9752066115702479,0.9845360824742269,0.9798713470222373,None,None,1.0,None,None,1.0,0.0,0.028680688336520044,0.014340344168260022,0.0,1.0,0.97131931166348,0.97131931166348,0.028436018957345932,0.01171875,0.020077384478672966,2.426540284360186,2.426540284360186,1.016717268957346,1.016717268957346,0.024793388429752095,0.015463917525773141,0.020128652977762618,None,None,1.0,None,None,1.0,0.8823529411764706,0.923728813559322,0.9030408773678963,0.9552077711818673,0.9552077711818673,0.9586241276171485,0.9586241276171485,0.898989898989899,0.9722222222222222,0.9356060606060606,0.9246753246753247,0.9246753246753247,0.9267676767676768,0.9267676767676768,0.9038461538461539,0.967741935483871,0.9357940446650124,None,None,1.0,None,None,1.0,1.0,0.375,0.6875,2.6666666666666665,2.6666666666666665,1.625,1.625,0.45454545454545453,0.25,0.3522727272727273,1.8181818181818181,1.8181818181818181,1.2045454545454546,1.2045454545454546,0.45454545454545453,0.25,0.3522727272727273,None,None,1.0,None,None,1.0,0.08823529411764706,0.1766612641815235,0.1324482791495853,0.4994603345925526,0.4994603345925526,0.9115740299361236,0.9115740299361236,0.17835671342685372,0.12152777777777778,0.14994224560231575,1.4676209561981106,1.4676209561981106,1.0568289356490759,1.0568289356490759,0.16607773851590105,0.13574660633484162,0.15091217242537133,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,2,0.8302583025830258,0.08148148148148149,0.9793510324483776,0.5304162569649296,0.13112466218670082,9.183673469387754,9.183673469387754,1.0363718820861678,0.8895348837209303,0.8143525741029641,0.8519437289119471,1.0923215717722534,1.0923215717722534,1.0751823096179662,1.0751823096179662,0.8080614203454894,0.8698630136986302,0.8389622170220599,0.928952498979854,0.928952498979854,0.9381984066468593,0.9381984066468593,0.8197278911564626,0.8577777777777778,0.8387528344671202,None,None,1.0,None,None,1.0,0.0,0.09322033898305085,0.046610169491525424,0.0,1.0,0.9067796610169492,0.9067796610169492,0.1111111111111111,0.0,0.05555555555555555,0.0,1.0,1.1111111111111112,1.1111111111111112,0.10576923076923077,0.0,0.052884615384615384,None,None,1.0,None,None,1.0,0.9870967741935484,0.9770554493307839,0.9820761117621661,1.0102771289691308,1.0102771289691308,1.0100413248627644,1.0100413248627644,0.9715639810426541,0.9921875,0.981875740521327,0.9792140911296041,0.9792140911296041,0.9793764810426541,0.9793764810426541,0.9731404958677686,0.9948453608247423,0.9839929283462554,None,None,1.0,None,None,1.0,0.012903225806451646,0.02294455066921608,0.017923888237833863,0.5623655913978505,0.5623655913978505,0.9899586751372356,0.9899586751372356,0.028436018957345932,0.0078125,0.018124259478672966,3.6398104265402793,3.6398104265402793,1.020623518957346,1.020623518957346,0.02685950413223137,0.005154639175257714,0.016007071653744542,None,None,1.0,None,None,1.0,1.0,0.9067796610169492,0.9533898305084746,1.102803738317757,1.102803738317757,1.0932203389830508,1.0932203389830508,0.8888888888888888,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8942307692307693,1.0,0.9471153846153846,None,None,1.0,None,None,1.0,0.0,0.4782608695652174,0.2391304347826087,0.0,1.0,0.5217391304347826,0.5217391304347826,0.4782608695652174,0.0,0.2391304347826087,0.0,1.0,1.4782608695652173,1.4782608695652173,0.4583333333333333,0.0,0.22916666666666666,None,None,1.0,None,None,1.0,0.1,0.17313915857605178,0.13656957928802588,0.577570093457944,0.577570093457944,0.9268608414239482,0.9268608414239482,0.17670682730923695,0.12413793103448276,0.15042237917185985,1.4234716644355199,1.4234716644355199,1.0525688962747541,1.0525688962747541,0.16489361702127658,0.13839285714285715,0.15164323708206687,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,3,0.8364083640836408,0.14074074074074075,0.9749262536873157,0.5578334972140282,0.20923263388187466,3.061224489795918,3.061224489795918,1.0366439909297052,0.8953488372093024,0.8205928237129485,0.8579708304611254,1.091100008842515,1.091100008842515,1.0747560134963539,1.0747560134963539,0.817658349328215,0.8698630136986302,0.8437606815134227,0.9399851889914912,0.9399851889914912,0.9477953356295848,0.9477953356295848,0.8299319727891157,0.8533333333333334,0.8416326530612246,None,None,1.0,None,None,1.0,0.058823529411764705,0.15254237288135594,0.10568295114656032,0.3856209150326797,0.3856209150326797,0.9062811565304087,0.9062811565304087,0.18181818181818182,0.027777777777777776,0.1047979797979798,6.545454545454546,6.545454545454546,1.154040404040404,1.154040404040404,0.17307692307692307,0.03225806451612903,0.10266749379652605,None,None,1.0,None,None,1.0,0.9870967741935484,0.97131931166348,0.9792080429285142,1.0162433324866649,1.0162433324866649,1.0157774625300684,1.0157774625300684,0.966824644549763,0.98828125,0.9775529472748815,0.9782889683981791,0.9782889683981791,0.978543394549763,0.978543394549763,0.9710743801652892,0.9845360824742269,0.977805231319758,None,None,1.0,None,None,1.0,0.012903225806451646,0.028680688336520044,0.020791957071485845,0.44989247311828123,0.44989247311828123,0.9842225374699316,0.9842225374699316,0.033175355450236976,0.01171875,0.022447052725118488,2.830963665086889,2.830963665086889,1.021456605450237,1.021456605450237,0.02892561983471076,0.015463917525773141,0.02219476868024195,None,None,1.0,None,None,1.0,0.9411764705882353,0.847457627118644,0.8943170488534397,1.1105882352941177,1.1105882352941177,1.0937188434695913,1.0937188434695913,0.8181818181818181,0.9722222222222222,0.8952020202020201,0.8415584415584415,0.8415584415584415,0.8459595959595959,0.8459595959595959,0.8269230769230769,0.967741935483871,0.8973325062034739,None,None,1.0,None,None,1.0,0.3333333333333333,0.5454545454545454,0.43939393939393934,0.6111111111111112,0.6111111111111112,0.7878787878787878,0.7878787878787878,0.5625,0.25,0.40625,2.25,2.25,1.3125,1.3125,0.5625,0.25,0.40625,None,None,1.0,None,None,1.0,0.09467455621301775,0.16447368421052633,0.12957412021177203,0.5756213017751479,0.5756213017751479,0.9302008720024915,0.9302008720024915,0.1656441717791411,0.12152777777777778,0.14358597477845944,1.363014899211218,1.363014899211218,1.0441163940013634,1.0441163940013634,0.15467625899280577,0.13574660633484162,0.1452114326638237,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,4,0.8253382533825339,0.08888888888888889,0.971976401179941,0.5304326450344149,0.1182679867110994,1.3119533527696792,1.3119533527696792,1.0097052154195012,0.8895348837209303,0.8081123244929798,0.848823604106955,1.1007564873843942,1.1007564873843942,1.0814225592279505,1.0814225592279505,0.8042226487523992,0.863013698630137,0.8336181736912681,0.9318770374432562,0.9318770374432562,0.9412089501222622,0.9412089501222622,0.8163265306122449,0.8488888888888889,0.8326077097505669,None,None,1.0,None,None,1.0,0.0,0.1016949152542373,0.05084745762711865,0.0,1.0,0.8983050847457628,0.8983050847457628,0.10101010101010101,0.05555555555555555,0.07828282828282829,1.8181818181818183,1.8181818181818183,1.0454545454545454,1.0454545454545454,0.09615384615384616,0.06451612903225806,0.0803349875930521,None,None,1.0,None,None,1.0,0.9870967741935484,0.9674952198852772,0.9772959970394128,1.0202601045518296,1.0202601045518296,1.019601554308271,1.019601554308271,0.9691943127962085,0.9765625,0.9728784063981042,0.9924549763033175,0.9924549763033175,0.9926318127962085,0.9926318127962085,0.9710743801652892,0.9742268041237113,0.9726505921445003,None,None,1.0,None,None,1.0,0.012903225806451646,0.0325047801147228,0.022704002960587222,0.39696394686907066,0.39696394686907066,0.9803984456917288,0.9803984456917288,0.03080568720379151,0.0234375,0.027121593601895755,1.314375987361771,1.314375987361771,1.0073681872037916,1.0073681872037916,0.02892561983471076,0.02577319587628868,0.02734940785549972,None,None,1.0,None,None,1.0,1.0,0.8983050847457628,0.9491525423728814,1.1132075471698113,1.1132075471698113,1.1016949152542372,1.1016949152542372,0.898989898989899,0.9444444444444444,0.9217171717171717,0.9518716577540107,0.9518716577540107,0.9545454545454546,0.9545454545454546,0.9038461538461539,0.935483870967742,0.9196650124069479,None,None,1.0,None,None,1.0,0.0,0.41379310344827586,0.20689655172413793,0.0,1.0,0.5862068965517242,0.5862068965517242,0.43478260869565216,0.25,0.34239130434782605,1.7391304347826086,1.7391304347826086,1.184782608695652,1.184782608695652,0.4166666666666667,0.2857142857142857,0.35119047619047616,None,None,1.0,None,None,1.0,0.1,0.17320261437908496,0.1366013071895425,0.5773584905660378,0.5773584905660378,0.9267973856209151,0.9267973856209151,0.178714859437751,0.11971830985915492,0.14921658464845297,1.4927947082447437,1.4927947082447437,1.058996549578596,1.058996549578596,0.16666666666666666,0.13302752293577982,0.14984709480122324,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,5,0.8450184501845018,0.14074074074074075,0.9852507374631269,0.5629957391019338,0.2527934821694008,10.714285714285714,10.714285714285714,1.0431746031746032,0.8953488372093024,0.8315132605304212,0.8634310488698618,1.0767703651991798,1.0767703651991798,1.0638355766788812,1.0638355766788812,0.8291746641074856,0.8732876712328768,0.8512311676701811,0.9494862820368071,0.9494862820368071,0.9558869928746089,0.9558869928746089,0.8401360544217688,0.8577777777777778,0.8489569160997732,None,None,1.0,None,None,1.0,0.0,0.16101694915254236,0.08050847457627118,0.0,1.0,0.8389830508474576,0.8389830508474576,0.1919191919191919,0.0,0.09595959595959595,0.0,1.0,1.1919191919191918,1.1919191919191918,0.18269230769230768,0.0,0.09134615384615384,None,None,1.0,None,None,1.0,0.9935483870967742,0.982791586998088,0.9881699870474311,1.0109451487385464,1.0109451487385464,1.0107568000986862,1.0107568000986862,0.9786729857819905,0.99609375,0.9873833678909952,0.9825109190595669,0.9825109190595669,0.9825792357819905,0.9825792357819905,0.981404958677686,0.9948453608247423,0.9881251597512142,None,None,1.0,None,None,1.0,0.006451612903225823,0.017208413001912004,0.011830012952568913,0.37491039426523487,0.37491039426523487,0.9892431999013138,0.9892431999013138,0.021327014218009532,0.00390625,0.012616632109004766,5.45971563981044,5.45971563981044,1.0174207642180095,1.0174207642180095,0.018595041322314043,0.005154639175257714,0.011874840248785878,None,None,1.0,None,None,1.0,1.0,0.8389830508474576,0.9194915254237288,1.191919191919192,1.191919191919192,1.1610169491525424,1.1610169491525424,0.8080808080808081,1.0,0.904040404040404,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8080808080808081,0.8173076923076923,1.0,0.9086538461538461,None,None,1.0,None,None,1.0,0.0,0.6785714285714286,0.3392857142857143,0.0,1.0,0.3214285714285714,0.3214285714285714,0.6785714285714286,0.0,0.3392857142857143,0.0,1.0,1.6785714285714286,1.6785714285714286,0.6785714285714286,0.0,0.3392857142857143,None,None,1.0,None,None,1.0,0.09941520467836257,0.16150081566068517,0.13045801016952385,0.6155709138165277,0.6155709138165277,0.9379143890176774,0.9379143890176774,0.16227180527383367,0.12371134020618557,0.14299157274000962,1.3116970926301554,1.3116970926301554,1.038560465067648,1.038560465067648,0.15178571428571427,0.13839285714285715,0.1450892857142857,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,6,0.8290282902829028,0.11851851851851852,0.9705014749262537,0.5445099967223861,0.1610302730584221,1.3392857142857142,1.3392857142857142,1.012063492063492,0.9127906976744186,0.8065522620904836,0.8596714798824511,1.1317192209077414,1.1317192209077414,1.106238435583935,1.106238435583935,0.8080614203454894,0.8664383561643836,0.8372498882549365,0.9326242479876795,0.9326242479876795,0.9416230641811059,0.9416230641811059,0.8231292517006803,0.8444444444444444,0.8337868480725623,None,None,1.0,None,None,1.0,0.17647058823529413,0.11016949152542373,0.14332003988035893,1.6018099547511313,1.6018099547511313,1.0663010967098705,1.0663010967098705,0.13131313131313133,0.08333333333333333,0.10732323232323232,1.575757575757576,1.575757575757576,1.047979797979798,1.047979797979798,0.1346153846153846,0.06451612903225806,0.09956575682382134,None,None,1.0,None,None,1.0,0.9935483870967742,0.9636711281070746,0.9786097576019244,1.0310035842293908,1.0310035842293908,1.0298772589896996,1.0298772589896996,0.966824644549763,0.9765625,0.9716935722748815,0.9900284360189573,0.9900284360189573,0.990262144549763,0.990262144549763,0.9710743801652892,0.9690721649484536,0.9700732725568715,None,None,1.0,None,None,1.0,0.006451612903225823,0.03632887189292544,0.021390242398075632,0.17758913412563707,0.17758913412563707,0.9701227410103004,0.9701227410103004,0.033175355450236976,0.0234375,0.028306427725118488,1.4154818325434444,1.4154818325434444,1.009737855450237,1.009737855450237,0.02892561983471076,0.030927835051546393,0.029926727443128576,None,None,1.0,None,None,1.0,0.8235294117647058,0.8898305084745762,0.8566799601196411,0.9254901960784314,0.9254901960784314,0.9336989032901296,0.9336989032901296,0.8686868686868687,0.9166666666666666,0.8926767676767677,0.9476584022038569,0.9476584022038569,0.9520202020202021,0.9520202020202021,0.8653846153846154,0.935483870967742,0.9004342431761787,None,None,1.0,None,None,1.0,0.75,0.40625,0.578125,1.8461538461538463,1.8461538461538463,1.34375,1.34375,0.48148148148148145,0.3333333333333333,0.4074074074074074,1.4444444444444444,1.4444444444444444,1.1481481481481481,1.1481481481481481,0.5,0.25,0.375,None,None,1.0,None,None,1.0,0.08333333333333333,0.1724137931034483,0.1278735632183908,0.4833333333333333,0.4833333333333333,0.9109195402298851,0.9109195402298851,0.17408906882591094,0.1166077738515901,0.14534842133875053,1.4929456508403878,1.4929456508403878,1.0574812949743209,1.0574812949743209,0.16071428571428573,0.1336405529953917,0.14717741935483872,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,7,0.8376383763837638,0.14074074074074075,0.976401179941003,0.5585709603408718,0.21476833538219073,1.8494897959183672,1.8494897959183672,1.0226530612244897,0.9069767441860465,0.8190327613104524,0.8630047527482494,1.107375415282392,1.107375415282392,1.087943982875594,1.087943982875594,0.8234165067178503,0.863013698630137,0.8432151026739936,0.9541175395302075,0.9541175395302075,0.9604028080877133,0.9604028080877133,0.8350340136054422,0.8444444444444444,0.8397392290249432,None,None,1.0,None,None,1.0,0.058823529411764705,0.15254237288135594,0.10568295114656032,0.3856209150326797,0.3856209150326797,0.9062811565304087,0.9062811565304087,0.18181818181818182,0.027777777777777776,0.1047979797979798,6.545454545454546,6.545454545454546,1.154040404040404,1.154040404040404,0.17307692307692307,0.03225806451612903,0.10266749379652605,None,None,1.0,None,None,1.0,1.0,0.9694072657743786,0.9847036328871893,1.0315581854043392,1.0315581854043392,1.0305927342256214,1.0305927342256214,0.9739336492890995,0.98046875,0.9772011996445498,0.9933347180000378,0.9933347180000378,0.9934648992890995,0.9934648992890995,0.9772727272727273,0.9742268041237113,0.9757497656982193,None,None,1.0,None,None,1.0,0.0,0.030592734225621365,0.015296367112810683,0.0,1.0,0.9694072657743786,0.9694072657743786,0.026066350710900466,0.01953125,0.022798800355450233,1.3345971563981038,1.3345971563981038,1.0065351007109005,1.0065351007109005,0.022727272727272707,0.02577319587628868,0.024250234301780693,None,None,1.0,None,None,1.0,0.9411764705882353,0.847457627118644,0.8943170488534397,1.1105882352941177,1.1105882352941177,1.0937188434695913,1.0937188434695913,0.8181818181818181,0.9722222222222222,0.8952020202020201,0.8415584415584415,0.8415584415584415,0.8459595959595959,0.8459595959595959,0.8269230769230769,0.967741935483871,0.8973325062034739,None,None,1.0,None,None,1.0,1.0,0.5294117647058824,0.7647058823529411,1.8888888888888888,1.8888888888888888,1.4705882352941178,1.4705882352941178,0.6206896551724138,0.16666666666666666,0.3936781609195402,3.724137931034483,3.724137931034483,1.4540229885057472,1.4540229885057472,0.6206896551724138,0.16666666666666666,0.3936781609195402,None,None,1.0,None,None,1.0,0.0935672514619883,0.16474464579901152,0.1291559486304999,0.567953216374269,0.567953216374269,0.9288226056629768,0.9288226056629768,0.16463414634146342,0.12237762237762238,0.1435058843595429,1.3452961672473867,1.3452961672473867,1.042256523963841,1.042256523963841,0.15384615384615385,0.136986301369863,0.14541622760800843,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,8,0.8314883148831488,0.08888888888888889,0.9793510324483776,0.5341199606686332,0.1443265427659036,2.933673469387755,2.933673469387755,1.02578231292517,0.8953488372093024,0.8143525741029641,0.8548507056561332,1.0994609284505035,1.0994609284505035,1.0809962631063383,1.0809962631063383,0.8042226487523992,0.8801369863013698,0.8421798175268845,0.9137471339910529,0.9137471339910529,0.9240856624510294,0.9240856624510294,0.8180272108843537,0.8666666666666667,0.8423469387755103,None,None,1.0,None,None,1.0,0.0,0.1016949152542373,0.05084745762711865,0.0,1.0,0.8983050847457628,0.8983050847457628,0.10101010101010101,0.05555555555555555,0.07828282828282829,1.8181818181818183,1.8181818181818183,1.0454545454545454,1.0454545454545454,0.09615384615384616,0.06451612903225806,0.0803349875930521,None,None,1.0,None,None,1.0,0.9935483870967742,0.9751434034416826,0.9843458952692283,1.0188741302972801,1.0188741302972801,1.0184049836550915,1.0184049836550915,0.9691943127962085,0.99609375,0.9826440313981042,0.9729950748071741,0.9729950748071741,0.9731005627962085,0.9731005627962085,0.9731404958677686,0.9948453608247423,0.9839929283462554,None,None,1.0,None,None,1.0,0.006451612903225823,0.0248565965583174,0.015654104730771612,0.25955334987593115,0.25955334987593115,0.9815950163449084,0.9815950163449084,0.03080568720379151,0.00390625,0.017355968601895755,7.8862559241706265,7.8862559241706265,1.0268994372037916,1.0268994372037916,0.02685950413223137,0.005154639175257714,0.016007071653744542,None,None,1.0,None,None,1.0,1.0,0.8983050847457628,0.9491525423728814,1.1132075471698113,1.1132075471698113,1.1016949152542372,1.1016949152542372,0.898989898989899,0.9444444444444444,0.9217171717171717,0.9518716577540107,0.9518716577540107,0.9545454545454546,0.9545454545454546,0.9038461538461539,0.935483870967742,0.9196650124069479,None,None,1.0,None,None,1.0,0.0,0.48,0.24,0.0,1.0,0.52,0.52,0.43478260869565216,0.6666666666666666,0.5507246376811594,0.6521739130434783,0.6521739130434783,0.7681159420289856,0.7681159420289856,0.43478260869565216,0.6666666666666666,0.5507246376811594,None,None,1.0,None,None,1.0,0.09941520467836257,0.17207792207792208,0.13574656337814234,0.5777336422818051,0.5777336422818051,0.9273372826004405,0.9273372826004405,0.178714859437751,0.11764705882352941,0.14818095913064022,1.5190763052208835,1.5190763052208835,1.0610678006142216,1.0610678006142216,0.1663716814159292,0.13063063063063063,0.1485011560232799,None,None,1.0,None,None,1.0
Kamishima,eta=1.0,9,0.8462484624846248,0.16296296296296298,0.9823008849557522,0.5726319239593576,0.27004185827877664,2.8698979591836737,2.8698979591836737,1.0332426303854876,0.9244186046511628,0.8252730109204368,0.8748458077857998,1.120136721325889,1.120136721325889,1.099145593730726,1.099145593730726,0.8272552783109405,0.8801369863013698,0.8536961323061552,0.9399165029836367,0.9399165029836367,0.9471182920095707,0.9471182920095707,0.8401360544217688,0.8622222222222222,0.8511791383219955,None,None,1.0,None,None,1.0,0.23529411764705882,0.15254237288135594,0.19391824526420737,1.5424836601307188,1.5424836601307188,1.082751744765703,1.082751744765703,0.1919191919191919,0.08333333333333333,0.13762626262626262,2.303030303030303,2.303030303030303,1.1085858585858586,1.1085858585858586,0.19230769230769232,0.06451612903225806,0.1284119106699752,None,None,1.0,None,None,1.0,1.0,0.9770554493307839,0.988527724665392,1.0234833659491194,1.0234833659491194,1.022944550669216,1.022944550669216,0.976303317535545,0.9921875,0.9842454087677726,0.9839907452326753,0.9839907452326753,0.984115817535545,0.984115817535545,0.9793388429752066,0.9896907216494846,0.9845147823123456,None,None,1.0,None,None,1.0,0.0,0.02294455066921608,0.01147227533460804,0.0,1.0,0.9770554493307839,0.9770554493307839,0.023696682464455,0.0078125,0.0157545912322275,3.03317535545024,3.03317535545024,1.0158841824644549,1.0158841824644549,0.02066115702479343,0.010309278350515427,0.015485217687654429,None,None,1.0,None,None,1.0,0.7647058823529411,0.847457627118644,0.8060817547357926,0.9023529411764706,0.9023529411764706,0.9172482552342971,0.9172482552342971,0.8080808080808081,0.9166666666666666,0.8623737373737373,0.8815426997245179,0.8815426997245179,0.8914141414141414,0.8914141414141414,0.8076923076923077,0.935483870967742,0.8715880893300249,None,None,1.0,None,None,1.0,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.6551724137931034,0.6,0.6275862068965516,1.0919540229885059,1.0919540229885059,1.0551724137931036,1.0551724137931036,0.6666666666666666,0.5,0.5833333333333333,None,None,1.0,None,None,1.0,0.07738095238095238,0.16366612111292964,0.12052353674694101,0.472797619047619,0.472797619047619,0.9137148312680228,0.9137148312680228,0.16260162601626016,0.11498257839721254,0.13879210220673635,1.4141414141414141,1.4141414141414141,1.0476190476190477,1.0476190476190477,0.15053763440860216,0.13122171945701358,0.14087967693280787,None,None,1.0,None,None,1.0
Calders,beta=1.0,0,0.8216482164821648,0.1925925925925926,0.9469026548672567,0.5697476237299246,0.1955803998037875,1.9897959183673468,1.9897959183673468,1.0439909297052155,0.8662790697674418,0.8096723868954758,0.8379757283314588,1.0699130707532374,1.0699130707532374,1.056606682871966,1.056606682871966,0.8042226487523992,0.8527397260273972,0.8284811873898983,0.9431044716293197,0.9431044716293197,0.951482922725002,0.951482922725002,0.8163265306122449,0.8355555555555556,0.8259410430839003,None,None,1.0,None,None,1.0,0.17647058823529413,0.19491525423728814,0.18569292123629114,0.9053708439897699,0.9053708439897699,0.981555333998006,0.981555333998006,0.2222222222222222,0.1111111111111111,0.16666666666666666,2.0,2.0,1.1111111111111112,1.1111111111111112,0.23076923076923078,0.06451612903225806,0.14764267990074442,None,None,1.0,None,None,1.0,0.9419354838709677,0.9483747609942639,0.9451551224326158,0.993210197710718,0.993210197710718,0.9935607228767038,0.9935607228767038,0.9407582938388626,0.95703125,0.9488947719194313,0.9829964213173421,0.9829964213173421,0.9837270438388626,0.9837270438388626,0.9421487603305785,0.9587628865979382,0.9504558234642584,None,None,1.0,None,None,1.0,0.058064516129032295,0.05162523900573612,0.05484487756738421,1.1247311827957,1.1247311827957,1.0064392771232962,1.0064392771232962,0.05924170616113744,0.04296875,0.05110522808056872,1.3787160706591985,1.3787160706591985,1.0162729561611374,1.0162729561611374,0.05785123966942152,0.04123711340206182,0.04954417653574167,None,None,1.0,None,None,1.0,0.8235294117647058,0.8050847457627118,0.8143070787637088,1.0229102167182662,1.0229102167182662,1.0184446660019941,1.0184446660019941,0.7777777777777778,0.8888888888888888,0.8333333333333333,0.8750000000000001,0.8750000000000001,0.888888888888889,0.888888888888889,0.7692307692307692,0.935483870967742,0.8523573200992556,None,None,1.0,None,None,1.0,0.25,0.46,0.355,0.5434782608695652,0.5434782608695652,0.79,0.79,0.46808510638297873,0.26666666666666666,0.36737588652482267,1.7553191489361704,1.7553191489361704,1.2014184397163121,1.2014184397163121,0.46153846153846156,0.2,0.3307692307692308,None,None,1.0,None,None,1.0,0.0875,0.16074450084602368,0.12412225042301184,0.5443421052631578,0.5443421052631578,0.9267554991539764,0.9267554991539764,0.16244725738396623,0.11552346570397112,0.13898536154396868,1.4061840717299576,1.4061840717299576,1.0469237916799952,1.0469237916799952,0.14925373134328357,0.13488372093023257,0.14206872613675808,None,None,1.0,None,None,1.0
